Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000200,0,18163,0,0,0,71590,0,0,0
1,64,1,1.000079,1,6258,0,0,0,48922,0,0,0
1,64,1,1.000125,2,5201,0,0,0,47204,0,0,0
1,64,1,1.000198,3,14517,0,0,0,64284,0,0,0
1,64,1,1.000139,4,8251,0,0,0,61370,0,0,0
1,64,1,1.000028,5,12045,0,0,0,59025,0,0,0
1,64,1,1.000038,6,14767,0,0,0,60465,0,0,0
1,64,1,1.000001,7,7742,0,0,0,54461,0,0,0
1,64,1,1.000022,8,15967,0,0,0,64767,0,0,0
1,64,1,1.000189,9,12607,0,0,0,57625,0,0,0
1,64,1,1.000111,10,11732,0,0,0,66622,0,0,0
1,64,1,1.000026,11,11586,0,0,0,57356,0,0,0
1,64,1,1.000008,12,5246,0,0,0,42628,0,0,0
1,64,1,1.000047,13,11246,0,0,0,54915,0,0,0
1,64,1,1.000134,14,11904,0,0,0,74790,0,0,0
1,64,1,1.000002,15,6650,0,0,0,54797,0,0,0
1,64,1,1.000038,16,13672,0,0,0,51236,0,0,0
1,64,1,1.000053,17,7849,0,0,0,59911,0,0,0
1,64,1,1.000058,18,10650,0,0,0,53984,0,0,0
1,64,1,1.000008,19,14911,0,0,0,66971,0,0,0
1,64,1,1.000059,20,7246,0,0,0,56743,0,0,0
1,64,1,1.000171,21,11966,0,0,0,75213,0,0,0
1,64,1,1.000000,22,10380,0,0,0,49464,0,0,0
1,64,1,1.000039,23,13189,0,0,0,61687,0,0,0
1,64,1,1.000006,24,11259,0,0,0,48725,0,0,0
1,64,1,1.000105,25,14684,0,0,0,64318,0,0,0
1,64,1,1.000011,26,18585,0,0,0,71403,0,0,0
1,64,1,1.000082,27,4915,0,0,0,47022,0,0,0
1,64,1,1.000049,28,4645,0,0,0,45152,0,0,0
1,64,1,1.000060,29,11761,0,0,0,60724,0,0,0
1,64,1,1.000036,30,13170,0,0,0,62696,0,0,0
1,64,1,1.000014,31,5186,0,0,0,43782,0,0,0
1,64,1,1.000325,32,0,127,0,0,0,80,127,127
1,64,1,1.000300,33,0,119,0,0,0,183,119,119
1,64,1,1.000275,34,0,126,0,0,0,70,126,126
1,64,1,1.000285,35,0,95,0,0,0,37,95,95
1,64,1,1.000302,36,0,90,0,0,0,101,90,90
1,64,1,1.000285,37,0,127,0,0,0,92,127,127
1,64,1,1.000294,38,0,126,0,0,0,158,126,126
1,64,1,1.000308,39,0,125,0,0,0,174,125,125
1,64,1,1.000269,40,0,121,0,0,0,75,121,121
1,64,1,1.000274,41,0,124,0,0,0,75,124,124
1,64,1,1.000286,42,0,125,0,0,0,68,125,125
1,64,1,1.000251,43,0,125,0,0,0,111,125,125
1,64,1,1.000289,44,0,126,0,0,0,71,126,126
1,64,1,1.000252,45,0,120,0,0,0,166,120,120
1,64,1,1.000237,46,0,125,0,0,0,207,125,125
1,64,1,1.000250,47,0,112,0,0,0,70,112,112
1,64,1,1.000245,48,0,119,0,0,0,143,119,119
1,64,1,1.000247,49,0,127,0,0,0,70,127,127
1,64,1,1.000259,50,0,128,0,0,0,113,128,128
1,64,1,1.000245,51,0,125,0,0,0,123,125,125
1,64,1,1.000247,52,0,123,0,0,0,136,123,123
1,64,1,1.000241,53,0,118,0,0,0,89,118,118
1,64,1,1.000244,54,0,124,0,0,0,158,124,124
1,64,1,1.000237,55,0,125,0,0,0,100,125,125
1,64,1,1.000254,56,0,109,0,0,0,90,109,109
1,64,1,1.000235,57,0,125,0,0,0,109,125,125
1,64,1,1.000242,58,0,122,0,0,0,145,122,122
1,64,1,1.000437,59,0,106,0,0,0,67,106,106
1,64,1,1.000443,60,0,126,0,0,0,63,126,126
1,64,1,1.001251,61,0,108,0,0,0,39,108,108
1,64,1,1.000431,62,0,111,0,0,0,68,111,111
1,64,1,1.000248,63,0,103,0,0,0,114,103,103
2,64,1,1.000087,0,10646,0,0,0,67986,0,0,0
2,64,1,1.000069,1,5675,0,0,0,49674,0,0,0
2,64,1,1.000001,2,4595,0,0,0,48327,0,0,0
2,64,1,1.000046,3,11330,0,0,0,63427,0,0,0
2,64,1,1.000019,4,6463,0,0,0,54948,0,0,0
2,64,1,1.000024,5,12627,0,0,0,64848,0,0,0
