Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.003329,0,135000,135000,0,0,0,0,135000,1000
1,8,1,1.006254,1,35000,35000,0,0,0,0,35000,1000
1,8,1,1.001376,2,54000,54000,0,0,0,0,54000,1000
1,8,1,1.005441,3,19000,19000,0,0,0,0,19000,1000
1,8,1,1.004724,4,32000,32000,0,0,0,0,32000,1000
1,8,1,1.002517,5,82000,82000,0,0,0,0,82000,1000
1,8,1,1.005632,6,63000,63000,0,0,0,0,63000,1000
1,8,1,1.006420,7,132000,132000,0,0,0,0,132000,1000
2,8,1,1.007134,0,131000,131000,0,0,0,0,131000,1000
2,8,1,1.006407,1,72000,72000,0,0,0,0,72000,1000
2,8,1,1.001811,2,80000,80000,0,0,0,0,80000,1000
2,8,1,1.003335,3,24000,24000,0,0,0,0,24000,1000
2,8,1,1.005717,4,49000,49000,0,0,0,0,49000,1000
2,8,1,1.007239,5,73000,73000,0,0,0,0,73000,1000
2,8,1,1.007039,6,27000,27000,0,0,0,0,27000,1000
2,8,1,1.006240,7,61000,61000,0,0,0,0,61000,1000
3,8,1,1.006914,0,55000,55000,0,0,0,0,55000,1000
3,8,1,1.006432,1,45000,45000,0,0,0,0,45000,1000
3,8,1,1.004317,2,92000,92000,0,0,0,0,92000,1000
3,8,1,1.006940,3,77000,77000,0,0,0,0,77000,1000
3,8,1,1.002809,4,110000,110000,0,0,0,0,110000,1000
3,8,1,1.005505,5,78000,78000,0,0,0,0,78000,1000
3,8,1,1.000645,6,81000,81000,0,0,0,0,81000,1000
3,8,1,1.006004,7,60000,60000,0,0,0,0,60000,1000
4,8,1,1.002406,0,117000,117000,0,0,0,0,117000,1000
4,8,1,1.005319,1,25000,25000,0,0,0,0,25000,1000
4,8,1,1.003817,2,43000,43000,0,0,0,0,43000,1000
4,8,1,1.000078,3,59000,59000,0,0,0,0,59000,1000
4,8,1,1.004990,4,91000,91000,0,0,0,0,91000,1000
4,8,1,1.005407,5,124000,124000,0,0,0,0,124000,1000
4,8,1,1.003680,6,57000,57000,0,0,0,0,57000,1000
4,8,1,1.001572,7,49000,49000,0,0,0,0,49000,1000
5,8,1,1.006147,0,149000,149000,0,0,0,0,149000,1000
5,8,1,1.004622,1,54000,54000,0,0,0,0,54000,1000
5,8,1,1.007676,2,63000,63000,0,0,0,0,63000,1000
5,8,1,1.002008,3,54000,54000,0,0,0,0,54000,1000
5,8,1,1.008088,4,146000,146000,0,0,0,0,146000,1000
5,8,1,1.002311,5,50000,50000,0,0,0,0,50000,1000
5,8,1,1.008027,6,80000,80000,0,0,0,0,80000,1000
5,8,1,1.007086,7,67000,67000,0,0,0,0,67000,1000
6,8,1,1.009388,0,14000,14000,0,0,0,0,14000,1000
6,8,1,1.003397,1,70000,70000,0,0,0,0,70000,1000
6,8,1,1.007336,2,68000,68000,0,0,0,0,68000,1000
6,8,1,1.008533,3,32000,32000,0,0,0,0,32000,1000
6,8,1,1.009738,4,6000,6000,0,0,0,0,6000,1000
6,8,1,1.003142,5,234000,234000,0,0,0,0,234000,1000
6,8,1,1.008754,6,63000,63000,0,0,0,0,63000,1000
6,8,1,1.009481,7,45000,45000,0,0,0,0,45000,1000
7,8,1,1.003129,0,16000,16000,0,0,0,0,16000,1000
7,8,1,1.008113,1,69000,69000,0,0,0,0,69000,1000
7,8,1,1.001971,2,67000,67000,0,0,0,0,67000,1000
7,8,1,1.007716,3,34000,34000,0,0,0,0,34000,1000
7,8,1,1.008262,4,7000,7000,0,0,0,0,7000,1000
7,8,1,1.002430,5,226000,226000,0,0,0,0,226000,1000
7,8,1,1.008290,6,76000,76000,0,0,0,0,76000,1000
7,8,1,1.006126,7,29000,29000,0,0,0,0,29000,1000
8,8,1,1.003580,0,50000,50000,0,0,0,0,50000,1000
8,8,1,1.003532,1,26000,26000,0,0,0,0,26000,1000
8,8,1,1.002242,2,91000,91000,0,0,0,0,91000,1000
8,8,1,1.005143,3,38000,38000,0,0,0,0,38000,1000
8,8,1,1.005680,4,22000,22000,0,0,0,0,22000,1000
8,8,1,1.002507,5,131000,131000,0,0,0,0,131000,1000
8,8,1,1.005534,6,79000,79000,0,0,0,0,79000,1000
8,8,1,1.004696,7,65000,65000,0,0,0,0,65000,1000
9,8,1,1.000876,0,51000,51000,0,0,0,0,51000,1000
9,8,1,1.004132,1,36000,36000,0,0,0,0,36000,1000
9,8,1,1.000221,2,91000,91000,0,0,0,0,91000,1000
9,8,1,1.001609,3,33000,33000,0,0,0,0,33000,1000
9,8,1,1.011228,4,21000,21000,0,0,0,0,21000,1000
9,8,1,1.008862,5,133000,133000,0,0,0,0,133000,1000
9,8,1,1.010998,6,76000,76000,0,0,0,0,76000,1000
9,8,1,1.011198,7,64000,64000,0,0,0,0,64000,1000
10,8,1,1.004834,0,50000,50000,0,0,0,0,50000,1000
10,8,1,1.005114,1,31000,31000,0,0,0,0,31000,1000
10,8,1,1.004295,2,92000,92000,0,0,0,0,92000,1000
10,8,1,1.006218,3,31000,31000,0,0,0,0,31000,1000
10,8,1,1.006216,4,22000,22000,0,0,0,0,22000,1000
10,8,1,1.004450,5,126000,126000,0,0,0,0,126000,1000
10,8,1,1.004203,6,75000,75000,0,0,0,0,75000,1000
10,8,1,1.004452,7,69000,69000,0,0,0,0,69000,1000
