Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.002975,0,188000,0,0,0,17712,0,0,0
1,20,1,1.001919,1,0,10682,0,187318,0,34329,10682,10682
1,20,1,1.002576,2,0,10629,0,149371,0,28493,10629,10629
1,20,1,1.002841,3,0,8581,0,284419,0,29225,8581,8581
1,20,1,1.002978,4,0,13044,0,53956,0,19496,13044,13044
1,20,1,1.001436,5,0,9153,0,245847,0,33675,9153,9153
1,20,1,1.000379,6,0,8934,0,253066,0,33855,8934,8934
1,20,1,1.002970,7,0,10696,0,83304,0,30079,10696,10696
1,20,1,1.002715,8,0,10193,0,103807,0,26957,10193,10193
1,20,1,1.001348,9,0,8748,0,182252,0,27711,8748,8748
1,20,1,1.000846,10,0,10528,0,96472,0,25800,10528,10528
1,20,1,1.000742,11,0,8748,0,149252,0,25625,8748,8748
1,20,1,1.001067,12,0,9143,0,286857,0,34175,9143,9143
1,20,1,1.002928,13,0,11105,0,87895,0,30125,11105,11105
1,20,1,1.001787,14,0,9153,0,151847,0,26720,9153,9153
1,20,1,1.003004,15,0,10689,0,155311,0,32251,10689,10689
1,20,1,1.000867,16,0,8939,0,172061,0,28129,8939,8939
1,20,1,1.002506,17,0,9389,0,273611,0,32984,9389,9389
1,20,1,1.000487,18,0,8771,0,154229,0,26620,8771,8771
1,20,1,1.001784,19,0,10875,0,100125,0,27292,10875,10875
2,20,1,1.003597,0,162000,0,0,0,7726,0,0,0
2,20,1,1.004651,1,0,8538,0,155462,0,24549,8538,8538
2,20,1,1.004660,2,0,8191,0,102809,0,20754,8191,8191
2,20,1,1.004678,3,0,5995,0,184005,0,18862,5995,5995
2,20,1,1.004701,4,0,9084,0,146916,0,24135,9084,9084
2,20,1,1.004649,5,0,6133,0,331867,0,27338,6133,6133
2,20,1,1.004697,6,0,6114,0,280886,0,26273,6114,6114
2,20,1,1.004672,7,0,9020,0,114980,0,19153,9020,9020
2,20,1,1.004730,8,0,9486,0,212514,0,24050,9486,9486
2,20,1,1.004396,9,0,10323,0,251677,0,26973,10323,10323
2,20,1,1.004724,10,0,10190,0,160810,0,24072,10190,10190
2,20,1,1.004292,11,0,7618,0,292382,0,22285,7618,7618
2,20,1,1.004704,12,0,7149,0,505851,0,29579,7149,7149
2,20,1,1.004695,13,0,10920,0,201080,0,23381,10920,10920
2,20,1,1.004643,14,0,7369,0,315631,0,24532,7369,7369
2,20,1,1.004693,15,0,9633,0,277367,0,28098,9633,9633
2,20,1,1.004695,16,0,9134,0,699866,0,33516,9134,9134
2,20,1,1.004335,17,0,8388,0,1172612,0,37018,8388,8388
2,20,1,1.004672,18,0,9039,0,658961,0,28216,9039,9039
2,20,1,1.004690,19,0,9676,0,690324,0,35363,9676,9676
3,20,1,1.001426,0,168000,0,0,0,11237,0,0,0
3,20,1,1.000895,1,0,10218,0,214782,0,32410,10218,10218
3,20,1,1.001442,2,0,10269,0,120731,0,26818,10269,10269
3,20,1,1.000372,3,0,7740,0,254260,0,24782,7740,7740
3,20,1,1.001440,4,0,9510,0,130490,0,32958,9510,9510
3,20,1,1.000947,5,0,8045,0,332955,0,33514,8045,8045
3,20,1,1.001463,6,0,8151,0,298849,0,33776,8151,8151
3,20,1,1.000858,7,0,10110,0,110890,0,26513,10110,10110
3,20,1,1.001474,8,0,9221,0,120779,0,26433,9221,9221
3,20,1,1.000475,9,0,9384,0,130616,0,33206,9384,9384
3,20,1,1.001473,10,0,9801,0,98199,0,26340,9801,9801
3,20,1,1.001457,11,0,7839,0,182161,0,23886,7839,7839
3,20,1,1.000153,12,0,8084,0,318916,0,33887,8084,8084
3,20,1,1.001456,13,0,10323,0,112677,0,26509,10323,10323
3,20,1,1.001433,14,0,7952,0,183048,0,25187,7952,7952
