Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,1,1,1.000013,0,0,0,0,61041000,0,0,0,0
2,1,1,1.000008,0,0,0,0,61103000,0,0,0,0
3,1,1,1.000016,0,0,0,0,61098000,0,0,0,0
4,1,1,1.000005,0,0,0,0,61215000,0,0,0,0
5,1,1,1.000009,0,0,0,0,60860000,0,0,0,0
6,1,1,1.000005,0,0,0,0,61047000,0,0,0,0
7,1,1,1.000003,0,0,0,0,60931000,0,0,0,0
8,1,1,1.000008,0,0,0,0,61208000,0,0,0,0
9,1,1,1.000009,0,0,0,0,61146000,0,0,0,0
10,1,1,1.000008,0,0,0,0,61121000,0,0,0,0
