Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.023809,0,14000,14000,0,0,0,0,14000,1000
1,20,1,1.008715,1,87000,87000,0,0,0,0,87000,1000
1,20,1,1.023091,2,7000,7000,0,0,0,0,7000,1000
1,20,1,1.023668,3,46000,46000,0,0,0,0,46000,1000
1,20,1,1.011673,4,35000,35000,0,0,0,0,35000,1000
1,20,1,1.015696,5,17000,17000,0,0,0,0,17000,1000
1,20,1,1.014364,6,32000,32000,0,0,0,0,32000,1000
1,20,1,1.016888,7,16000,16000,0,0,0,0,16000,1000
1,20,1,1.016983,8,16000,16000,0,0,0,0,16000,1000
1,20,1,1.010380,9,28000,28000,0,0,0,0,28000,1000
1,20,1,1.016970,10,12000,12000,0,0,0,0,12000,1000
1,20,1,1.023313,11,5000,5000,0,0,0,0,5000,1000
1,20,1,1.019541,12,7000,7000,0,0,0,0,7000,1000
1,20,1,1.011068,13,9000,9000,0,0,0,0,9000,1000
1,20,1,1.022417,14,9000,9000,0,0,0,0,9000,1000
1,20,1,1.006315,15,16000,16000,0,0,0,0,16000,1000
1,20,1,1.001418,16,6000,6000,0,0,0,0,6000,1000
1,20,1,1.018177,17,4000,4000,0,0,0,0,4000,1000
1,20,1,1.018270,18,11000,11000,0,0,0,0,11000,1000
1,20,1,1.013895,19,92000,92000,0,0,0,0,92000,1000
2,20,1,1.009167,0,2000,2000,0,0,0,0,2000,1000
2,20,1,1.016390,1,84000,84000,0,0,0,0,84000,1000
2,20,1,1.013269,2,4000,4000,0,0,0,0,4000,1000
2,20,1,1.004590,3,38000,38000,0,0,0,0,38000,1000
2,20,1,1.007572,4,44000,44000,0,0,0,0,44000,1000
2,20,1,1.008069,5,28000,28000,0,0,0,0,28000,1000
2,20,1,1.017214,6,25000,25000,0,0,0,0,25000,1000
2,20,1,1.014622,7,22000,22000,0,0,0,0,22000,1000
2,20,1,1.014804,8,20000,20000,0,0,0,0,20000,1000
2,20,1,1.011567,9,22000,22000,0,0,0,0,22000,1000
2,20,1,1.009601,10,28000,28000,0,0,0,0,28000,1000
2,20,1,1.022151,11,2000,2000,0,0,0,0,2000,1000
2,20,1,1.023360,12,13000,13000,0,0,0,0,13000,1000
2,20,1,1.023345,13,5000,5000,0,0,0,0,5000,1000
2,20,1,1.020926,14,11000,11000,0,0,0,0,11000,1000
2,20,1,1.023362,15,21000,21000,0,0,0,0,21000,1000
2,20,1,1.009424,16,11000,11000,0,0,0,0,11000,1000
2,20,1,1.017226,17,4000,4000,0,0,0,0,4000,1000
2,20,1,1.015797,18,7000,7000,0,0,0,0,7000,1000
2,20,1,1.003343,19,88000,88000,0,0,0,0,88000,1000
3,20,1,1.019373,0,1000,1000,0,0,0,0,1000,1000
3,20,1,1.002191,1,86000,86000,0,0,0,0,86000,1000
3,20,1,1.020550,2,4000,4000,0,0,0,0,4000,1000
3,20,1,1.003263,3,42000,42000,0,0,0,0,42000,1000
3,20,1,1.000386,4,39000,39000,0,0,0,0,39000,1000
3,20,1,1.013149,5,24000,24000,0,0,0,0,24000,1000
3,20,1,1.012753,6,28000,28000,0,0,0,0,28000,1000
