Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000276,0,19653,0,0,0,0,0,0,0
1,32,1,1.000001,1,0,36912,0,76311,0,0,36912,36912
1,32,1,1.000794,2,10676,0,0,0,0,0,0,0
1,32,1,1.000238,3,0,330,0,286,0,0,330,330
1,32,1,1.000145,4,13903,0,0,0,0,0,0,0
1,32,1,1.000051,5,0,8134,0,7698,0,0,8134,8134
1,32,1,1.000042,6,1045,0,0,0,0,0,0,0
1,32,1,1.000043,7,0,8734,0,12718,0,0,8734,8734
1,32,1,1.000015,8,5183,0,0,0,0,0,0,0
1,32,1,1.000047,9,0,358,0,299,0,0,358,358
1,32,1,1.000224,10,1729,0,0,0,0,0,0,0
1,32,1,1.000043,11,0,595,0,765,0,0,595,595
1,32,1,1.000003,12,114953,0,0,0,0,0,0,0
1,32,1,1.000646,13,0,2422,0,278,0,0,2422,2422
1,32,1,1.000124,14,18068,0,0,0,0,0,0,0
1,32,1,1.000033,15,0,2562,0,2550,0,0,2562,2562
1,32,1,1.000054,16,1005,0,0,0,0,0,0,0
1,32,1,1.000006,17,0,274,0,8485,0,0,274,274
1,32,1,1.000008,18,989,0,0,0,0,0,0,0
1,32,1,1.000010,19,0,125,0,1085,0,0,125,125
1,32,1,1.000029,20,1170,0,0,0,0,0,0,0
1,32,1,1.000005,21,0,110587,0,38998,0,0,110587,110587
1,32,1,1.000022,22,6835,0,0,0,0,0,0,0
1,32,1,1.000139,23,0,2801,0,2952,0,0,2801,2801
1,32,1,1.000687,24,1193,0,0,0,0,0,0,0
1,32,1,1.000115,25,0,547,0,738,0,0,547,547
1,32,1,1.000124,26,2680,0,0,0,0,0,0,0
1,32,1,1.000029,27,0,414,0,8553,0,0,414,414
1,32,1,1.000280,28,998,0,0,0,0,0,0,0
1,32,1,1.000237,29,0,190,0,1031,0,0,190,190
1,32,1,1.000122,30,6582,0,0,0,0,0,0,0
1,32,1,1.000027,31,0,31676,0,72357,0,0,31676,31676
2,32,1,1.000173,0,1299,0,0,0,0,0,0,0
2,32,1,1.000010,1,0,26410,0,85007,0,0,26410,26410
2,32,1,1.000202,2,1870,0,0,0,0,0,0,0
2,32,1,1.000205,3,0,57,0,265,0,0,57,57
2,32,1,1.000200,4,6130,0,0,0,0,0,0,0
2,32,1,1.000026,5,0,183,0,11713,0,0,183,183
2,32,1,1.000197,6,773,0,0,0,0,0,0,0
2,32,1,1.000212,7,0,971,0,767,0,0,971,971
2,32,1,1.000003,8,19462,0,0,0,0,0,0,0
2,32,1,1.000206,9,0,71,0,238,0,0,71,71
2,32,1,1.000218,10,1672,0,0,0,0,0,0,0
2,32,1,1.000246,11,0,30,0,838,0,0,30,30
2,32,1,1.000016,12,120268,0,0,0,0,0,0,0
2,32,1,1.000227,13,0,3168,0,1505,0,0,3168,3168
2,32,1,1.000200,14,7767,0,0,0,0,0,0,0
2,32,1,1.000026,15,0,1268,0,8305,0,0,1268,1268
2,32,1,1.000046,16,1815,0,0,0,0,0,0,0
2,32,1,1.000019,17,0,388,0,24860,0,0,388,388
2,32,1,1.000220,18,1005,0,0,0,0,0,0,0
2,32,1,1.000022,19,0,51,0,317,0,0,51,51
2,32,1,1.000182,20,1190,0,0,0,0,0,0,0
2,32,1,1.000000,21,0,119011,0,39973,0,0,119011,119011
2,32,1,1.000078,22,8397,0,0,0,0,0,0,0
2,32,1,1.000005,23,0,13363,0,9642,0,0,13363,13363
2,32,1,1.000204,24,2008,0,0,0,0,0,0,0
2,32,1,1.000067,25,0,31,0,804,0,0,31,31
2,32,1,1.000226,26,3284,0,0,0,0,0,0,0
2,32,1,1.000015,27,0,517,0,26280,0,0,517,517
2,32,1,1.000000,28,715,0,0,0,0,0,0,0
2,32,1,1.000198,29,0,49,0,336,0,0,49,49
2,32,1,1.000076,30,8382,0,0,0,0,0,0,0
2,32,1,1.000020,31,0,20469,0,79852,0,0,20469,20469
3,32,1,1.001038,0,1553,0,0,0,0,0,0,0
3,32,1,1.000044,1,0,26071,0,84428,0,0,26071,26071
3,32,1,1.000301,2,2271,0,0,0,0,0,0,0
3,32,1,1.000199,3,0,91,0,203,0,0,91,91
3,32,1,1.000259,4,5654,0,0,0,0,0,0,0
3,32,1,1.000213,5,0,126,0,9431,0,0,126,126
3,32,1,1.000327,6,1224,0,0,0,0,0,0,0
3,32,1,1.000259,7,0,1025,0,482,0,0,1025,1025
3,32,1,1.000014,8,21220,0,0,0,0,0,0,0
3,32,1,1.000392,9,0,95,0,181,0,0,95,95
3,32,1,1.000448,10,1875,0,0,0,0,0,0,0
3,32,1,1.000647,11,0,113,0,1140,0,0,113,113
3,32,1,1.000018,12,122044,0,0,0,0,0,0,0
3,32,1,1.000452,13,0,3003,0,1526,0,0,3003,3003
3,32,1,1.000071,14,6825,0,0,0,0,0,0,0
3,32,1,1.000214,15,0,103,0,7707,0,0,103,103
3,32,1,1.000630,16,2007,0,0,0,0,0,0,0
3,32,1,1.000043,17,0,285,0,22767,0,0,285,285
3,32,1,1.000079,18,1064,0,0,0,0,0,0,0
3,32,1,1.000276,19,0,75,0,335,0,0,75,75
3,32,1,1.000088,20,1299,0,0,0,0,0,0,0
3,32,1,1.000017,21,0,121437,0,38454,0,0,121437,121437
3,32,1,1.000143,22,7436,0,0,0,0,0,0,0
3,32,1,1.000006,23,0,15525,0,9106,0,0,15525,15525
3,32,1,1.000570,24,2379,0,0,0,0,0,0,0
3,32,1,1.000646,25,0,115,0,1081,0,0,115,115
3,32,1,1.000710,26,3099,0,0,0,0,0,0,0
3,32,1,1.000028,27,0,371,0,23954,0,0,371,371
3,32,1,1.000379,28,1267,0,0,0,0,0,0,0
3,32,1,1.000275,29,0,83,0,294,0,0,83,83
3,32,1,1.000241,30,7593,0,0,0,0,0,0,0
3,32,1,1.000021,31,0,20289,0,77840,0,0,20289,20289
4,32,1,1.000026,0,147302,0,0,0,0,0,0,0
4,32,1,1.000209,1,0,324,0,0,0,0,324,324
4,32,1,1.000000,2,1576,0,0,0,0,0,0,0
4,32,1,1.000017,3,0,8373,0,0,0,0,8373,8373
4,32,1,1.000311,4,410,0,0,0,0,0,0,0
4,32,1,1.000105,5,0,995,0,0,0,0,995,995
4,32,1,1.000039,6,4064,0,0,0,0,0,0,0
4,32,1,1.000002,7,0,115064,0,0,0,0,115064,115064
4,32,1,1.000192,8,687,0,0,0,0,0,0,0
4,32,1,1.000002,9,0,9220,0,0,0,0,9220,9220
