Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000012,0,60024,0,0,0,133327,0,0,0
1,20,1,1.000030,1,48901,0,0,0,135704,0,0,0
1,20,1,1.000030,2,49661,0,0,0,133648,0,0,0
1,20,1,1.000000,3,61619,0,0,0,124415,0,0,0
1,20,1,1.000002,4,41020,0,0,0,125309,0,0,0
1,20,1,1.000012,5,55055,0,0,0,123756,0,0,0
1,20,1,1.000016,6,44982,0,0,0,125420,0,0,0
1,20,1,1.000007,7,45468,0,0,0,126227,0,0,0
1,20,1,1.000001,8,50310,0,0,0,128461,0,0,0
1,20,1,1.000001,9,57656,0,0,0,118631,0,0,0
1,20,1,1.000003,10,0,4785,0,0,0,4646,4785,4785
1,20,1,1.000004,11,0,4781,0,0,0,5570,4781,4781
1,20,1,1.000003,12,0,4801,0,0,0,4897,4801,4801
1,20,1,1.000000,13,0,4802,0,0,0,5760,4802,4802
1,20,1,1.000000,14,0,5873,0,0,0,4909,5873,5873
1,20,1,1.000009,15,0,4779,0,0,0,4511,4779,4779
1,20,1,1.000006,16,0,4779,0,0,0,5280,4779,4779
1,20,1,1.000008,17,0,4812,0,0,0,5440,4812,4812
1,20,1,1.000005,18,0,4852,0,0,0,4289,4852,4852
1,20,1,1.000022,19,0,4823,0,0,0,4829,4823,4823
2,20,1,1.000010,0,57356,0,0,0,125042,0,0,0
2,20,1,1.000018,1,47295,0,0,0,126723,0,0,0
2,20,1,1.000021,2,48833,0,0,0,124364,0,0,0
2,20,1,1.000008,3,52490,0,0,0,111689,0,0,0
2,20,1,1.000005,4,40953,0,0,0,117032,0,0,0
2,20,1,1.000004,5,56155,0,0,0,123273,0,0,0
2,20,1,1.000011,6,44166,0,0,0,117740,0,0,0
