Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.001717,0,121000,0,0,0,165736,0,0,0
1,10,1,1.004822,1,0,23000,0,0,0,12271,23000,23000
1,10,1,1.004342,2,119000,0,0,0,167842,0,0,0
1,10,1,1.002892,3,0,23000,0,0,0,11300,23000,23000
1,10,1,1.004277,4,165000,0,0,0,158800,0,0,0
1,10,1,1.004893,5,0,23000,0,0,0,12500,23000,23000
1,10,1,1.003909,6,154000,0,0,0,155343,0,0,0
1,10,1,1.004797,7,0,23000,0,0,0,11402,23000,23000
1,10,1,1.003218,8,268000,0,0,0,181442,0,0,0
1,10,1,1.003592,9,0,24000,0,0,0,9442,24000,24000
2,10,1,1.002662,0,178000,0,0,0,195670,0,0,0
2,10,1,1.004285,1,0,24000,0,0,0,8338,24000,24000
2,10,1,1.002541,2,125000,0,0,0,166135,0,0,0
2,10,1,1.003932,3,0,22000,0,0,0,13478,22000,22000
2,10,1,1.002351,4,152000,0,0,0,164651,0,0,0
2,10,1,1.002414,5,0,22000,0,0,0,12342,22000,22000
2,10,1,1.002468,6,125000,0,0,0,169685,0,0,0
2,10,1,1.004243,7,0,23000,0,0,0,11892,23000,23000
2,10,1,1.001928,8,141000,0,0,0,172810,0,0,0
2,10,1,1.003952,9,0,22000,0,0,0,13650,22000,22000
3,10,1,1.001931,0,131000,0,0,0,190546,0,0,0
3,10,1,1.003410,1,0,22000,0,0,0,10301,22000,22000
3,10,1,1.002648,2,164000,0,0,0,173254,0,0,0
3,10,1,1.003421,3,0,22000,0,0,0,12243,22000,22000
3,10,1,1.002142,4,150000,0,0,0,171697,0,0,0
3,10,1,1.003211,5,0,22000,0,0,0,13284,22000,22000
3,10,1,1.000028,6,115000,0,0,0,177499,0,0,0
3,10,1,1.002089,7,0,22000,0,0,0,13285,22000,22000
3,10,1,1.000622,8,140000,0,0,0,181802,0,0,0
3,10,1,1.003069,9,0,22000,0,0,0,13395,22000,22000
4,10,1,1.002036,0,117000,0,0,0,179178,0,0,0
4,10,1,1.003507,1,0,22000,0,0,0,10173,22000,22000
4,10,1,1.001398,2,136000,0,0,0,167079,0,0,0
4,10,1,1.001439,3,0,21000,0,0,0,11352,21000,21000
4,10,1,1.002608,4,120000,0,0,0,169223,0,0,0
4,10,1,1.003012,5,0,21000,0,0,0,11244,21000,21000
4,10,1,1.002843,6,179000,0,0,0,177370,0,0,0
4,10,1,1.003131,7,0,22000,0,0,0,13140,22000,22000
4,10,1,1.002603,8,161000,0,0,0,187286,0,0,0
4,10,1,1.003496,9,0,22000,0,0,0,13442,22000,22000
5,10,1,1.003495,0,113000,0,0,0,182175,0,0,0
5,10,1,1.006424,1,0,23000,0,0,0,9532,23000,23000
5,10,1,1.001911,2,118000,0,0,0,177809,0,0,0
5,10,1,1.005493,3,0,22000,0,0,0,10985,22000,22000
5,10,1,1.003681,4,143000,0,0,0,175690,0,0,0
5,10,1,1.005669,5,0,22000,0,0,0,10565,22000,22000
5,10,1,1.003446,6,135000,0,0,0,165947,0,0,0
5,10,1,1.006450,7,0,23000,0,0,0,11646,23000,23000
5,10,1,1.003245,8,287000,0,0,0,190375,0,0,0
5,10,1,1.005910,9,0,23000,0,0,0,12719,23000,23000
6,10,1,1.001304,0,219000,0,0,0,196888,0,0,0
6,10,1,1.003580,1,0,23000,0,0,0,9327,23000,23000
6,10,1,1.002729,2,126000,0,0,0,175167,0,0,0
6,10,1,1.003646,3,0,23000,0,0,0,12914,23000,23000
6,10,1,1.000359,4,145000,0,0,0,172592,0,0,0
6,10,1,1.001959,5,0,22000,0,0,0,12039,22000,22000
6,10,1,1.002327,6,138000,0,0,0,164628,0,0,0
6,10,1,1.003308,7,0,23000,0,0,0,10273,23000,23000
6,10,1,1.000665,8,154000,0,0,0,167218,0,0,0
6,10,1,1.002921,9,0,22000,0,0,0,13195,22000,22000
7,10,1,1.004061,0,132000,0,0,0,194191,0,0,0
7,10,1,1.005265,1,0,21000,0,0,0,10828,21000,21000
7,10,1,1.002363,2,135000,0,0,0,192117,0,0,0
7,10,1,1.005189,3,0,21000,0,0,0,12241,21000,21000
7,10,1,1.001301,4,146000,0,0,0,186756,0,0,0
7,10,1,1.004224,5,0,21000,0,0,0,12092,21000,21000
7,10,1,1.003929,6,146000,0,0,0,180588,0,0,0
7,10,1,1.005288,7,0,22000,0,0,0,11351,22000,22000
7,10,1,1.003801,8,172000,0,0,0,185807,0,0,0
7,10,1,1.003476,9,0,21000,0,0,0,13260,21000,21000
8,10,1,1.001431,0,114000,0,0,0,191978,0,0,0
8,10,1,1.004550,1,0,21000,0,0,0,11080,21000,21000
8,10,1,1.001374,2,117000,0,0,0,189252,0,0,0
8,10,1,1.004534,3,0,21000,0,0,0,11278,21000,21000
8,10,1,1.000049,4,139000,0,0,0,180482,0,0,0
8,10,1,1.001040,5,0,20000,0,0,0,10606,20000,20000
8,10,1,1.000387,6,171000,0,0,0,188271,0,0,0
8,10,1,1.003887,7,0,22000,0,0,0,7463,22000,22000
8,10,1,1.000280,8,198000,0,0,0,190797,0,0,0
8,10,1,1.003768,9,0,21000,0,0,0,13276,21000,21000
9,10,1,1.003509,0,112000,0,0,0,190288,0,0,0
9,10,1,1.005699,1,0,22000,0,0,0,10578,22000,22000
9,10,1,1.003573,2,116000,0,0,0,186725,0,0,0
9,10,1,1.005752,3,0,22000,0,0,0,11029,22000,22000
9,10,1,1.000805,4,141000,0,0,0,177051,0,0,0
9,10,1,1.005784,5,0,22000,0,0,0,10724,22000,22000
9,10,1,1.003629,6,126000,0,0,0,175178,0,0,0
9,10,1,1.004241,7,0,22000,0,0,0,10137,22000,22000
9,10,1,1.001223,8,267000,0,0,0,199519,0,0,0
9,10,1,1.003050,9,0,22000,0,0,0,13439,22000,22000
10,10,1,1.002539,0,210000,0,0,0,204052,0,0,0
10,10,1,1.004396,1,0,22000,0,0,0,9373,22000,22000
10,10,1,1.002950,2,120000,0,0,0,182744,0,0,0
10,10,1,1.004423,3,0,22000,0,0,0,12922,22000,22000
10,10,1,1.003554,4,139000,0,0,0,175870,0,0,0
10,10,1,1.002512,5,0,21000,0,0,0,11935,21000,21000
10,10,1,1.002782,6,126000,0,0,0,172524,0,0,0
10,10,1,1.003794,7,0,22000,0,0,0,9910,22000,22000
10,10,1,1.001580,8,147000,0,0,0,175803,0,0,0
10,10,1,1.003616,9,0,21000,0,0,0,13556,21000,21000
