Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000040,0,19362,0,0,0,0,0,0,0
1,64,1,1.000033,1,8745,0,0,0,0,0,0,0
1,64,1,1.000107,2,13199,0,0,0,0,0,0,0
1,64,1,1.000315,3,2849,0,0,0,0,0,0,0
1,64,1,1.000281,4,10555,0,0,0,0,0,0,0
1,64,1,1.000010,5,15761,0,0,0,0,0,0,0
1,64,1,1.000125,6,884,0,0,0,0,0,0,0
1,64,1,1.000049,7,758,0,0,0,0,0,0,0
1,64,1,1.000085,8,13316,0,0,0,0,0,0,0
1,64,1,1.000005,9,17411,0,0,0,0,0,0,0
1,64,1,1.000044,10,753,0,0,0,0,0,0,0
1,64,1,1.000104,11,15947,0,0,0,0,0,0,0
1,64,1,1.000010,12,3739,0,0,0,0,0,0,0
1,64,1,1.000013,13,31980,0,0,0,0,0,0,0
1,64,1,1.000006,14,21139,0,0,0,0,0,0,0
1,64,1,1.000261,15,3333,0,0,0,0,0,0,0
1,64,1,1.000023,16,9094,0,0,0,0,0,0,0
1,64,1,1.000332,17,913,0,0,0,0,0,0,0
1,64,1,1.000007,18,4383,0,0,0,0,0,0,0
1,64,1,1.000001,19,13701,0,0,0,0,0,0,0
1,64,1,1.000076,20,18609,0,0,0,0,0,0,0
1,64,1,1.000243,21,3439,0,0,0,0,0,0,0
1,64,1,1.000085,22,15056,0,0,0,0,0,0,0
1,64,1,1.000024,23,4038,0,0,0,0,0,0,0
1,64,1,1.000140,24,7138,0,0,0,0,0,0,0
1,64,1,1.000001,25,24806,0,0,0,0,0,0,0
1,64,1,1.000172,26,10608,0,0,0,0,0,0,0
1,64,1,1.000068,27,2965,0,0,0,0,0,0,0
1,64,1,1.000015,28,3618,0,0,0,0,0,0,0
1,64,1,1.000007,29,37449,0,0,0,0,0,0,0
1,64,1,1.000007,30,16000,0,0,0,0,0,0,0
1,64,1,1.000043,31,17516,0,0,0,0,0,0,0
1,64,1,1.000015,32,0,15425,0,0,0,0,15425,15425
1,64,1,1.000344,33,0,7060,0,0,0,0,7060,7060
1,64,1,1.000432,34,0,6983,0,0,0,0,6983,6983
1,64,1,1.000421,35,0,2879,0,0,0,0,2879,2879
1,64,1,1.000068,36,0,5966,0,0,0,0,5966,5966
1,64,1,1.000156,37,0,6767,0,0,0,0,6767,6767
1,64,1,1.000002,38,0,20590,0,0,0,0,20590,20590
1,64,1,1.000386,39,0,5089,0,0,0,0,5089,5089
1,64,1,1.000338,40,0,5172,0,0,0,0,5172,5172
1,64,1,1.000320,41,0,3932,0,0,0,0,3932,3932
1,64,1,1.000328,42,0,6174,0,0,0,0,6174,6174
1,64,1,1.000011,43,0,3551,0,0,0,0,3551,3551
1,64,1,1.000316,44,0,3545,0,0,0,0,3545,3545
1,64,1,1.000302,45,0,5395,0,0,0,0,5395,5395
1,64,1,1.000281,46,0,5416,0,0,0,0,5416,5416
1,64,1,1.000078,47,0,4021,0,0,0,0,4021,4021
1,64,1,1.000002,48,0,24883,0,0,0,0,24883,24883
1,64,1,1.000029,49,0,6549,0,0,0,0,6549,6549
1,64,1,1.000052,50,0,3748,0,0,0,0,3748,3748
1,64,1,1.000043,51,0,7104,0,0,0,0,7104,7104
1,64,1,1.000038,52,0,3124,0,0,0,0,3124,3124
1,64,1,1.000001,53,0,15923,0,0,0,0,15923,15923
1,64,1,1.000006,54,0,20994,0,0,0,0,20994,20994
1,64,1,1.000003,55,0,14508,0,0,0,0,14508,14508
1,64,1,1.000018,56,0,6214,0,0,0,0,6214,6214
1,64,1,1.000103,57,0,15035,0,0,0,0,15035,15035
1,64,1,1.000002,58,0,4019,0,0,0,0,4019,4019
1,64,1,1.000045,59,0,14653,0,0,0,0,14653,14653
1,64,1,1.000011,60,0,18569,0,0,0,0,18569,18569
1,64,1,1.000006,61,0,25331,0,0,0,0,25331,25331
1,64,1,1.000043,62,0,7780,0,0,0,0,7780,7780
1,64,1,1.000106,63,0,7364,0,0,0,0,7364,7364
2,64,1,1.000009,0,21784,0,0,0,0,0,0,0
2,64,1,1.000082,1,8730,0,0,0,0,0,0,0
2,64,1,1.000044,2,14274,0,0,0,0,0,0,0
2,64,1,1.000074,3,3282,0,0,0,0,0,0,0
2,64,1,1.000073,4,7920,0,0,0,0,0,0,0
2,64,1,1.000012,5,17102,0,0,0,0,0,0,0
2,64,1,1.000004,6,879,0,0,0,0,0,0,0
2,64,1,1.000005,7,805,0,0,0,0,0,0,0
2,64,1,1.000042,8,14093,0,0,0,0,0,0,0
2,64,1,1.000002,9,18863,0,0,0,0,0,0,0
2,64,1,1.000004,10,606,0,0,0,0,0,0,0
2,64,1,1.000023,11,17165,0,0,0,0,0,0,0
2,64,1,1.000001,12,4448,0,0,0,0,0,0,0
2,64,1,1.000023,13,33002,0,0,0,0,0,0,0
2,64,1,1.000028,14,37187,0,0,0,0,0,0,0
2,64,1,1.000082,15,3917,0,0,0,0,0,0,0
2,64,1,1.000040,16,8303,0,0,0,0,0,0,0
2,64,1,1.000260,17,621,0,0,0,0,0,0,0
2,64,1,1.000000,18,5053,0,0,0,0,0,0,0
2,64,1,1.000041,19,8212,0,0,0,0,0,0,0
2,64,1,1.000164,20,3109,0,0,0,0,0,0,0
2,64,1,1.000087,21,3855,0,0,0,0,0,0,0
2,64,1,1.000010,22,16356,0,0,0,0,0,0,0
2,64,1,1.000040,23,3018,0,0,0,0,0,0,0
2,64,1,1.000101,24,5920,0,0,0,0,0,0,0
2,64,1,1.000009,25,41048,0,0,0,0,0,0,0
2,64,1,1.000089,26,3372,0,0,0,0,0,0,0
2,64,1,1.000085,27,3381,0,0,0,0,0,0,0
2,64,1,1.000008,28,3221,0,0,0,0,0,0,0
2,64,1,1.000021,29,35612,0,0,0,0,0,0,0
2,64,1,1.000086,30,3435,0,0,0,0,0,0,0
2,64,1,1.000025,31,19291,0,0,0,0,0,0,0
2,64,1,1.000009,32,0,16508,0,0,0,0,16508,16508
2,64,1,1.000123,33,0,5301,0,0,0,0,5301,5301
2,64,1,1.000175,34,0,4624,0,1,0,0,4624,4624
2,64,1,1.000105,35,0,2650,0,0,0,0,2650,2650
2,64,1,1.000175,36,0,3467,0,0,0,0,3467,3467
2,64,1,1.000102,37,0,3902,0,0,0,0,3902,3902
2,64,1,1.000004,38,0,25199,0,0,0,0,25199,25199
