Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000001,0,423578,0,0,0,0,0,0,0
1,45,1,1.005544,1,0,5956,0,95,0,0,5956,5956
1,45,1,1.000744,2,0,2026,0,97,0,0,2026,2026
1,45,1,1.014272,3,0,570,0,13,0,0,570,570
1,45,1,1.001140,4,0,2734,0,44,0,0,2734,2734
1,45,1,1.002673,5,0,1249,0,20,0,0,1249,1249
1,45,1,1.005490,6,0,67,0,2,0,0,67,67
1,45,1,1.000004,7,0,32715,0,903,0,0,32715,32715
1,45,1,1.001109,8,0,1285,0,45,0,0,1285,1285
1,45,1,1.014034,9,0,394,0,5,0,0,394,394
1,45,1,1.013592,10,0,195,0,13,0,0,195,195
1,45,1,1.002649,11,0,2057,0,47,0,0,2057,2057
1,45,1,1.013401,12,0,1964,0,80,0,0,1964,1964
1,45,1,1.001569,13,0,279,0,13,0,0,279,279
1,45,1,1.000065,14,0,21270,0,1076,0,0,21270,21270
1,45,1,1.014035,15,0,560,0,7,0,0,560,560
1,45,1,1.014135,16,0,15663,0,31,0,0,15663,15663
1,45,1,1.014005,17,0,697,0,7,0,0,697,697
1,45,1,1.003908,18,0,204,0,4,0,0,204,204
1,45,1,1.000058,19,0,20775,0,614,0,0,20775,20775
1,45,1,1.008623,20,0,2963,0,16,0,0,2963,2963
1,45,1,1.006643,21,0,2447,0,81,0,0,2447,2447
1,45,1,1.000027,22,0,16183,0,487,0,0,16183,16183
1,45,1,1.000008,23,0,15531,0,666,0,0,15531,15531
1,45,1,1.000021,24,0,18006,0,1615,0,0,18006,18006
1,45,1,1.000005,25,0,1129,0,408,0,0,1129,1129
1,45,1,1.000001,26,0,35842,0,15669,0,0,35842,35842
1,45,1,1.000005,27,0,406,0,5879,0,0,406,406
1,45,1,1.000005,28,0,49795,0,10265,0,0,49795,49795
1,45,1,1.000002,29,0,1060,0,1262,0,0,1060,1060
1,45,1,1.000010,30,0,740,0,7046,0,0,740,740
1,45,1,1.000017,31,0,6492,0,364,0,0,6492,6492
1,45,1,1.000008,32,0,49113,0,2478,0,0,49113,49113
1,45,1,1.000000,33,0,42201,0,833,0,0,42201,42201
1,45,1,1.000004,34,0,21590,0,1406,0,0,21590,21590
1,45,1,1.000036,35,0,5933,0,2713,0,0,5933,5933
1,45,1,1.000007,36,0,1206,0,4241,0,0,1206,1206
1,45,1,1.000004,37,0,5834,0,12480,0,0,5834,5834
1,45,1,1.000000,38,0,28408,0,15433,0,0,28408,28408
1,45,1,1.000000,39,0,750,0,47693,0,0,750,750
1,45,1,1.001667,40,0,784,0,10,0,0,784,784
1,45,1,1.007688,41,0,3785,0,229,0,0,3785,3785
1,45,1,1.009657,42,0,1850,0,45,0,0,1850,1850
1,45,1,1.014308,43,0,222,0,2,0,0,222,222
1,45,1,1.009534,44,0,648,0,46,0,0,648,648
2,45,1,1.000001,0,619118,0,0,0,0,0,0,0
2,45,1,1.000221,1,0,6146,0,0,0,0,6146,6146
2,45,1,1.000249,2,0,485,0,5,0,0,485,485
2,45,1,1.000053,3,0,1453,0,0,0,0,1453,1453
2,45,1,1.000266,4,0,341,0,1,0,0,341,341
2,45,1,1.000036,5,0,3339,0,0,0,0,3339,3339
2,45,1,1.000293,6,0,1462,0,0,0,0,1462,1462
2,45,1,1.000256,7,0,48119,0,8,0,0,48119,48119
2,45,1,1.000272,8,0,293,0,14,0,0,293,293
2,45,1,1.000052,9,0,1142,0,0,0,0,1142,1142
2,45,1,1.000288,10,0,399,0,11,0,0,399,399
2,45,1,1.000059,11,0,4449,0,5,0,0,4449,4449
2,45,1,1.000287,12,0,389,0,12,0,0,389,389
2,45,1,1.000303,13,0,1976,0,0,0,0,1976,1976
2,45,1,1.000028,14,0,2003,0,47,0,0,2003,2003
2,45,1,1.000048,15,0,1421,0,0,0,0,1421,1421
2,45,1,1.000006,16,0,78098,0,0,0,0,78098,78098
2,45,1,1.000000,17,0,914,0,0,0,0,914,914
2,45,1,1.000123,18,0,1622,0,0,0,0,1622,1622
2,45,1,1.000022,19,0,1730,0,9,0,0,1730,1730
2,45,1,1.000001,20,0,744,0,0,0,0,744,744
2,45,1,1.000101,21,0,3925,0,0,0,0,3925,3925
2,45,1,1.000014,22,0,5699,0,0,0,0,5699,5699
2,45,1,1.000001,23,0,5918,0,0,0,0,5918,5918
2,45,1,1.000011,24,0,90146,0,0,0,0,90146,90146
2,45,1,1.000069,25,0,358,0,0,0,0,358,358
2,45,1,1.000264,26,0,52611,0,43,0,0,52611,52611
2,45,1,1.000125,27,0,2357,0,0,0,0,2357,2357
2,45,1,1.000043,28,0,52477,0,0,0,0,52477,52477
2,45,1,1.000060,29,0,469,0,0,0,0,469,469
2,45,1,1.000087,30,0,1045,0,0,0,0,1045,1045
2,45,1,1.000032,31,0,7657,0,0,0,0,7657,7657
2,45,1,1.000045,32,0,49125,0,0,0,0,49125,49125
2,45,1,1.000045,33,0,47242,0,0,0,0,47242,47242
2,45,1,1.000006,34,0,1986,0,0,0,0,1986,1986
2,45,1,1.000089,35,0,1159,0,0,0,0,1159,1159
2,45,1,1.000060,36,0,477,0,0,0,0,477,477
2,45,1,1.000028,37,0,7376,0,0,0,0,7376,7376
2,45,1,1.000261,38,0,48114,0,43,0,0,48114,48114
2,45,1,1.000287,39,0,146,0,26,0,0,146,146
2,45,1,1.000291,40,0,2189,0,0,0,0,2189,2189
2,45,1,1.000281,41,0,872,0,0,0,0,872,872
2,45,1,1.000076,42,0,144,0,0,0,0,144,144
2,45,1,1.000002,43,0,655,0,0,0,0,655,655
2,45,1,1.000103,44,0,1467,0,0,0,0,1467,1467
3,45,1,1.000003,0,579718,0,0,0,0,0,0,0
3,45,1,1.000016,1,0,3799,0,0,0,0,3799,3799
3,45,1,1.000005,2,0,341,0,0,0,0,341,341
3,45,1,1.000068,3,0,1788,0,0,0,0,1788,1788
3,45,1,1.000002,4,0,145,0,0,0,0,145,145
3,45,1,1.000162,5,0,492,0,0,0,0,492,492
3,45,1,1.000315,6,0,1292,0,0,0,0,1292,1292
3,45,1,1.000003,7,0,434,0,0,0,0,434,434
