Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000004,0,90785,0,0,0,139980,0,0,0
1,10,1,1.000000,1,0,15256,0,0,0,4251,15256,15256
1,10,1,1.000001,2,82214,0,0,0,145509,0,0,0
1,10,1,1.000001,3,0,14444,0,0,0,3319,14444,14444
1,10,1,1.000004,4,73564,0,0,0,139336,0,0,0
1,10,1,1.000005,5,0,15528,0,0,0,4655,15528,15528
1,10,1,1.000000,6,80319,0,0,0,125040,0,0,0
1,10,1,1.000023,7,0,16060,0,0,0,4695,16060,16060
1,10,1,1.000000,8,94370,0,0,0,115470,0,0,0
1,10,1,1.000018,9,0,14884,0,0,0,3874,14884,14884
2,10,1,1.000022,0,90877,0,0,0,118718,0,0,0
2,10,1,1.000006,1,0,15748,0,0,0,3998,15748,15748
2,10,1,1.000005,2,78586,0,0,0,136250,0,0,0
2,10,1,1.000008,3,0,14227,0,0,0,2820,14227,14227
2,10,1,1.000010,4,79630,0,0,0,135592,0,0,0
2,10,1,1.000010,5,0,16000,0,0,0,4178,16000,16000
2,10,1,1.000003,6,89322,0,0,0,125759,0,0,0
2,10,1,1.000006,7,0,16752,0,0,0,3713,16752,16752
2,10,1,1.000003,8,95386,0,0,0,115140,0,0,0
2,10,1,1.000008,9,0,15111,0,0,0,3072,15111,15111
3,10,1,1.000016,0,88610,0,0,0,115281,0,0,0
3,10,1,1.000007,1,0,15604,0,0,0,3690,15604,15604
3,10,1,1.000001,2,82778,0,0,0,119642,0,0,0
3,10,1,1.000010,3,0,15026,0,0,0,2723,15026,15026
3,10,1,1.000011,4,78957,0,0,0,124745,0,0,0
3,10,1,1.000006,5,0,15694,0,0,0,3583,15694,15694
3,10,1,1.000008,6,81043,0,0,0,120380,0,0,0
3,10,1,1.000008,7,0,16037,0,0,0,3431,16037,16037
3,10,1,1.000003,8,138044,0,0,0,126718,0,0,0
3,10,1,1.000006,9,0,15181,0,0,0,3642,15181,15181
4,10,1,1.000009,0,108232,0,0,0,151675,0,0,0
4,10,1,1.000007,1,0,15899,0,0,0,4809,15899,15899
4,10,1,1.000002,2,77864,0,0,0,136560,0,0,0
4,10,1,1.000013,3,0,15482,0,0,0,3581,15482,15482
