Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.003291,0,376000,0,0,0,0,0,0,0
1,32,1,1.005355,1,0,50,0,1950,0,0,50,50
1,32,1,1.003867,2,0,298,0,2702,0,0,298,298
1,32,1,1.005106,3,0,8,0,992,0,0,8,8
1,32,1,1.007134,4,0,18,0,1982,0,0,18,18
1,32,1,1.009765,5,0,0,0,1000,0,0,0,0
1,32,1,1.001443,6,0,28,0,1972,0,0,28,28
1,32,1,1.000009,7,0,62,0,21938,0,0,62,62
1,32,1,1.005566,8,0,104,0,3896,0,0,104,104
1,32,1,1.005620,9,0,40,0,960,0,0,40,40
1,32,1,1.005889,10,0,308,0,4692,0,0,308,308
1,32,1,1.009714,11,0,4,0,996,0,0,4,4
1,32,1,1.000162,12,0,5,0,4995,0,0,5,5
1,32,1,1.004231,13,0,597,0,13403,0,0,597,597
1,32,1,1.006049,14,0,67,0,1933,0,0,67,67
1,32,1,1.006051,15,0,25,0,975,0,0,25,25
1,32,1,1.007871,16,0,129,0,871,0,0,129,129
1,32,1,1.001200,17,0,332435,0,44565,0,0,332435,332435
1,32,1,1.005922,18,0,19,0,981,0,0,19,19
1,32,1,1.000511,19,0,63,0,2937,0,0,63,63
1,32,1,1.007580,20,0,13,0,987,0,0,13,13
1,32,1,1.007209,21,0,64,0,936,0,0,64,64
1,32,1,1.009423,22,0,6,0,994,0,0,6,6
1,32,1,1.000188,23,0,34663,0,80337,0,0,34663,34663
1,32,1,1.009111,24,0,2,0,998,0,0,2,2
1,32,1,1.005349,25,0,44,0,1956,0,0,44,44
1,32,1,1.007510,26,0,17,0,983,0,0,17,17
1,32,1,1.006242,27,0,99,0,901,0,0,99,99
1,32,1,1.009690,28,0,6,0,994,0,0,6,6
1,32,1,1.000684,29,0,6767,0,103233,0,0,6767,6767
1,32,1,1.009380,30,0,14,0,986,0,0,14,14
1,32,1,1.001690,31,0,45,0,1955,0,0,45,45
2,32,1,1.006122,0,24000,0,0,0,0,0,0,0
2,32,1,1.002086,1,0,1,0,70999,0,0,1,1
2,32,1,1.000838,2,0,0,0,50000,0,0,0,0
2,32,1,1.007214,3,0,0,0,1000,0,0,0,0
2,32,1,1.003263,4,0,0,0,82000,0,0,0,0
2,32,1,1.010452,5,0,0,0,2000,0,0,0,0
2,32,1,1.001632,6,0,0,0,37000,0,0,0,0
2,32,1,1.003091,7,0,0,0,73000,0,0,0,0
2,32,1,1.006743,8,0,22,0,62978,0,0,22,22
2,32,1,1.008015,9,0,0,0,1000,0,0,0,0
2,32,1,1.007342,10,0,0,0,1000,0,0,0,0
2,32,1,1.010454,11,0,0,0,2000,0,0,0,0
2,32,1,1.009674,12,0,1,0,999,0,0,1,1
2,32,1,1.006491,13,0,3,0,69997,0,0,3,3
2,32,1,1.006131,14,0,244,0,24756,0,0,244,244
2,32,1,1.008287,15,0,0,0,1000,0,0,0,0
2,32,1,1.009485,16,0,0,0,1000,0,0,0,0
2,32,1,1.002397,17,0,18918,0,234082,0,0,18918,18918
2,32,1,1.008296,18,0,0,0,1000,0,0,0,0
2,32,1,1.002107,19,0,19,0,146981,0,0,19,19
2,32,1,1.002430,20,0,0,0,18000,0,0,0,0
2,32,1,1.007336,21,0,172,0,828,0,0,172,172
2,32,1,1.010185,22,0,1,0,1999,0,0,1,1
2,32,1,1.001785,23,0,3349,0,121651,0,0,3349,3349
2,32,1,1.010177,24,0,0,0,1000,0,0,0,0
2,32,1,1.006164,25,0,454,0,27546,0,0,454,454
2,32,1,1.002533,26,0,1,0,19999,0,0,1,1
2,32,1,1.008240,27,0,24,0,976,0,0,24,24
2,32,1,1.010448,28,0,2,0,1998,0,0,2,2
2,32,1,1.002184,29,0,787,0,174213,0,0,787,787
2,32,1,1.010030,30,0,0,0,1000,0,0,0,0
2,32,1,1.000544,31,0,2,0,39998,0,0,2,2
3,32,1,1.001765,0,36000,0,0,0,0,0,0,0
3,32,1,1.001002,1,0,1184,0,122816,0,0,1184,1184
3,32,1,1.001518,2,0,2390,0,136610,0,0,2390,2390
3,32,1,1.003971,3,0,27,0,9973,0,0,27,27
3,32,1,1.002308,4,0,85,0,55915,0,0,85,85
3,32,1,1.005759,5,0,15,0,7985,0,0,15,15
3,32,1,1.001230,6,0,1193,0,156807,0,0,1193,1193
3,32,1,1.002271,7,0,333,0,62667,0,0,333,333
3,32,1,1.005543,8,0,25138,0,37862,0,0,25138,25138
3,32,1,1.006245,9,0,37,0,4963,0,0,37,37
3,32,1,1.006235,10,0,48,0,7952,0,0,48,48
3,32,1,1.005649,11,0,58,0,7942,0,0,58,58
3,32,1,1.005754,12,0,8,0,4992,0,0,8,8
3,32,1,1.001904,13,0,91,0,41909,0,0,91,91
3,32,1,1.005159,14,0,740,0,13260,0,0,740,740
3,32,1,1.001476,15,0,56,0,10944,0,0,56,56
3,32,1,1.005847,16,0,19,0,4981,0,0,19,19
3,32,1,1.003004,17,0,830,0,105170,0,0,830,830
3,32,1,1.003047,18,0,31,0,14969,0,0,31,31
3,32,1,1.004912,19,0,13,0,8987,0,0,13,13
3,32,1,1.004893,20,0,49,0,23951,0,0,49,49
3,32,1,1.006094,21,0,36,0,6964,0,0,36,36
3,32,1,1.004467,22,0,35,0,7965,0,0,35,35
3,32,1,1.004225,23,0,236,0,57764,0,0,236,236
3,32,1,1.006226,24,0,7,0,6993,0,0,7,7
3,32,1,1.003569,25,0,642,0,12358,0,0,642,642
3,32,1,1.005408,26,0,202,0,30798,0,0,202,202
