Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000025,0,20156,0,0,0,78068,0,0,0
1,45,1,1.000052,1,26161,0,0,0,93344,0,0,0
1,45,1,1.000026,2,17214,0,0,0,81717,0,0,0
1,45,1,1.000083,3,13649,0,0,0,77624,0,0,0
1,45,1,1.000045,4,27162,0,0,0,96614,0,0,0
1,45,1,1.000055,5,25988,0,0,0,85735,0,0,0
1,45,1,1.000010,6,14500,0,0,0,79590,0,0,0
1,45,1,1.000002,7,15035,0,0,0,71054,0,0,0
1,45,1,1.000004,8,14391,0,0,0,73752,0,0,0
1,45,1,1.000076,9,15281,0,0,0,86460,0,0,0
1,45,1,1.000004,10,29626,0,0,0,88977,0,0,0
1,45,1,1.000039,11,26222,0,0,0,90016,0,0,0
1,45,1,1.000020,12,13839,0,0,0,78479,0,0,0
1,45,1,1.000012,13,18130,0,0,0,91243,0,0,0
1,45,1,1.000014,14,26898,0,0,0,96432,0,0,0
1,45,1,1.000003,15,26273,0,0,0,90392,0,0,0
1,45,1,1.000015,16,26404,0,0,0,86495,0,0,0
1,45,1,1.000012,17,15254,0,0,0,77020,0,0,0
1,45,1,1.000028,18,30627,0,0,0,88734,0,0,0
1,45,1,1.000001,19,25786,0,0,0,92725,0,0,0
1,45,1,1.000000,20,14180,0,0,0,77425,0,0,0
1,45,1,1.000005,21,27182,0,0,0,89650,0,0,0
1,45,1,1.000017,22,0,746,0,0,0,721,746,746
1,45,1,1.000001,23,0,745,0,0,0,808,745,745
1,45,1,1.000029,24,0,751,0,0,0,859,751,751
1,45,1,1.000005,25,0,742,0,0,0,573,742,742
1,45,1,1.000026,26,0,749,0,0,0,696,749,749
1,45,1,1.000015,27,0,752,0,0,0,877,752,752
1,45,1,1.000020,28,0,744,0,0,0,868,744,744
1,45,1,1.000010,29,0,735,0,0,0,583,735,735
1,45,1,1.000003,30,0,766,0,0,0,842,766,766
1,45,1,1.000012,31,0,707,0,0,0,519,707,707
1,45,1,1.000006,32,0,746,0,0,0,637,746,746
1,45,1,1.000000,33,0,779,0,0,0,588,779,779
1,45,1,1.000020,34,0,751,0,0,0,881,751,751
1,45,1,1.000009,35,0,764,0,0,0,681,764,764
1,45,1,1.000001,36,0,761,0,0,0,862,761,761
1,45,1,1.000016,37,0,748,0,0,0,818,748,748
1,45,1,1.000004,38,0,750,0,0,0,662,750,750
1,45,1,1.000031,39,0,746,0,0,0,523,746,746
