Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.025674,0,11000,11000,0,0,0,0,11000,1000
1,32,1,1.028788,1,1000,1000,0,0,0,0,1000,1000
1,32,1,1.008914,2,3000,3000,0,0,0,0,3000,1000
1,32,1,1.032011,3,1000,1000,0,0,0,0,1000,1000
1,32,1,1.019177,4,1000,1000,0,0,0,0,1000,1000
1,32,1,1.007581,5,2000,2000,0,0,0,0,2000,1000
1,32,1,1.025192,6,1000,1000,0,0,0,0,1000,1000
1,32,1,1.026142,7,98000,98000,0,0,0,0,98000,1000
1,32,1,1.028871,8,1000,1000,0,0,0,0,1000,1000
1,32,1,1.004388,9,82000,82000,0,0,0,0,82000,1000
1,32,1,1.011991,10,1000,1000,0,0,0,0,1000,1000
1,32,1,1.030425,11,1000,1000,0,0,0,0,1000,1000
1,32,1,1.001476,12,102000,102000,0,0,0,0,102000,1000
1,32,1,1.036153,13,1000,1000,0,0,0,0,1000,1000
1,32,1,1.019184,14,35000,35000,0,0,0,0,35000,1000
1,32,1,1.017140,15,1000,1000,0,0,0,0,1000,1000
1,32,1,1.021792,16,1000,1000,0,0,0,0,1000,1000
1,32,1,1.015436,17,1000,1000,0,0,0,0,1000,1000
1,32,1,1.012964,18,1000,1000,0,0,0,0,1000,1000
1,32,1,1.036157,19,1000,1000,0,0,0,0,1000,1000
1,32,1,1.021774,20,1000,1000,0,0,0,0,1000,1000
1,32,1,1.020819,21,1000,1000,0,0,0,0,1000,1000
1,32,1,1.014149,22,6000,6000,0,0,0,0,6000,1000
1,32,1,1.034649,23,1000,1000,0,0,0,0,1000,1000
1,32,1,1.016400,24,1000,1000,0,0,0,0,1000,1000
1,32,1,1.029007,25,1000,1000,0,0,0,0,1000,1000
1,32,1,1.034928,26,1000,1000,0,0,0,0,1000,1000
1,32,1,1.030417,27,1000,1000,0,0,0,0,1000,1000
1,32,1,1.036548,28,1000,1000,0,0,0,0,1000,1000
1,32,1,1.036161,29,1000,1000,0,0,0,0,1000,1000
1,32,1,1.012275,30,85000,85000,0,0,0,0,85000,1000
1,32,1,1.017611,31,1000,1000,0,0,0,0,1000,1000
2,32,1,1.037280,0,4000,4000,0,0,0,0,4000,1000
2,32,1,1.031811,1,1000,1000,0,0,0,0,1000,1000
2,32,1,1.012972,2,5000,5000,0,0,0,0,5000,1000
2,32,1,1.002913,3,2000,2000,0,0,0,0,2000,1000
2,32,1,1.012546,4,1000,1000,0,0,0,0,1000,1000
2,32,1,1.018725,5,5000,5000,0,0,0,0,5000,1000
2,32,1,1.035295,6,1000,1000,0,0,0,0,1000,1000
2,32,1,1.037057,7,1000,1000,0,0,0,0,1000,1000
2,32,1,1.031608,8,1000,1000,0,0,0,0,1000,1000
2,32,1,1.000985,9,112000,112000,0,0,0,0,112000,1000
2,32,1,1.030532,10,1000,1000,0,0,0,0,1000,1000
2,32,1,1.028316,11,2000,2000,0,0,0,0,2000,1000
2,32,1,1.013147,12,60000,60000,0,0,0,0,60000,1000
2,32,1,1.023023,13,1000,1000,0,0,0,0,1000,1000
