Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000037,0,34113,0,0,0,0,0,0,0
1,20,1,1.000057,1,0,7257,0,0,0,0,7257,7257
1,20,1,1.000021,2,24001,0,0,0,0,0,0,0
1,20,1,1.000356,3,0,13295,0,0,0,0,13295,13295
1,20,1,1.000022,4,29913,0,0,0,0,0,0,0
1,20,1,1.000165,5,0,22148,0,0,0,0,22148,22148
1,20,1,1.000006,6,65433,0,0,0,0,0,0,0
1,20,1,1.000019,7,0,9572,0,0,0,0,9572,9572
1,20,1,1.000002,8,46097,0,0,0,0,0,0,0
1,20,1,1.000005,9,0,9870,0,0,0,0,9870,9870
1,20,1,1.000002,10,61912,0,0,0,0,0,0,0
1,20,1,1.000005,11,0,96730,0,0,0,0,96730,96730
1,20,1,1.000002,12,50277,0,0,0,0,0,0,0
1,20,1,1.000000,13,0,11690,0,0,0,0,11690,11690
1,20,1,1.000032,14,37970,0,0,0,0,0,0,0
1,20,1,1.000559,15,0,94419,0,0,0,0,94419,94419
1,20,1,1.000024,16,19176,0,0,0,0,0,0,0
1,20,1,1.000076,17,0,6478,0,0,0,0,6478,6478
1,20,1,1.000002,18,56455,0,0,0,0,0,0,0
1,20,1,1.000001,19,0,11575,0,0,0,0,11575,11575
2,20,1,1.000029,0,43826,0,0,0,0,0,0,0
2,20,1,1.000013,1,0,7055,0,0,0,0,7055,7055
2,20,1,1.000005,2,22064,0,0,0,0,0,0,0
2,20,1,1.000016,3,0,19512,0,0,0,0,19512,19512
2,20,1,1.000013,4,25148,0,0,0,0,0,0,0
2,20,1,1.000013,5,0,32913,0,0,0,0,32913,32913
2,20,1,1.000030,6,63060,0,0,0,0,0,0,0
2,20,1,1.000003,7,0,12391,0,0,0,0,12391,12391
2,20,1,1.000020,8,62165,0,0,0,0,0,0,0
2,20,1,1.000013,9,0,10804,0,0,0,0,10804,10804
2,20,1,1.000034,10,50439,0,0,0,0,0,0,0
2,20,1,1.000003,11,0,82056,0,0,0,0,82056,82056
2,20,1,1.000026,12,38591,0,0,0,0,0,0,0
2,20,1,1.000026,13,0,14123,0,0,0,0,14123,14123
2,20,1,1.000014,14,51169,0,0,0,0,0,0,0
2,20,1,1.000003,15,0,81038,0,0,0,0,81038,81038
2,20,1,1.000005,16,19561,0,0,0,0,0,0,0
2,20,1,1.000019,17,0,5492,0,0,0,0,5492,5492
2,20,1,1.000032,18,39717,0,0,0,0,0,0,0
2,20,1,1.000009,19,0,14054,0,0,0,0,14054,14054
3,20,1,1.000037,0,31102,0,0,0,0,0,0,0
3,20,1,1.000018,1,0,7125,0,0,0,0,7125,7125
3,20,1,1.000006,2,21050,0,0,0,0,0,0,0
3,20,1,1.000034,3,0,19684,0,0,0,0,19684,19684
3,20,1,1.000012,4,27995,0,0,0,0,0,0,0
3,20,1,1.000024,5,0,28892,0,0,0,0,28892,28892
3,20,1,1.000006,6,68616,0,0,0,0,0,0,0
3,20,1,1.000008,7,0,12102,0,0,0,0,12102,12102
3,20,1,1.000007,8,62576,0,0,0,0,0,0,0
3,20,1,1.000034,9,0,11835,0,0,0,0,11835,11835
3,20,1,1.000002,10,55297,0,0,0,0,0,0,0
3,20,1,1.000005,11,0,78760,0,0,0,0,78760,78760
3,20,1,1.000008,12,38888,0,0,0,0,0,0,0
3,20,1,1.000020,13,0,16705,0,0,0,0,16705,16705
3,20,1,1.000013,14,40782,0,0,0,0,0,0,0
3,20,1,1.000003,15,0,78251,0,0,0,0,78251,78251
3,20,1,1.000008,16,19426,0,0,0,0,0,0,0
3,20,1,1.000024,17,0,4665,0,0,0,0,4665,4665
3,20,1,1.000010,18,40144,0,0,0,0,0,0,0
3,20,1,1.000001,19,0,14280,0,0,0,0,14280,14280
4,20,1,1.000024,0,34965,0,0,0,0,0,0,0
4,20,1,1.000010,1,0,20513,0,0,0,0,20513,20513
4,20,1,1.000017,2,22695,0,0,0,0,0,0,0
4,20,1,1.000032,3,0,15829,0,0,0,0,15829,15829
4,20,1,1.000027,4,17227,0,0,0,0,0,0,0
4,20,1,1.000023,5,0,65733,0,0,0,0,65733,65733
4,20,1,1.000009,6,41119,0,0,0,0,0,0,0
4,20,1,1.000003,7,0,17058,0,0,0,0,17058,17058
4,20,1,1.000023,8,97603,0,0,0,0,0,0,0
4,20,1,1.000001,9,0,14118,0,0,0,0,14118,14118
4,20,1,1.000012,10,34021,0,0,0,0,0,0,0
4,20,1,1.000030,11,0,7321,0,0,0,0,7321,7321
4,20,1,1.000019,12,10078,0,0,0,0,0,0,0
4,20,1,1.000038,13,0,31825,0,0,0,0,31825,31825
4,20,1,1.000022,14,5800,0,0,0,0,0,0,0
4,20,1,1.000031,15,0,12979,0,0,0,0,12979,12979
4,20,1,1.000044,16,9456,0,0,0,0,0,0,0
4,20,1,1.000012,17,0,16725,0,0,0,0,16725,16725
4,20,1,1.000002,18,80293,0,0,0,0,0,0,0
4,20,1,1.000041,19,0,53777,0,0,0,0,53777,53777
5,20,1,1.000026,0,35772,0,0,0,0,0,0,0
5,20,1,1.000005,1,0,19204,0,0,0,0,19204,19204
5,20,1,1.000017,2,24863,0,0,0,0,0,0,0
5,20,1,1.000000,3,0,14568,0,0,0,0,14568,14568
5,20,1,1.000026,4,17684,0,0,0,0,0,0,0
5,20,1,1.000031,5,0,66076,0,0,0,0,66076,66076
5,20,1,1.000013,6,38320,0,0,0,0,0,0,0
5,20,1,1.000024,7,0,15725,0,0,0,0,15725,15725
