Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000000,0,2945883,0,0,0,0,0,0,0
1,2,1,1.000000,1,0,1548960,0,100,0,0,1548960,1548960
2,2,1,1.000000,0,3352434,0,0,0,0,0,0,0
2,2,1,1.000000,1,0,1277448,0,0,0,0,1277448,1277448
3,2,1,1.000000,0,2996591,0,0,0,0,0,0,0
3,2,1,1.000000,1,0,1934220,0,0,0,0,1934220,1934220
4,2,1,1.000000,0,3028497,0,0,0,0,0,0,0
4,2,1,1.000000,1,0,1947002,0,0,0,0,1947002,1947002
5,2,1,1.000001,0,2928132,0,0,0,0,0,0,0
5,2,1,1.000000,1,0,1738647,0,0,0,0,1738647,1738647
6,2,1,1.000000,0,1665178,0,0,0,0,0,0,0
6,2,1,1.000000,1,0,1462181,0,201356,0,0,1462181,1462181
7,2,1,1.000000,0,2886252,0,0,0,0,0,0,0
7,2,1,1.000000,1,0,1671023,0,0,0,0,1671023,1671023
8,2,1,1.000000,0,2941616,0,0,0,0,0,0,0
8,2,1,1.000000,1,0,1524520,0,0,0,0,1524520,1524520
9,2,1,1.000001,0,2959901,0,0,0,0,0,0,0
9,2,1,1.000000,1,0,1581466,0,0,0,0,1581466,1581466
10,2,1,1.000000,0,2958476,0,0,0,0,0,0,0
10,2,1,1.000000,1,0,1607938,0,0,0,0,1607938,1607938
