Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.001560,0,958000,0,0,0,18252,0,0,0
1,32,1,1.001554,1,0,32040,0,21960,0,27691,32040,32040
1,32,1,1.001565,2,0,31070,0,86930,0,30495,31070,31070
1,32,1,1.000633,3,0,31258,0,101742,0,31152,31258,31258
1,32,1,1.001550,4,0,28656,0,112344,0,26542,28656,28656
1,32,1,1.001517,5,0,28957,0,95043,0,27660,28957,28957
1,32,1,1.001162,6,0,31424,0,75576,0,31674,31424,31424
1,32,1,1.000665,7,0,32112,0,62888,0,33960,32112,32112
1,32,1,1.001187,8,0,28475,0,99525,0,28647,28475,28475
1,32,1,1.000496,9,0,32375,0,107625,0,32115,32375,32375
1,32,1,1.000683,10,0,29533,0,127467,0,25925,29533,29533
1,32,1,1.001539,11,0,29735,0,150265,0,28476,29735,29735
1,32,1,1.001333,12,0,33472,0,76528,0,35427,33472,33472
1,32,1,1.001209,13,0,31778,0,99222,0,30774,31778,31778
1,32,1,1.000543,14,0,28182,0,103818,0,26749,28182,28182
1,32,1,1.000826,15,0,33129,0,86871,0,29223,33129,33129
1,32,1,1.001384,16,0,29340,0,131660,0,27649,29340,29340
1,32,1,1.001369,17,0,29135,0,110865,0,26850,29135,29135
1,32,1,1.001554,18,0,31491,0,60509,0,29746,31491,31491
1,32,1,1.000812,19,0,29080,0,99920,0,30369,29080,29080
1,32,1,1.001217,20,0,29470,0,117530,0,29851,29470,29470
1,32,1,1.000781,21,0,32050,0,96950,0,31688,32050,32050
1,32,1,1.000218,22,0,32242,0,129758,0,30384,32242,32242
1,32,1,1.001543,23,0,29123,0,113877,0,27436,29123,29123
1,32,1,1.001473,24,0,31996,0,114004,0,34793,31996,31996
1,32,1,1.000990,25,0,32420,0,99580,0,33007,32420,32420
1,32,1,1.001434,26,0,29816,0,152184,0,28643,29816,29816
1,32,1,1.001571,27,0,32695,0,80305,0,36047,32695,32695
1,32,1,1.000197,28,0,32829,0,107171,0,33187,32829,32829
1,32,1,1.001166,29,0,29241,0,151759,0,28960,29241,29241
1,32,1,1.001494,30,0,33167,0,80833,0,29466,33167,33167
1,32,1,1.001162,31,0,31709,0,138291,0,32374,31709,31709
2,32,1,1.002550,0,186000,0,0,0,34302,0,0,0
2,32,1,1.002255,1,0,10613,0,43387,0,21775,10613,10613
2,32,1,1.000358,2,0,5660,0,131340,0,28872,5660,5660
2,32,1,1.002438,3,0,5187,0,168813,0,29444,5187,5187
2,32,1,1.002665,4,0,5247,0,169753,0,29464,5247,5247
2,32,1,1.002661,5,0,5521,0,162479,0,29593,5521,5521
2,32,1,1.001969,6,0,5564,0,196436,0,28845,5564,5564
2,32,1,1.001862,7,0,5423,0,202577,0,29991,5423,5423
2,32,1,1.001248,8,0,5845,0,240155,0,30254,5845,5845
2,32,1,1.001452,9,0,5749,0,234251,0,30888,5749,5749
2,32,1,1.001374,10,0,5995,0,177005,0,30336,5995,5995
2,32,1,1.001540,11,0,5519,0,223481,0,31605,5519,5519
2,32,1,1.000719,12,0,6640,0,207360,0,29851,6640,6640
2,32,1,1.001853,13,0,6027,0,216973,0,31059,6027,6027
2,32,1,1.001802,14,0,5877,0,203123,0,30479,5877,5877
2,32,1,1.000057,15,0,5868,0,226132,0,29741,5868,5868
2,32,1,1.001748,16,0,6131,0,188869,0,30891,6131,6131
2,32,1,1.000814,17,0,5602,0,238398,0,31488,5602,5602
2,32,1,1.001708,18,0,5960,0,220040,0,30569,5960,5960
2,32,1,1.002237,19,0,6167,0,221833,0,31169,6167,6167
2,32,1,1.001813,20,0,5892,0,220108,0,31423,5892,5892
2,32,1,1.001504,21,0,5996,0,246004,0,31085,5996,5996
2,32,1,1.000662,22,0,5600,0,231400,0,31400,5600,5600
2,32,1,1.001608,23,0,5522,0,234478,0,31725,5522,5522
2,32,1,1.001243,24,0,6014,0,232986,0,31432,6014,6014
2,32,1,1.002138,25,0,6268,0,224732,0,30833,6268,6268
2,32,1,1.002349,26,0,6049,0,202951,0,31496,6049,6049
2,32,1,1.002247,27,0,6618,0,219382,0,30688,6618,6618
2,32,1,1.001963,28,0,6019,0,248981,0,31242,6019,6019
2,32,1,1.002216,29,0,5565,0,244435,0,32174,5565,5565
2,32,1,1.002434,30,0,6263,0,236737,0,28614,6263,6263
2,32,1,1.000835,31,0,5599,0,240401,0,31832,5599,5599
3,32,1,1.002290,0,182000,0,0,0,32620,0,0,0
3,32,1,1.000306,1,0,7719,0,108281,0,24996,7719,7719
3,32,1,1.001320,2,0,5585,0,125415,0,29176,5585,5585
3,32,1,1.002323,3,0,5050,0,159950,0,29902,5050,5050
3,32,1,1.001528,4,0,5104,0,157896,0,29650,5104,5104
3,32,1,1.001729,5,0,5291,0,152709,0,29124,5291,5291
3,32,1,1.002306,6,0,5212,0,190788,0,29369,5212,5212
3,32,1,1.001141,7,0,5965,0,166035,0,27217,5965,5965
3,32,1,1.001596,8,0,5714,0,244286,0,31191,5714,5714
3,32,1,1.000173,9,0,5888,0,234112,0,30404,5888,5888
3,32,1,1.000195,10,0,6065,0,182935,0,30975,6065,6065
3,32,1,1.001522,11,0,5476,0,231524,0,32988,5476,5476
3,32,1,1.001370,12,0,6415,0,210585,0,30568,6415,6415
