Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.002794,0,148000,0,0,0,151617,0,0,0
1,10,1,1.004243,1,124000,0,0,0,160812,0,0,0
1,10,1,1.004140,2,121000,0,0,0,164899,0,0,0
1,10,1,1.003996,3,154000,0,0,0,149638,0,0,0
1,10,1,1.003127,4,120000,0,0,0,167010,0,0,0
1,10,1,1.004579,5,0,23000,0,0,0,9720,23000,23000
1,10,1,1.004313,6,0,25000,0,0,0,12577,25000,25000
1,10,1,1.004333,7,0,25000,0,0,0,11245,25000,25000
1,10,1,1.004631,8,0,26000,0,0,0,9522,26000,26000
1,10,1,1.004409,9,0,25000,0,0,0,10546,25000,25000
2,10,1,1.002225,0,150000,0,0,0,143008,0,0,0
2,10,1,1.003409,1,125000,0,0,0,156313,0,0,0
2,10,1,1.003128,2,115000,0,0,0,157373,0,0,0
2,10,1,1.003085,3,144000,0,0,0,149791,0,0,0
2,10,1,1.000119,4,114000,0,0,0,158653,0,0,0
2,10,1,1.004775,5,0,23000,0,0,0,9583,23000,23000
2,10,1,1.004346,6,0,23000,0,0,0,8986,23000,23000
2,10,1,1.004823,7,0,23000,0,0,0,9914,23000,23000
2,10,1,1.002510,8,0,25000,0,0,0,8446,25000,25000
2,10,1,1.003813,9,0,25000,0,0,0,9034,25000,25000
3,10,1,1.002503,0,167000,0,0,0,169934,0,0,0
3,10,1,1.002255,1,146000,0,0,0,189508,0,0,0
3,10,1,1.002230,2,113000,0,0,0,173237,0,0,0
3,10,1,1.002102,3,149000,0,0,0,171983,0,0,0
3,10,1,1.001721,4,114000,0,0,0,173604,0,0,0
3,10,1,1.000542,5,0,21000,0,0,0,13141,21000,21000
3,10,1,1.003449,6,0,22000,0,0,0,11284,22000,22000
3,10,1,1.002710,7,0,21000,0,0,0,13756,21000,21000
3,10,1,1.003474,8,0,22000,0,0,0,13450,22000,22000
3,10,1,1.000008,9,0,21000,0,0,0,12753,21000,21000
4,10,1,1.003487,0,142000,0,0,0,172208,0,0,0
4,10,1,1.002036,1,138000,0,0,0,165308,0,0,0
4,10,1,1.003927,2,106000,0,0,0,183845,0,0,0
4,10,1,1.003705,3,133000,0,0,0,178032,0,0,0
4,10,1,1.002829,4,210000,0,0,0,202964,0,0,0
4,10,1,1.004968,5,0,22000,0,0,0,14492,22000,22000
4,10,1,1.005029,6,0,23000,0,0,0,12831,23000,23000
4,10,1,1.004578,7,0,22000,0,0,0,14332,22000,22000
4,10,1,1.002849,8,0,22000,0,0,0,13466,22000,22000
4,10,1,1.000171,9,0,22000,0,0,0,12237,22000,22000
5,10,1,1.003831,0,157000,0,0,0,149403,0,0,0
5,10,1,1.001479,1,150000,0,0,0,154798,0,0,0
5,10,1,1.004381,2,114000,0,0,0,165502,0,0,0
5,10,1,1.004207,3,148000,0,0,0,157657,0,0,0
5,10,1,1.004378,4,129000,0,0,0,156520,0,0,0
5,10,1,1.005898,5,0,25000,0,0,0,8271,25000,25000
5,10,1,1.005861,6,0,29000,0,0,0,8140,29000,29000
