Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000003,0,8273,8273,0,0,36729,12216,8273,1
1,45,1,1.000057,1,8266,8266,0,0,37543,12144,8266,1
1,45,1,1.000350,2,8154,8154,0,0,37346,12245,8154,1
1,45,1,1.000107,3,8286,8286,0,0,39394,12350,8286,1
1,45,1,1.000057,4,8165,8165,0,0,38534,13634,8165,1
1,45,1,1.000049,5,8334,8334,0,0,39289,12906,8334,1
1,45,1,1.000066,6,8082,8082,0,0,36293,12755,8082,1
1,45,1,1.000013,7,8288,8288,0,0,38517,12771,8288,1
1,45,1,1.000001,8,7969,7969,0,0,36441,11746,7969,1
1,45,1,1.000022,9,7877,7877,0,0,31812,12581,7877,1
1,45,1,1.000047,10,8410,8410,0,0,38381,12627,8410,1
1,45,1,1.000002,11,7928,7928,0,0,33978,12259,7928,1
1,45,1,1.000013,12,8185,8185,0,0,38617,13088,8185,1
1,45,1,1.000031,13,8470,8470,0,0,36872,12783,8470,1
1,45,1,1.000002,14,7995,7995,0,0,33237,11309,7995,1
1,45,1,1.000018,15,8168,8168,0,0,37364,12938,8168,1
1,45,1,1.000001,16,7994,7994,0,0,32552,12744,7994,1
1,45,1,1.000041,17,8441,8441,0,0,39426,12433,8441,1
1,45,1,1.000013,18,8216,8216,0,0,38649,12663,8216,1
1,45,1,1.000038,19,7614,7614,0,0,33060,12331,7614,1
1,45,1,1.000002,20,8415,8415,0,0,39832,12077,8415,1
1,45,1,1.000018,21,8198,8198,0,0,37119,13001,8198,1
1,45,1,1.000015,22,8032,8032,0,0,31715,12919,8032,1
1,45,1,1.000015,23,8333,8333,0,0,38081,13024,8333,1
1,45,1,1.000016,24,8200,8200,0,0,37206,13172,8200,1
1,45,1,1.000006,25,7608,7608,0,0,33304,12138,7608,1
1,45,1,1.000009,26,8479,8479,0,0,38163,13192,8479,1
1,45,1,1.000020,27,7597,7597,0,0,31325,12345,7597,1
1,45,1,1.000018,28,7994,7994,0,0,32644,13127,7994,1
1,45,1,1.000001,29,7942,7942,0,0,31487,12339,7942,1
1,45,1,1.000032,30,8389,8389,0,0,37856,12570,8389,1
1,45,1,1.000016,31,8388,8388,0,0,40929,12611,8388,1
1,45,1,1.000001,32,8434,8434,0,0,39489,12761,8434,1
1,45,1,1.000009,33,8431,8431,0,0,39825,13676,8431,1
1,45,1,1.000029,34,8034,8034,0,0,32124,13013,8034,1
1,45,1,1.000037,35,7906,7906,0,0,31775,12172,7906,1
1,45,1,1.000000,36,8312,8312,0,0,34574,12731,8312,1
1,45,1,1.000004,37,8378,8378,0,0,39866,13114,8378,1
1,45,1,1.000003,38,8207,8207,0,0,36061,12695,8207,1
1,45,1,1.000001,39,8385,8385,0,0,40494,13291,8385,1
1,45,1,1.000009,40,8054,8054,0,0,31927,12648,8054,1
1,45,1,1.000009,41,8395,8395,0,0,40629,12480,8395,1
1,45,1,1.000011,42,8495,8495,0,0,38276,13038,8495,1
1,45,1,1.000013,43,8415,8415,0,0,39704,12162,8415,1
1,45,1,1.000005,44,7991,7991,0,0,36512,11494,7991,1
2,45,1,1.000091,0,8806,8806,0,0,45191,13286,8806,1
2,45,1,1.000001,1,8713,8713,0,0,44958,13781,8713,1
2,45,1,1.000057,2,8813,8813,0,0,43460,13213,8813,1
2,45,1,1.000050,3,8564,8564,0,0,41524,12785,8564,1
2,45,1,1.000023,4,9102,9102,0,0,39072,16001,9102,1
2,45,1,1.000007,5,8619,8619,0,0,41877,12930,8619,1
2,45,1,1.000039,6,9412,9412,0,0,30319,13409,9412,1
2,45,1,1.000033,7,8770,8770,0,0,42076,13641,8770,1
2,45,1,1.000005,8,8669,8669,0,0,42923,13279,8669,1
2,45,1,1.000010,9,9268,9268,0,0,36077,15364,9268,1
2,45,1,1.000007,10,9412,9412,0,0,32284,13530,9412,1
2,45,1,1.000000,11,12402,12402,0,0,42372,13659,12402,1
2,45,1,1.000030,12,9156,9156,0,0,39944,15412,9156,1
2,45,1,1.000047,13,8752,8752,0,0,45119,14197,8752,1
2,45,1,1.000038,14,9516,9516,0,0,28954,11717,9516,1
2,45,1,1.000001,15,9284,9284,0,0,35529,14342,9284,1
2,45,1,1.000000,16,9250,9250,0,0,36608,14381,9250,1
2,45,1,1.000050,17,8751,8751,0,0,42422,12925,8751,1
2,45,1,1.000015,18,9193,9193,0,0,39034,14062,9193,1
2,45,1,1.000000,19,9285,9285,0,0,35252,15049,9285,1
2,45,1,1.000049,20,8731,8731,0,0,42822,12934,8731,1
2,45,1,1.000000,21,9184,9184,0,0,37860,16241,9184,1
2,45,1,1.000007,22,9344,9344,0,0,34961,14963,9344,1
2,45,1,1.000047,23,8648,8648,0,0,39139,13377,8648,1
2,45,1,1.000008,24,9223,9223,0,0,37873,15550,9223,1
2,45,1,1.000011,25,9298,9298,0,0,34773,14605,9298,1
2,45,1,1.000029,26,8793,8793,0,0,45585,13654,8793,1
2,45,1,1.000002,27,9283,9283,0,0,36410,15288,9283,1
2,45,1,1.000002,28,9262,9262,0,0,36417,14983,9262,1
2,45,1,1.000010,29,9283,9283,0,0,36503,14712,9283,1
2,45,1,1.000053,30,8853,8853,0,0,46513,13597,8853,1
2,45,1,1.000042,31,8744,8744,0,0,42963,13478,8744,1
2,45,1,1.000045,32,8710,8710,0,0,44269,12854,8710,1
2,45,1,1.000045,33,8704,8704,0,0,43241,13407,8704,1
2,45,1,1.000008,34,9334,9334,0,0,35401,14632,9334,1
2,45,1,1.000007,35,9284,9284,0,0,35887,14075,9284,1
2,45,1,1.000003,36,9425,9425,0,0,32245,13066,9425,1
2,45,1,1.000056,37,8938,8938,0,0,42957,13945,8938,1
2,45,1,1.000029,38,8834,8834,0,0,45784,13501,8834,1
2,45,1,1.000056,39,8963,8963,0,0,43757,13511,8963,1
2,45,1,1.000002,40,9364,9364,0,0,34534,14220,9364,1
2,45,1,1.000002,41,9329,9329,0,0,34866,15282,9329,1
2,45,1,1.000006,42,8684,8684,0,0,39393,13352,8684,1
2,45,1,1.000004,43,8744,8744,0,0,42734,12493,8744,1
2,45,1,1.000033,44,9038,9038,0,0,42336,13282,9038,1
3,45,1,1.000096,0,8853,8853,0,0,44842,13458,8853,1
3,45,1,1.000096,1,8843,8843,0,0,44387,14038,8843,1
3,45,1,1.000093,2,8981,8981,0,0,44042,13299,8981,1
3,45,1,1.000093,3,8731,8731,0,0,41581,12895,8731,1
3,45,1,1.000095,4,9255,9255,0,0,40381,15812,9255,1
3,45,1,1.000087,5,8717,8717,0,0,41822,13217,8717,1
3,45,1,1.000091,6,9683,9683,0,0,31250,13988,9683,1
3,45,1,1.000090,7,8956,8956,0,0,42246,13978,8956,1
3,45,1,1.000094,8,8679,8679,0,0,42227,12452,8679,1
3,45,1,1.000093,9,9476,9476,0,0,35915,15390,9476,1
3,45,1,1.000089,10,9756,9756,0,0,32213,13331,9756,1
3,45,1,1.000090,11,9155,9155,0,0,42309,13608,9155,1
3,45,1,1.000095,12,9336,9336,0,0,39877,14621,9336,1
