Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000480,0,438000,0,0,0,0,0,0,0
1,64,1,1.036760,1,0,3998,0,1002,0,0,3998,3998
1,64,1,1.029786,2,0,5067,0,933,0,0,5067,5067
1,64,1,1.037421,3,0,282,0,718,0,0,282,282
1,64,1,1.002299,4,0,24648,0,352,0,0,24648,24648
1,64,1,1.041051,5,0,1272,0,728,0,0,1272,1272
1,64,1,1.027321,6,0,5432,0,568,0,0,5432,5432
1,64,1,1.002807,7,0,39232,0,768,0,0,39232,39232
1,64,1,1.029199,8,0,153,0,847,0,0,153,153
1,64,1,1.025289,9,0,163,0,837,0,0,163,163
1,64,1,1.007020,10,0,38417,0,583,0,0,38417,38417
1,64,1,1.040317,11,0,277,0,723,0,0,277,277
1,64,1,1.040629,12,0,83,0,917,0,0,83,83
1,64,1,1.015763,13,0,12562,0,438,0,0,12562,12562
1,64,1,1.019359,14,0,16173,0,827,0,0,16173,16173
1,64,1,1.037091,15,0,395,0,605,0,0,395,395
1,64,1,1.002173,16,0,8559,0,441,0,0,8559,8559
1,64,1,1.013095,17,0,2119,0,881,0,0,2119,2119
1,64,1,1.040532,18,0,193,0,807,0,0,193,193
1,64,1,1.036168,19,0,2664,0,336,0,0,2664,2664
1,64,1,1.029736,20,0,2687,0,313,0,0,2687,2687
1,64,1,1.039789,21,0,73,0,927,0,0,73,73
1,64,1,1.035690,22,0,1131,0,869,0,0,1131,1131
1,64,1,1.040199,23,0,178,0,822,0,0,178,178
1,64,1,1.036606,24,0,152,0,848,0,0,152,152
1,64,1,1.040813,25,0,3147,0,853,0,0,3147,3147
1,64,1,1.016310,26,0,9871,0,1129,0,0,9871,9871
1,64,1,1.001097,27,0,30930,0,3070,0,0,30930,30930
1,64,1,1.011548,28,0,1415,0,585,0,0,1415,1415
1,64,1,1.008958,29,0,5693,0,1307,0,0,5693,5693
1,64,1,1.015054,30,0,2187,0,813,0,0,2187,2187
1,64,1,1.002486,31,0,21382,0,4618,0,0,21382,21382
1,64,1,1.000470,32,0,9614,0,386,0,0,9614,9614
1,64,1,1.009767,33,0,398,0,602,0,0,398,398
1,64,1,1.006526,34,0,1007,0,993,0,0,1007,1007
1,64,1,1.011863,35,0,2935,0,1065,0,0,2935,2935
1,64,1,1.009416,36,0,4241,0,759,0,0,4241,4241
1,64,1,1.003578,37,0,19185,0,815,0,0,19185,19185
1,64,1,1.027036,38,0,1128,0,872,0,0,1128,1128
1,64,1,1.003105,39,0,4243,0,3757,0,0,4243,4243
1,64,1,1.009088,40,0,13505,0,1495,0,0,13505,13505
1,64,1,1.019500,41,0,1168,0,832,0,0,1168,1168
1,64,1,1.017342,42,0,4228,0,772,0,0,4228,4228
1,64,1,1.020358,43,0,1596,0,404,0,0,1596,1596
1,64,1,1.006269,44,0,762,0,238,0,0,762,762
1,64,1,1.001353,45,0,11704,0,296,0,0,11704,11704
1,64,1,1.020699,46,0,7747,0,253,0,0,7747,7747
1,64,1,1.003865,47,0,1312,0,688,0,0,1312,1312
1,64,1,1.009403,48,0,5525,0,475,0,0,5525,5525
1,64,1,1.022324,49,0,2632,0,368,0,0,2632,2632
1,64,1,1.010094,50,0,24068,0,932,0,0,24068,24068
1,64,1,1.014409,51,0,5261,0,739,0,0,5261,5261
1,64,1,1.002781,52,0,17437,0,1563,0,0,17437,17437
1,64,1,1.002088,53,0,30563,0,3437,0,0,30563,30563
1,64,1,1.000366,54,0,9016,0,984,0,0,9016,9016
1,64,1,1.015784,55,0,1869,0,131,0,0,1869,1869
1,64,1,1.039765,56,0,150,0,850,0,0,150,150
1,64,1,1.012760,57,0,5679,0,1321,0,0,5679,5679
1,64,1,1.024404,58,0,418,0,582,0,0,418,418
1,64,1,1.037364,59,0,261,0,739,0,0,261,261
1,64,1,1.039299,60,0,1508,0,492,0,0,1508,1508
1,64,1,1.038379,61,0,7745,0,255,0,0,7745,7745
1,64,1,1.040951,62,0,138,0,862,0,0,138,138
1,64,1,1.039401,63,0,422,0,578,0,0,422,422
2,64,1,1.001477,0,412000,0,0,0,0,0,0,0
2,64,1,1.022568,1,0,163,0,837,0,0,163,163
2,64,1,1.008643,2,0,2899,0,101,0,0,2899,2899
2,64,1,1.029330,3,0,72,0,928,0,0,72,72
2,64,1,1.006593,4,0,30387,0,613,0,0,30387,30387
2,64,1,1.026257,5,0,1080,0,920,0,0,1080,1080
2,64,1,1.005084,6,0,2965,0,35,0,0,2965,2965
2,64,1,1.003528,7,0,71655,0,345,0,0,71655,71655
2,64,1,1.023272,8,0,131,0,869,0,0,131,131
2,64,1,1.023368,9,0,179,0,821,0,0,179,179
2,64,1,1.009987,10,0,50970,0,1030,0,0,50970,50970
2,64,1,1.029787,11,0,136,0,864,0,0,136,136
2,64,1,1.030218,12,0,52,0,948,0,0,52,52
2,64,1,1.012900,13,0,8289,0,711,0,0,8289,8289
2,64,1,1.012978,14,0,10215,0,785,0,0,10215,10215
2,64,1,1.029122,15,0,113,0,887,0,0,113,113
2,64,1,1.008633,16,0,10660,0,340,0,0,10660,10660
2,64,1,1.014136,17,0,4215,0,785,0,0,4215,4215
2,64,1,1.030225,18,0,89,0,911,0,0,89,89
2,64,1,1.029543,19,0,67,0,933,0,0,67,67
2,64,1,1.019329,20,0,250,0,750,0,0,250,250
2,64,1,1.029546,21,0,43,0,957,0,0,43,43
2,64,1,1.019782,22,0,113,0,887,0,0,113,113
2,64,1,1.030099,23,0,101,0,899,0,0,101,101
2,64,1,1.022048,24,0,206,0,794,0,0,206,206
2,64,1,1.020233,25,0,946,0,54,0,0,946,946
2,64,1,1.022610,26,0,158,0,842,0,0,158,158
2,64,1,1.008246,27,0,27612,0,388,0,0,27612,27612
2,64,1,1.030226,28,0,88,0,912,0,0,88,88
2,64,1,1.013504,29,0,3167,0,833,0,0,3167,3167
2,64,1,1.019816,30,0,109,0,891,0,0,109,109
2,64,1,1.008260,31,0,22138,0,862,0,0,22138,22138
2,64,1,1.019681,32,0,162,0,838,0,0,162,162
2,64,1,1.029513,33,0,74,0,926,0,0,74,74
2,64,1,1.020207,34,0,126,0,874,0,0,126,126
2,64,1,1.019722,35,0,141,0,859,0,0,141,141
2,64,1,1.009147,36,0,16393,0,607,0,0,16393,16393
2,64,1,1.011597,37,0,13228,0,772,0,0,13228,13228
