Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.000012,0,14445,0,0,0,59925,0,0,0
1,64,1,1.000289,1,0,112,0,0,0,173,112,112
1,64,1,1.000117,2,7144,0,0,0,54865,0,0,0
1,64,1,1.000296,3,0,115,0,0,0,82,115,115
1,64,1,1.000098,4,9656,0,0,0,65408,0,0,0
1,64,1,1.000022,5,0,110,0,0,0,69,110,110
1,64,1,1.000006,6,12805,0,0,0,71420,0,0,0
1,64,1,1.000002,7,0,118,0,0,0,139,118,118
1,64,1,1.000019,8,11064,0,0,0,70053,0,0,0
1,64,1,1.000268,9,0,101,0,0,0,38,101,101
1,64,1,1.000031,10,7747,0,0,0,59252,0,0,0
1,64,1,1.000274,11,0,117,0,0,0,196,117,117
1,64,1,1.000027,12,11207,0,0,0,62119,0,0,0
1,64,1,1.000071,13,0,116,0,0,0,206,116,116
1,64,1,1.000001,14,5215,0,0,0,40755,0,0,0
1,64,1,1.000253,15,0,116,0,0,0,188,116,116
1,64,1,1.000150,16,7584,0,0,0,57351,0,0,0
1,64,1,1.000091,17,0,115,0,0,0,185,115,115
1,64,1,1.000004,18,8566,0,0,0,60121,0,0,0
1,64,1,1.000060,19,0,110,0,0,0,74,110,110
1,64,1,1.000059,20,16650,0,0,0,58875,0,0,0
1,64,1,1.000267,21,0,116,0,0,0,167,116,116
1,64,1,1.000001,22,11434,0,0,0,69818,0,0,0
1,64,1,1.000251,23,0,89,0,0,0,51,89,89
1,64,1,1.000168,24,15576,0,0,0,67447,0,0,0
1,64,1,1.000221,25,0,107,0,0,0,82,107,107
1,64,1,1.000126,26,9365,0,0,0,65253,0,0,0
1,64,1,1.000229,27,0,107,0,0,0,66,107,107
1,64,1,1.000115,28,19001,0,0,0,70436,0,0,0
1,64,1,1.000009,29,0,112,0,0,0,228,112,112
1,64,1,1.000037,30,19108,0,0,0,67457,0,0,0
1,64,1,1.000195,31,0,112,0,0,0,224,112,112
1,64,1,1.000011,32,20272,0,0,0,65607,0,0,0
1,64,1,1.000193,33,0,112,0,0,0,196,112,112
1,64,1,1.000115,34,6618,0,0,0,56799,0,0,0
1,64,1,1.000155,35,0,114,0,0,0,165,114,114
1,64,1,1.000004,36,9250,0,0,0,49962,0,0,0
1,64,1,1.000041,37,0,108,0,0,0,61,108,108
1,64,1,1.000002,38,7900,0,0,0,37379,0,0,0
1,64,1,1.000176,39,0,113,0,0,0,156,113,113
1,64,1,1.000094,40,19464,0,0,0,70074,0,0,0
1,64,1,1.000114,41,0,106,0,0,0,169,106,106
1,64,1,1.000040,42,9255,0,0,0,50595,0,0,0
1,64,1,1.000037,43,0,110,0,0,0,88,110,110
1,64,1,1.000040,44,11259,0,0,0,52141,0,0,0
1,64,1,1.000099,45,0,114,0,0,0,216,114,114
1,64,1,1.000002,46,10856,0,0,0,56557,0,0,0
1,64,1,1.000119,47,0,114,0,0,0,192,114,114
1,64,1,1.000013,48,18169,0,0,0,57369,0,0,0
1,64,1,1.000018,49,0,108,0,0,0,64,108,108
1,64,1,1.000009,50,7742,0,0,0,41498,0,0,0
1,64,1,1.000080,51,0,110,0,0,0,107,110,110
1,64,1,1.000011,52,6129,0,0,0,46828,0,0,0
1,64,1,1.000072,53,0,109,0,0,0,91,109,109
1,64,1,1.000003,54,11508,0,0,0,57065,0,0,0
1,64,1,1.000024,55,0,113,0,0,0,65,113,113
1,64,1,1.000006,56,11677,0,0,0,49800,0,0,0
1,64,1,1.000029,57,0,111,0,0,0,212,111,111
1,64,1,1.000000,58,5503,0,0,0,43996,0,0,0
1,64,1,1.000357,59,0,117,0,0,0,68,117,117
1,64,1,1.000034,60,11657,0,0,0,60798,0,0,0
1,64,1,1.000340,61,0,115,0,0,0,105,115,115
1,64,1,1.000077,62,9548,0,0,0,65722,0,0,0
1,64,1,1.000181,63,0,109,0,0,0,152,109,109
2,64,1,1.000130,0,6100,0,0,0,54036,0,0,0
2,64,1,1.000066,1,0,261,0,0,0,1042,261,261
2,64,1,1.000036,2,6033,0,0,0,54373,0,0,0
2,64,1,1.000001,3,0,283,0,0,0,829,283,283
2,64,1,1.000099,4,6821,0,0,0,55755,0,0,0
2,64,1,1.000001,5,0,280,0,0,0,707,280,280
2,64,1,1.000033,6,11709,0,0,0,75122,0,0,0
2,64,1,1.000056,7,0,262,0,0,0,893,262,262
2,64,1,1.000022,8,7257,0,0,0,60773,0,0,0
2,64,1,1.000082,9,0,261,0,0,0,545,261,261
2,64,1,1.000068,10,6193,0,0,0,55801,0,0,0
2,64,1,1.000064,11,0,262,0,0,0,1032,262,262
2,64,1,1.000048,12,8178,0,0,0,60611,0,0,0
2,64,1,1.000049,13,0,264,0,0,0,1008,264,264
2,64,1,1.000033,14,5712,0,0,0,52194,0,0,0
2,64,1,1.000275,15,0,262,0,1,0,965,262,262
2,64,1,1.000068,16,6831,0,0,0,55364,0,0,0
2,64,1,1.000251,17,0,263,0,0,0,956,263,263
2,64,1,1.000081,18,7446,0,0,0,62408,0,0,0
2,64,1,1.000064,19,0,263,0,0,0,636,263,263
2,64,1,1.000023,20,18442,0,0,0,66532,0,0,0
2,64,1,1.000066,21,0,261,0,0,0,1131,261,261
2,64,1,1.000000,22,9315,0,0,0,66521,0,0,0
2,64,1,1.000010,23,0,263,0,1,0,854,263,263
2,64,1,1.000046,24,12032,0,0,0,67077,0,0,0
2,64,1,1.000001,25,0,282,0,0,0,856,282,282
2,64,1,1.000039,26,7513,0,0,0,61578,0,0,0
2,64,1,1.000258,27,0,263,0,0,0,855,263,263
2,64,1,1.000019,28,15974,0,0,0,67777,0,0,0
2,64,1,1.000239,29,0,260,0,0,0,829,260,260
2,64,1,1.000020,30,18381,0,0,0,68031,0,0,0
