Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000029,0,21569,0,0,0,0,0,0,0
1,32,1,1.000013,1,0,30599,0,0,0,0,30599,30599
1,32,1,1.000085,2,10848,0,0,0,0,0,0,0
1,32,1,1.000038,3,0,15562,0,0,0,0,15562,15562
1,32,1,1.000241,4,8234,0,0,0,0,0,0,0
1,32,1,1.000183,5,0,18699,0,0,0,0,18699,18699
1,32,1,1.000243,6,31187,0,0,0,0,0,0,0
1,32,1,1.000007,7,0,43338,0,0,0,0,43338,43338
1,32,1,1.000068,8,15642,0,0,0,0,0,0,0
1,32,1,1.000056,9,0,40087,0,0,0,0,40087,40087
1,32,1,1.000024,10,3508,0,0,0,0,0,0,0
1,32,1,1.000140,11,0,4025,0,0,0,0,4025,4025
1,32,1,1.000019,12,31844,0,0,0,0,0,0,0
1,32,1,1.000099,13,0,19552,0,0,0,0,19552,19552
1,32,1,1.000010,14,53890,0,0,0,0,0,0,0
1,32,1,1.000127,15,0,4323,0,0,0,0,4323,4323
1,32,1,1.000020,16,3522,0,0,0,0,0,0,0
1,32,1,1.000023,17,0,16334,0,0,0,0,16334,16334
1,32,1,1.000007,18,24688,0,0,0,0,0,0,0
1,32,1,1.000049,19,0,17967,0,0,0,0,17967,17967
1,32,1,1.000007,20,41187,0,0,0,0,0,0,0
1,32,1,1.000006,21,0,2104,0,0,0,0,2104,2104
1,32,1,1.000185,22,5068,0,0,0,0,0,0,0
1,32,1,1.000002,23,0,2064,0,0,0,0,2064,2064
1,32,1,1.000002,24,40214,0,0,0,0,0,0,0
1,32,1,1.000000,25,0,18438,0,0,0,0,18438,18438
1,32,1,1.000000,26,23394,0,0,0,0,0,0,0
1,32,1,1.000177,27,0,20696,0,0,0,0,20696,20696
1,32,1,1.000287,28,5626,0,0,0,0,0,0,0
1,32,1,1.000025,29,0,29766,0,0,0,0,29766,29766
1,32,1,1.000012,30,20789,0,0,0,0,0,0,0
1,32,1,1.000036,31,0,9484,0,0,0,0,9484,9484
2,32,1,1.000048,0,41493,0,0,0,0,0,0,0
2,32,1,1.000034,1,0,41568,0,0,0,0,41568,41568
2,32,1,1.000076,2,15010,0,0,0,0,0,0,0
2,32,1,1.000099,3,0,9196,0,0,0,0,9196,9196
2,32,1,1.000064,4,6917,0,0,0,0,0,0,0
2,32,1,1.000095,5,0,20955,0,0,0,0,20955,20955
2,32,1,1.000036,6,6584,0,0,0,0,0,0,0
2,32,1,1.000018,7,0,41891,0,0,0,0,41891,41891
2,32,1,1.000078,8,15289,0,0,0,0,0,0,0
2,32,1,1.000012,9,0,41212,0,0,0,0,41212,41212
2,32,1,1.000084,10,3704,0,0,0,0,0,0,0
2,32,1,1.000073,11,0,708,0,0,0,0,708,708
2,32,1,1.000014,12,18819,0,0,0,0,0,0,0
2,32,1,1.000047,13,0,1303,0,0,0,0,1303,1303
2,32,1,1.000001,14,69739,0,0,0,0,0,0,0
2,32,1,1.000072,15,0,577,0,0,0,0,577,577
2,32,1,1.000005,16,3532,0,0,0,0,0,0,0
2,32,1,1.000003,17,0,28008,0,0,0,0,28008,28008
2,32,1,1.000000,18,22145,0,0,0,0,0,0,0
2,32,1,1.000087,19,0,9532,0,0,0,0,9532,9532
2,32,1,1.000025,20,43385,0,0,0,0,0,0,0
2,32,1,1.000178,21,0,1925,0,0,0,0,1925,1925
2,32,1,1.000072,22,11231,0,0,0,0,0,0,0
2,32,1,1.000188,23,0,1856,0,0,0,0,1856,1856
2,32,1,1.000028,24,72401,0,0,0,0,0,0,0
2,32,1,1.000003,25,0,41937,0,0,0,0,41937,41937
2,32,1,1.000063,26,23292,0,0,0,0,0,0,0
2,32,1,1.000002,27,0,1295,0,0,0,0,1295,1295
2,32,1,1.000002,28,11945,0,0,0,0,0,0,0
2,32,1,1.000002,29,0,43880,0,0,0,0,43880,43880
2,32,1,1.000008,30,16120,0,0,0,0,0,0,0
2,32,1,1.000033,31,0,75531,0,0,0,0,75531,75531
3,32,1,1.000007,0,38126,0,0,0,0,0,0,0
3,32,1,1.000015,1,0,27849,0,0,0,0,27849,27849
3,32,1,1.000012,2,15102,0,0,0,0,0,0,0
3,32,1,1.000018,3,0,13437,0,0,0,0,13437,13437
3,32,1,1.000084,4,6810,0,0,0,0,0,0,0
3,32,1,1.000011,5,0,23653,0,0,0,0,23653,23653
3,32,1,1.000063,6,7064,0,0,0,0,0,0,0
3,32,1,1.000012,7,0,43609,0,0,0,0,43609,43609
3,32,1,1.000055,8,15310,0,0,0,0,0,0,0
3,32,1,1.000053,9,0,27557,0,0,0,0,27557,27557
3,32,1,1.000229,10,4360,0,0,0,0,0,0,0
3,32,1,1.000130,11,0,780,0,0,0,0,780,780
3,32,1,1.000011,12,22115,0,0,0,0,0,0,0
3,32,1,1.000185,13,0,1542,0,0,0,0,1542,1542
3,32,1,1.000037,14,70285,0,0,0,0,0,0,0
3,32,1,1.000129,15,0,673,0,0,0,0,673,673
3,32,1,1.000232,16,4088,0,0,0,0,0,0,0
