Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.002820,0,321000,0,0,0,0,0,0,0
1,64,1,1.038552,1,0,4,0,996,0,0,4,4
1,64,1,1.014901,2,0,28,0,972,0,0,28,28
1,64,1,1.026275,3,0,4,0,996,0,0,4,4
1,64,1,1.026067,4,0,13,0,987,0,0,13,13
1,64,1,1.027619,5,0,3,0,997,0,0,3,3
1,64,1,1.033115,6,0,16,0,984,0,0,16,16
1,64,1,1.026425,7,0,3,0,997,0,0,3,3
1,64,1,1.019751,8,0,31,0,969,0,0,31,31
1,64,1,1.036863,9,0,4,0,996,0,0,4,4
1,64,1,1.017317,10,0,35,0,965,0,0,35,35
1,64,1,1.026809,11,0,7,0,993,0,0,7,7
1,64,1,1.036811,12,0,0,0,1000,0,0,0,0
1,64,1,1.037520,13,0,17,0,983,0,0,17,17
1,64,1,1.038402,14,0,2,0,998,0,0,2,2
1,64,1,1.013884,15,0,27634,0,9366,0,0,27634,27634
1,64,1,1.019793,16,0,11,0,989,0,0,11,11
1,64,1,1.019300,17,0,2,0,998,0,0,2,2
1,64,1,1.036885,18,0,1,0,999,0,0,1,1
1,64,1,1.026173,19,0,1,0,999,0,0,1,1
1,64,1,1.008285,20,0,5,0,995,0,0,5,5
1,64,1,1.025640,21,0,10,0,990,0,0,10,10
1,64,1,1.017897,22,0,3,0,997,0,0,3,3
1,64,1,1.020655,23,0,12,0,988,0,0,12,12
1,64,1,1.005291,24,0,2212,0,38788,0,0,2212,2212
1,64,1,1.036623,25,0,1,0,999,0,0,1,1
1,64,1,1.016998,26,0,35,0,965,0,0,35,35
1,64,1,1.015478,27,0,0,0,1000,0,0,0,0
1,64,1,1.009363,28,0,56867,0,7133,0,0,56867,56867
1,64,1,1.036276,29,0,6,0,994,0,0,6,6
1,64,1,1.002736,30,0,98859,0,22141,0,0,98859,98859
1,64,1,1.019099,31,0,15,0,985,0,0,15,15
1,64,1,1.026270,32,0,0,0,1000,0,0,0,0
1,64,1,1.013946,33,0,3,0,997,0,0,3,3
1,64,1,1.007218,34,0,72,0,928,0,0,72,72
1,64,1,1.005972,35,0,128346,0,9654,0,0,128346,128346
1,64,1,1.032655,36,0,0,0,1000,0,0,0,0
1,64,1,1.009376,37,0,2955,0,56045,0,0,2955,2955
1,64,1,1.015190,38,0,28,0,972,0,0,28,28
1,64,1,1.014192,39,0,2,0,998,0,0,2,2
