Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000001,0,330089,0,0,0,0,0,0,0
1,10,1,1.000001,1,0,1060,0,0,0,0,1060,1060
1,10,1,1.000007,2,111354,0,0,0,0,0,0,0
1,10,1,1.000010,3,0,1131,0,0,0,0,1131,1131
1,10,1,1.000003,4,170124,0,0,0,0,0,0,0
1,10,1,1.000007,5,0,47388,0,0,0,0,47388,47388
1,10,1,1.000025,6,793,0,0,0,0,0,0,0
1,10,1,1.000013,7,0,2654,0,0,0,0,2654,2654
1,10,1,1.000013,8,241202,0,0,0,0,0,0,0
1,10,1,1.000018,9,0,4074,0,0,0,0,4074,4074
2,10,1,1.000008,0,136974,0,0,0,0,0,0,0
2,10,1,1.000008,1,0,180597,0,0,0,0,180597,180597
2,10,1,1.000002,2,166030,0,0,0,0,0,0,0
2,10,1,1.000012,3,0,2169,0,0,0,0,2169,2169
2,10,1,1.000003,4,216986,0,0,0,0,0,0,0
2,10,1,1.000000,5,0,47619,0,0,0,0,47619,47619
2,10,1,1.000022,6,1048,0,0,0,0,0,0,0
2,10,1,1.000020,7,0,1521,0,0,0,0,1521,1521
2,10,1,1.000009,8,4345,0,0,0,0,0,0,0
2,10,1,1.000006,9,0,3957,0,0,0,0,3957,3957
3,10,1,1.000029,0,8814,0,0,0,0,0,0,0
3,10,1,1.000001,1,0,84628,0,64337,0,0,84628,84628
3,10,1,1.000002,2,91572,0,0,0,0,0,0,0
3,10,1,1.000013,3,0,994,0,666,0,0,994,994
3,10,1,1.000002,4,203000,0,0,0,0,0,0,0
3,10,1,1.000002,5,0,217755,0,100576,0,0,217755,217755
3,10,1,1.000009,6,835,0,0,0,0,0,0,0
3,10,1,1.000026,7,0,1052,0,461,0,0,1052,1052
3,10,1,1.000017,8,1895,0,0,0,0,0,0,0
3,10,1,1.000016,9,0,1686,0,626,0,0,1686,1686
4,10,1,1.000028,0,6682,0,0,0,0,0,0,0
4,10,1,1.000000,1,0,90674,0,79864,0,0,90674,90674
4,10,1,1.000003,2,87778,0,0,0,0,0,0,0
4,10,1,1.000006,3,0,809,0,582,0,0,809,809
4,10,1,1.000003,4,209058,0,0,0,0,0,0,0
4,10,1,1.000006,5,0,212086,0,116030,0,0,212086,212086
4,10,1,1.000013,6,271,0,0,0,0,0,0,0
4,10,1,1.000010,7,0,200,0,212,0,0,200,200
4,10,1,1.000022,8,503,0,0,0,0,0,0,0
4,10,1,1.000019,9,0,521,0,301,0,0,521,521
5,10,1,1.000026,0,9044,0,0,0,0,0,0,0
5,10,1,1.000001,1,0,83792,0,65575,0,0,83792,83792
5,10,1,1.000003,2,92172,0,0,0,0,0,0,0
5,10,1,1.000001,3,0,770,0,805,0,0,770,770
5,10,1,1.000003,4,200169,0,0,0,0,0,0,0
5,10,1,1.000002,5,0,217800,0,102087,0,0,217800,217800
5,10,1,1.000005,6,567,0,0,0,0,0,0,0
5,10,1,1.000018,7,0,366,0,560,0,0,366,366
5,10,1,1.000018,8,1045,0,0,0,0,0,0,0
5,10,1,1.000009,9,0,268,0,283,0,0,268,268
6,10,1,1.000026,0,10267,0,0,0,0,0,0,0
6,10,1,1.000005,1,0,54800,0,123223,0,0,54800,54800
6,10,1,1.000007,2,101843,0,0,0,0,0,0,0
6,10,1,1.000004,3,0,14425,0,106253,0,0,14425,14425
6,10,1,1.000001,4,127627,0,0,0,0,0,0,0
6,10,1,1.000002,5,0,171213,0,177884,0,0,171213,171213
6,10,1,1.000015,6,583,0,0,0,0,0,0,0
6,10,1,1.000014,7,0,369,0,472,0,0,369,369
6,10,1,1.000021,8,975,0,0,0,0,0,0,0
6,10,1,1.000005,9,0,486,0,578,0,0,486,486
7,10,1,1.000001,0,55704,0,0,0,0,0,0,0
7,10,1,1.000005,1,0,33704,0,160142,0,0,33704,33704
7,10,1,1.000007,2,124440,0,0,0,0,0,0,0
7,10,1,1.000003,3,0,20014,0,167287,0,0,20014,20014
7,10,1,1.000011,4,1964,0,0,0,0,0,0,0
7,10,1,1.000004,5,0,119355,0,206177,0,0,119355,119355
7,10,1,1.000006,6,1476,0,0,0,0,0,0,0
7,10,1,1.000006,7,0,11975,0,105977,0,0,11975,11975
7,10,1,1.000018,8,2053,0,0,0,0,0,0,0
7,10,1,1.000017,9,0,587,0,473,0,0,587,587
8,10,1,1.000027,0,23438,0,0,0,0,0,0,0
8,10,1,1.000000,1,0,26693,0,179660,0,0,26693,26693
8,10,1,1.000004,2,163881,0,0,0,0,0,0,0
8,10,1,1.000001,3,0,14765,0,172604,0,0,14765,14765
8,10,1,1.000009,4,1822,0,0,0,0,0,0,0
8,10,1,1.000002,5,0,148752,0,197584,0,0,148752,148752
8,10,1,1.000016,6,2027,0,0,0,0,0,0,0
8,10,1,1.000007,7,0,2220,0,11940,0,0,2220,2220
8,10,1,1.000013,8,1837,0,0,0,0,0,0,0
8,10,1,1.000006,9,0,571,0,623,0,0,571,571
9,10,1,1.000029,0,14142,0,0,0,0,0,0,0
9,10,1,1.000009,1,0,26446,0,121663,0,0,26446,26446
9,10,1,1.000013,2,71502,0,0,0,0,0,0,0
9,10,1,1.000003,3,0,16214,0,142277,0,0,16214,16214
9,10,1,1.000011,4,113845,0,0,0,0,0,0,0
9,10,1,1.000000,5,0,159818,0,124371,0,0,159818,159818
9,10,1,1.000020,6,2097,0,0,0,0,0,0,0
9,10,1,1.000011,7,0,674,0,1094,0,0,674,674
9,10,1,1.000020,8,2473,0,0,0,0,0,0,0
9,10,1,1.000012,9,0,905,0,1222,0,0,905,905
10,10,1,1.000022,0,43012,0,0,0,0,0,0,0
10,10,1,1.000009,1,0,32718,0,161873,0,0,32718,32718
10,10,1,1.000003,2,127112,0,0,0,0,0,0,0
10,10,1,1.000009,3,0,21363,0,165639,0,0,21363,21363
10,10,1,1.000002,4,17594,0,0,0,0,0,0,0
10,10,1,1.000004,5,0,127243,0,199746,0,0,127243,127243
10,10,1,1.000006,6,3009,0,0,0,0,0,0,0
10,10,1,1.000010,7,0,8969,0,79028,0,0,8969,8969
10,10,1,1.000021,8,2829,0,0,0,0,0,0,0
10,10,1,1.000012,9,0,3262,0,2296,0,0,3262,3262
