Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.025690,0,14000,14000,0,0,22661,22197,14000,1000
1,20,1,1.023134,1,14000,14000,0,0,23224,21757,14000,1000
1,20,1,1.024644,2,15000,15000,0,0,29080,23180,15000,1000
1,20,1,1.007032,3,13000,13000,0,0,19072,18423,13000,1000
1,20,1,1.025131,4,14000,14000,0,0,24645,22699,14000,1000
1,20,1,1.026294,5,14000,14000,0,0,20992,22302,14000,1000
1,20,1,1.006410,6,13000,13000,0,0,18909,22050,13000,1000
1,20,1,1.025612,7,15000,15000,0,0,24591,25249,15000,1000
1,20,1,1.017956,8,14000,14000,0,0,14036,17532,14000,1000
1,20,1,1.008741,9,13000,13000,0,0,19701,19239,13000,1000
1,20,1,1.026303,10,15000,15000,0,0,30943,24049,15000,1000
1,20,1,1.004554,11,14000,14000,0,0,21499,20116,14000,1000
1,20,1,1.024064,12,15000,15000,0,0,29343,24501,15000,1000
1,20,1,1.010259,13,14000,14000,0,0,23857,22528,14000,1000
1,20,1,1.025977,14,15000,15000,0,0,22904,20123,15000,1000
1,20,1,1.023579,15,14000,14000,0,0,20065,22265,14000,1000
1,20,1,1.007596,16,13000,13000,0,0,18156,18330,13000,1000
1,20,1,1.000905,17,14000,14000,0,0,28410,19228,14000,1000
1,20,1,1.025973,18,14000,14000,0,0,21533,20262,14000,1000
1,20,1,1.025786,19,15000,15000,0,0,22555,17548,15000,1000
2,20,1,1.026491,0,13000,13000,0,0,20004,18992,13000,1000
2,20,1,1.006050,1,14000,14000,0,0,21831,18757,14000,1000
2,20,1,1.027011,2,14000,14000,0,0,16549,19959,14000,1000
2,20,1,1.011811,3,13000,13000,0,0,15742,17849,13000,1000
2,20,1,1.019740,4,12000,12000,0,0,14796,19290,12000,1000
2,20,1,1.010218,5,13000,13000,0,0,18070,20537,13000,1000
2,20,1,1.014774,6,12000,12000,0,0,15254,19777,12000,1000
2,20,1,1.019750,7,14000,14000,0,0,14951,22164,14000,1000
2,20,1,1.024897,8,15000,15000,0,0,23117,18621,15000,1000
2,20,1,1.026734,9,15000,15000,0,0,22062,18923,15000,1000
2,20,1,1.007945,10,14000,14000,0,0,18045,19837,14000,1000
2,20,1,1.026202,11,15000,15000,0,0,21070,20486,15000,1000
2,20,1,1.004390,12,14000,14000,0,0,23316,21989,14000,1000
2,20,1,1.026594,13,13000,13000,0,0,20327,19670,13000,1000
2,20,1,1.023291,14,15000,15000,0,0,18275,19276,15000,1000
2,20,1,1.022230,15,14000,14000,0,0,12812,20534,14000,1000
2,20,1,1.027109,16,14000,14000,0,0,13287,18488,14000,1000
2,20,1,1.018884,17,13000,13000,0,0,15477,18114,13000,1000
2,20,1,1.027104,18,13000,13000,0,0,17928,18272,13000,1000
2,20,1,1.019134,19,15000,15000,0,0,13806,15201,15000,1000
3,20,1,1.022194,0,13000,13000,0,0,14431,19427,13000,1000
3,20,1,1.008864,1,14000,14000,0,0,15029,17873,14000,1000
3,20,1,1.020755,2,14000,14000,0,0,18100,20828,14000,1000
3,20,1,1.000048,3,13000,13000,0,0,13567,17313,13000,1000
3,20,1,1.015744,4,12000,12000,0,0,18663,19584,12000,1000
3,20,1,1.002831,5,13000,13000,0,0,23425,20024,13000,1000
3,20,1,1.015646,6,12000,12000,0,0,17325,19969,12000,1000
3,20,1,1.021480,7,14000,14000,0,0,24402,21613,14000,1000
3,20,1,1.021226,8,15000,15000,0,0,18555,19357,15000,1000
3,20,1,1.014034,9,14000,14000,0,0,13746,18181,14000,1000
3,20,1,1.003006,10,13000,13000,0,0,21872,20642,13000,1000
3,20,1,1.002542,11,14000,14000,0,0,16281,18812,14000,1000
3,20,1,1.016284,12,14000,14000,0,0,16893,21617,14000,1000
3,20,1,1.006904,13,12000,12000,0,0,19047,18804,12000,1000
3,20,1,1.020182,14,15000,15000,0,0,15623,18614,15000,1000
3,20,1,1.021187,15,14000,14000,0,0,25712,19827,14000,1000
3,20,1,1.022147,16,14000,14000,0,0,20962,17240,14000,1000
3,20,1,1.016663,17,13000,13000,0,0,9611,16955,13000,1000
3,20,1,1.004054,18,12000,12000,0,0,19446,16229,12000,1000
3,20,1,1.021758,19,15000,15000,0,0,18176,17018,15000,1000
4,20,1,1.029062,0,13000,13000,0,0,19117,18914,13000,1000
4,20,1,1.016423,1,14000,14000,0,0,22150,18638,14000,1000
4,20,1,1.028676,2,14000,14000,0,0,14553,20321,14000,1000
4,20,1,1.011937,3,13000,13000,0,0,14207,17429,13000,1000
4,20,1,1.020915,4,12000,12000,0,0,17681,18816,12000,1000
4,20,1,1.011741,5,13000,13000,0,0,17438,20085,13000,1000
4,20,1,1.018872,6,12000,12000,0,0,17338,19301,12000,1000
4,20,1,1.020087,7,14000,14000,0,0,23323,23095,14000,1000
4,20,1,1.025203,8,15000,15000,0,0,19347,18439,15000,1000
4,20,1,1.028575,9,15000,15000,0,0,21691,19282,15000,1000
4,20,1,1.008449,10,14000,14000,0,0,19591,20152,14000,1000
4,20,1,1.026487,11,15000,15000,0,0,19045,20967,15000,1000
4,20,1,1.002475,12,14000,14000,0,0,23028,22067,14000,1000
4,20,1,1.027221,13,13000,13000,0,0,14064,19655,13000,1000
4,20,1,1.026811,14,15000,15000,0,0,19198,20630,15000,1000
4,20,1,1.023982,15,14000,14000,0,0,13374,20185,14000,1000
4,20,1,1.029095,16,14000,14000,0,0,12690,18274,14000,1000
4,20,1,1.022600,17,13000,13000,0,0,15422,17947,13000,1000
4,20,1,1.029085,18,13000,13000,0,0,18927,17580,13000,1000
4,20,1,1.021409,19,15000,15000,0,0,13467,15444,15000,1000
5,20,1,1.004549,0,12000,12000,0,0,18028,19271,12000,1000
5,20,1,1.016858,1,14000,14000,0,0,13884,18828,14000,1000
5,20,1,1.025375,2,14000,14000,0,0,19510,21133,14000,1000
5,20,1,1.006698,3,13000,13000,0,0,12338,17232,13000,1000
5,20,1,1.019683,4,12000,12000,0,0,19082,19173,12000,1000
5,20,1,1.006211,5,13000,13000,0,0,21526,20282,13000,1000
5,20,1,1.019532,6,12000,12000,0,0,19443,19958,12000,1000
5,20,1,1.024825,7,14000,14000,0,0,21953,22481,14000,1000
5,20,1,1.026214,8,15000,15000,0,0,18104,19193,15000,1000
5,20,1,1.020775,9,14000,14000,0,0,16594,18870,14000,1000
5,20,1,1.003415,10,13000,13000,0,0,18874,20267,13000,1000
5,20,1,1.007670,11,14000,14000,0,0,15645,18486,14000,1000
5,20,1,1.020859,12,14000,14000,0,0,18796,21774,14000,1000
5,20,1,1.011404,13,12000,12000,0,0,20364,18709,12000,1000
5,20,1,1.024382,14,15000,15000,0,0,13302,18462,15000,1000
5,20,1,1.026625,15,14000,14000,0,0,23106,19896,14000,1000
5,20,1,1.027102,16,14000,14000,0,0,20086,18354,14000,1000
5,20,1,1.022211,17,13000,13000,0,0,10906,17433,13000,1000
5,20,1,1.027102,18,13000,13000,0,0,18648,17317,13000,1000
5,20,1,1.026543,19,15000,15000,0,0,17205,17496,15000,1000
6,20,1,1.022296,0,13000,13000,0,0,18584,18658,13000,1000
6,20,1,1.011107,1,14000,14000,0,0,19192,19094,14000,1000
6,20,1,1.021790,2,14000,14000,0,0,15057,19975,14000,1000
6,20,1,1.005377,3,13000,13000,0,0,12965,18164,13000,1000
6,20,1,1.014481,4,12000,12000,0,0,16687,18484,12000,1000
6,20,1,1.000438,5,13000,13000,0,0,14334,19995,13000,1000
6,20,1,1.012669,6,12000,12000,0,0,17019,19037,12000,1000
6,20,1,1.016153,7,14000,14000,0,0,16215,22218,14000,1000
6,20,1,1.018363,8,15000,15000,0,0,16806,19209,15000,1000
6,20,1,1.022051,9,15000,15000,0,0,19646,19001,15000,1000
6,20,1,1.001153,10,14000,14000,0,0,19526,19607,14000,1000
6,20,1,1.020723,11,15000,15000,0,0,19637,21115,15000,1000
6,20,1,1.000510,12,14000,14000,0,0,22650,21281,14000,1000
6,20,1,1.018999,13,13000,13000,0,0,14689,19208,13000,1000
6,20,1,1.019584,14,15000,15000,0,0,17422,19945,15000,1000
6,20,1,1.018167,15,14000,14000,0,0,13541,20183,14000,1000
6,20,1,1.022260,16,14000,14000,0,0,14040,18216,14000,1000
6,20,1,1.017321,17,13000,13000,0,0,15539,17515,13000,1000
6,20,1,1.022253,18,13000,13000,0,0,17116,17361,13000,1000
6,20,1,1.017188,19,15000,15000,0,0,13867,16472,15000,1000
7,20,1,1.015994,0,12000,12000,0,0,16181,19429,12000,1000
7,20,1,1.012314,1,13000,13000,0,0,27565,20341,13000,1000
7,20,1,1.005288,2,13000,13000,0,0,18784,19691,13000,1000
7,20,1,1.024213,3,13000,13000,0,0,13491,21364,13000,1000
7,20,1,1.024487,4,12000,12000,0,0,13164,16417,12000,1000
7,20,1,1.023333,5,13000,13000,0,0,16083,21589,13000,1000
7,20,1,1.023714,6,12000,12000,0,0,12926,17788,12000,1000
7,20,1,1.010785,7,13000,13000,0,0,19163,18925,13000,1000
7,20,1,1.023280,8,14000,14000,0,0,21709,20951,14000,1000
7,20,1,1.014930,9,13000,13000,0,0,28551,19944,13000,1000
7,20,1,1.018766,10,13000,13000,0,0,16609,20509,13000,1000
7,20,1,1.024240,11,14000,14000,0,0,21492,22274,14000,1000
7,20,1,1.024322,12,14000,14000,0,0,16422,18942,14000,1000
7,20,1,1.019880,13,12000,12000,0,0,13876,16192,12000,1000
7,20,1,1.022148,14,14000,14000,0,0,20753,21474,14000,1000
7,20,1,1.017413,15,13000,13000,0,0,25040,20857,13000,1000
7,20,1,1.021106,16,13000,13000,0,0,16656,21224,13000,1000
7,20,1,1.009972,17,12000,12000,0,0,11896,15522,12000,1000
7,20,1,1.014486,18,12000,12000,0,0,15816,15331,12000,1000
7,20,1,1.022312,19,14000,14000,0,0,18362,18117,14000,1000
8,20,1,1.033642,0,13000,13000,0,0,22765,19188,13000,1000
8,20,1,1.031677,1,14000,14000,0,0,28135,21419,14000,1000
8,20,1,1.029901,2,14000,14000,0,0,20103,23285,14000,1000
8,20,1,1.029895,3,13000,13000,0,0,21980,22575,13000,1000
8,20,1,1.023746,4,12000,12000,0,0,8726,16628,12000,1000
8,20,1,1.016196,5,13000,13000,0,0,12648,22013,13000,1000
8,20,1,1.027123,6,13000,13000,0,0,14959,20342,13000,1000
8,20,1,1.025052,7,13000,13000,0,0,13240,20420,13000,1000
8,20,1,1.010700,8,14000,14000,0,0,20629,20161,14000,1000
8,20,1,1.025602,9,14000,14000,0,0,27962,21167,14000,1000
8,20,1,1.027372,10,14000,14000,0,0,17817,22628,14000,1000
8,20,1,1.022210,11,14000,14000,0,0,24711,24038,14000,1000
8,20,1,1.032938,12,13000,13000,0,0,21167,17783,13000,1000
8,20,1,1.033627,13,13000,13000,0,0,18318,16597,13000,1000
8,20,1,1.017672,14,14000,14000,0,0,23895,23374,14000,1000
8,20,1,1.030504,15,14000,14000,0,0,19296,20913,14000,1000
8,20,1,1.033534,16,14000,14000,0,0,10834,21539,14000,1000
8,20,1,1.031957,17,13000,13000,0,0,19988,16752,13000,1000
8,20,1,1.008928,18,12000,12000,0,0,13202,15097,12000,1000
8,20,1,1.032948,19,15000,15000,0,0,12401,17613,15000,1000
9,20,1,1.011688,0,12000,12000,0,0,12587,19467,12000,1000
9,20,1,1.005761,1,13000,13000,0,0,24417,19689,13000,1000
9,20,1,1.017318,2,14000,14000,0,0,19091,21805,14000,1000
