Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.001906,0,379000,0,0,0,0,0,0,0
1,64,1,1.031096,1,0,5601,0,399,0,4964,5601,5601
1,64,1,1.016116,2,0,3000,0,0,0,6525,3000,3000
1,64,1,1.028607,3,0,7000,0,0,0,17182,7000,7000
1,64,1,1.008488,4,0,6000,0,0,0,5665,6000,6000
1,64,1,1.019732,5,0,5000,0,0,0,3891,5000,5000
1,64,1,1.031103,6,0,4582,0,418,0,3436,4582,4582
1,64,1,1.030828,7,0,6961,0,39,0,18267,6961,6961
1,64,1,1.019995,8,0,6000,0,0,0,14745,6000,6000
1,64,1,1.031079,9,0,4895,0,105,0,4779,4895,4895
1,64,1,1.030887,10,0,5712,0,288,0,4714,5712,5712
1,64,1,1.030501,11,0,7000,0,0,0,14795,7000,7000
1,64,1,1.030925,12,0,5869,0,131,0,4583,5869,5869
1,64,1,1.020141,13,0,7000,0,0,0,17891,7000,7000
1,64,1,1.031048,14,0,7592,0,408,0,15920,7592,7592
1,64,1,1.020688,15,0,6000,0,0,0,13999,6000,6000
1,64,1,1.015974,16,0,5000,0,0,0,12981,5000,5000
1,64,1,1.031004,17,0,6999,0,1,0,18304,6999,6999
1,64,1,1.030831,18,0,5994,0,6,0,6898,5994,5994
1,64,1,1.031019,19,0,4826,0,174,0,11635,4826,4826
1,64,1,1.017374,20,0,7000,0,0,0,19537,7000,7000
1,64,1,1.030986,21,0,4923,0,77,0,3925,4923,4923
1,64,1,1.024784,22,0,7000,0,0,0,14493,7000,7000
1,64,1,1.024519,23,0,6000,0,0,0,15624,6000,6000
1,64,1,1.017401,24,0,7000,0,0,0,18521,7000,7000
1,64,1,1.025939,25,0,6000,0,0,0,17709,6000,6000
1,64,1,1.011635,26,0,7000,0,0,0,21212,7000,7000
1,64,1,1.030857,27,0,6685,0,315,0,6868,6685,6685
1,64,1,1.030847,28,0,6644,0,356,0,6416,6644,6644
1,64,1,1.013102,29,0,5000,0,0,0,4304,5000,5000
1,64,1,1.017757,30,0,7000,0,0,0,18780,7000,7000
1,64,1,1.000954,31,0,6000,0,0,0,5914,6000,6000
1,64,1,1.015983,32,0,6000,0,0,0,16592,6000,6000
1,64,1,1.030992,33,0,5755,0,245,0,10647,5755,5755
1,64,1,1.030780,34,0,6703,0,297,0,17842,6703,6703
1,64,1,1.030924,35,0,5937,0,63,0,5248,5937,5937
1,64,1,1.030585,36,0,6000,0,0,0,11101,6000,6000
1,64,1,1.030759,37,0,5839,0,161,0,4430,5839,5839
1,64,1,1.030951,38,0,7614,0,386,0,13653,7614,7614
1,64,1,1.010880,39,0,5000,0,0,0,11554,5000,5000
1,64,1,1.003231,40,0,6000,0,0,0,6316,6000,6000
1,64,1,1.030883,41,0,5941,0,59,0,4395,5941,5941
1,64,1,1.030924,42,0,6767,0,233,0,18190,6767,6767
1,64,1,1.014017,43,0,6000,0,0,0,5876,6000,6000
1,64,1,1.024682,44,0,6000,0,0,0,10752,6000,6000
1,64,1,1.029272,45,0,6000,0,0,0,5271,6000,6000
1,64,1,1.030718,46,0,5729,0,271,0,4812,5729,5729
1,64,1,1.029443,47,0,6000,0,0,0,4939,6000,6000
1,64,1,1.022386,48,0,7000,0,0,0,15115,7000,7000
1,64,1,1.030712,49,0,5879,0,121,0,5201,5879,5879
1,64,1,1.022306,50,0,6000,0,0,0,13195,6000,6000
1,64,1,1.030355,51,0,7000,0,0,0,14740,7000,7000
1,64,1,1.030708,52,0,7698,0,302,0,14215,7698,7698
1,64,1,1.030821,53,0,5835,0,165,0,4702,5835,5835
1,64,1,1.024075,54,0,7000,0,0,0,14823,7000,7000
1,64,1,1.030668,55,0,3987,0,13,0,8239,3987,3987
1,64,1,1.005028,56,0,7000,0,0,0,14159,7000,7000
1,64,1,1.018026,57,0,6000,0,0,0,4392,6000,6000
1,64,1,1.030704,58,0,5668,0,332,0,4131,5668,5668
1,64,1,1.031159,59,0,5620,0,380,0,4597,5620,5620
1,64,1,1.027994,60,0,7000,0,0,0,13082,7000,7000
1,64,1,1.016748,61,0,5000,0,0,0,4316,5000,5000
1,64,1,1.031145,62,0,5745,0,255,0,10212,5745,5745
1,64,1,1.004314,63,0,2000,0,0,0,3201,2000,2000
2,64,1,1.002241,0,121000,0,0,0,31650,0,0,0
2,64,1,1.002293,1,0,1882,0,135118,0,20922,1882,1882
2,64,1,1.000007,2,0,1928,0,278072,0,16590,1928,1928
2,64,1,1.001926,3,0,1653,0,274347,0,20868,1653,1653
2,64,1,1.002167,4,0,1966,0,127034,0,19814,1966,1966
2,64,1,1.001224,5,0,1971,0,199029,0,17777,1971,1971
2,64,1,1.001430,6,0,2241,0,141759,0,17209,2241,2241
2,64,1,1.002348,7,0,1612,0,245388,0,20894,1612,1612
2,64,1,1.001620,8,0,1682,0,158318,0,22437,1682,1682
2,64,1,1.002342,9,0,2011,0,213989,0,20214,2011,2011
2,64,1,1.002143,10,0,2250,0,211750,0,17433,2250,2250
2,64,1,1.002106,11,0,1687,0,276313,0,21930,1687,1687
2,64,1,1.001603,12,0,3338,0,59662,0,8208,3338,3338
2,64,1,1.000276,13,0,1575,0,165425,0,23689,1575,1575
2,64,1,1.002111,14,0,1658,0,285342,0,22781,1658,1658
2,64,1,1.000548,15,0,1751,0,272249,0,21703,1751,1751
2,64,1,1.001053,16,0,1556,0,158444,0,22861,1556,1556
2,64,1,1.001906,17,0,1688,0,253312,0,21622,1688,1688
2,64,1,1.001624,18,0,2224,0,158776,0,17214,2224,2224
2,64,1,1.002321,19,0,1512,0,225488,0,21976,1512,1512
2,64,1,1.002084,20,0,1507,0,224493,0,22022,1507,1507
2,64,1,1.002247,21,0,2142,0,190858,0,17169,2142,2142
2,64,1,1.000665,22,0,1627,0,253373,0,21467,1627,1627
2,64,1,1.001514,23,0,1474,0,163526,0,23439,1474,1474
2,64,1,1.001883,24,0,1613,0,174387,0,23419,1613,1613
2,64,1,1.000453,25,0,1759,0,306241,0,21962,1759,1759
2,64,1,1.002090,26,0,1688,0,275312,0,22083,1688,1688
2,64,1,1.002359,27,0,1877,0,134123,0,21123,1877,1877
2,64,1,1.001078,28,0,1839,0,144161,0,21765,1839,1839
2,64,1,1.002132,29,0,2024,0,256976,0,19060,2024,2024
2,64,1,1.002306,30,0,1566,0,187434,0,24468,1566,1566
2,64,1,1.002178,31,0,1872,0,141128,0,20983,1872,1872
2,64,1,1.002096,32,0,1651,0,237349,0,21824,1651,1651
2,64,1,1.002164,33,0,2261,0,190739,0,18187,2261,2261
2,64,1,1.002338,34,0,1693,0,273307,0,22874,1693,1693
2,64,1,1.002347,35,0,2057,0,229943,0,18090,2057,2057
2,64,1,1.000512,36,0,1912,0,219088,0,20172,1912,1912
2,64,1,1.002178,37,0,3325,0,56675,0,8310,3325,3325
2,64,1,1.002344,38,0,1643,0,270357,0,22556,1643,1643
2,64,1,1.000742,39,0,1644,0,236356,0,21419,1644,1644
2,64,1,1.002201,40,0,2065,0,287935,0,21933,2065,2065
2,64,1,1.001766,41,0,2318,0,284682,0,18470,2318,2318
2,64,1,1.002357,42,0,1697,0,321303,0,24977,1697,1697
2,64,1,1.002210,43,0,2226,0,194774,0,19502,2226,2226
2,64,1,1.002166,44,0,2060,0,220940,0,20689,2060,2060
2,64,1,1.002122,45,0,2150,0,294850,0,19760,2150,2150
2,64,1,1.002395,46,0,2075,0,204925,0,20008,2075,2075
2,64,1,1.002212,47,0,2235,0,191765,0,19376,2235,2235
2,64,1,1.001759,48,0,1619,0,156381,0,22688,1619,1619
2,64,1,1.002158,49,0,2173,0,206827,0,17477,2173,2173
2,64,1,1.002135,50,0,1673,0,231327,0,20812,1673,1673
2,64,1,1.001071,51,0,1671,0,243329,0,21735,1671,1671
2,64,1,1.000605,52,0,1642,0,275358,0,22517,1642,1642
2,64,1,1.002181,53,0,2265,0,174735,0,17571,2265,2265
2,64,1,1.001661,54,0,1612,0,162388,0,22696,1612,1612
2,64,1,1.002343,55,0,1690,0,270310,0,21959,1690,1690
2,64,1,1.002141,56,0,1666,0,286334,0,23015,1666,1666
2,64,1,1.000522,57,0,2261,0,215739,0,17389,2261,2261
2,64,1,1.002374,58,0,3379,0,58621,0,7950,3379,3379
2,64,1,1.002379,59,0,2054,0,239946,0,18179,2054,2054
2,64,1,1.002073,60,0,1681,0,247319,0,22991,1681,1681
2,64,1,1.001959,61,0,2025,0,233975,0,18770,2025,2025
2,64,1,1.001477,62,0,1734,0,272266,0,22231,1734,1734
2,64,1,1.002329,63,0,1670,0,235330,0,21014,1670,1670
3,64,1,1.002058,0,115000,0,0,0,33874,0,0,0
3,64,1,1.002195,1,0,1769,0,113231,0,22053,1769,1769
3,64,1,1.002166,2,0,2020,0,131980,0,18814,2020,2020
3,64,1,1.001021,3,0,1519,0,149481,0,22225,1519,1519
3,64,1,1.002161,4,0,1802,0,109198,0,21598,1802,1802
3,64,1,1.001131,5,0,1883,0,138117,0,19587,1883,1883
3,64,1,1.002159,6,0,2128,0,115872,0,18707,2128,2128
3,64,1,1.002104,7,0,1507,0,129493,0,21588,1507,1507
3,64,1,1.002187,8,0,1547,0,138453,0,24414,1547,1547
3,64,1,1.002062,9,0,1903,0,167097,0,21279,1903,1903
3,64,1,1.002111,10,0,2062,0,175938,0,19282,2062,2062
3,64,1,1.000722,11,0,1593,0,181407,0,23072,1593,1593
3,64,1,1.002142,12,0,3387,0,31613,0,8416,3387,3387
3,64,1,1.002194,13,0,1497,0,143503,0,25031,1497,1497
3,64,1,1.002148,14,0,1565,0,188435,0,23842,1565,1565
3,64,1,1.001628,15,0,1641,0,178359,0,23282,1641,1641
3,64,1,1.000947,16,0,1442,0,136558,0,23975,1442,1442
3,64,1,1.001058,17,0,1559,0,166441,0,23229,1559,1559
3,64,1,1.001801,18,0,2092,0,141908,0,18616,2092,2092
3,64,1,1.002168,19,0,1341,0,142659,0,23378,1341,1341
3,64,1,1.001955,20,0,1399,0,140601,0,22714,1399,1399
3,64,1,1.002122,21,0,2037,0,149963,0,18538,2037,2037
3,64,1,1.001855,22,0,1508,0,164492,0,23016,1508,1508
3,64,1,1.002137,23,0,1412,0,135588,0,24248,1412,1412
3,64,1,1.002138,24,0,1502,0,146498,0,24996,1502,1502
3,64,1,1.002132,25,0,1614,0,191386,0,23543,1614,1614
3,64,1,1.000691,26,0,1585,0,155415,0,22978,1585,1585
3,64,1,1.001093,27,0,1801,0,122199,0,22300,1801,1801
3,64,1,1.002147,28,0,1804,0,125196,0,22479,1804,1804
3,64,1,1.002067,29,0,1976,0,188024,0,19924,1976,1976
3,64,1,1.002130,30,0,1465,0,151535,0,25834,1465,1465
3,64,1,1.001075,31,0,1792,0,129208,0,22624,1792,1792
3,64,1,1.000674,32,0,1555,0,154445,0,22778,1555,1555
3,64,1,1.001871,33,0,2183,0,175817,0,19172,2183,2183
3,64,1,1.001113,34,0,1566,0,187434,0,24583,1566,1566
3,64,1,1.001531,35,0,1974,0,196026,0,20094,1974,1974
3,64,1,1.002177,36,0,1848,0,177152,0,21560,1848,1848
3,64,1,1.002104,37,0,3380,0,33620,0,8601,3380,3380
3,64,1,1.000639,38,0,1613,0,179387,0,23067,1613,1613
3,64,1,1.002166,39,0,1509,0,157491,0,23060,1509,1509
3,64,1,1.000290,40,0,1955,0,223045,0,23379,1955,1955
3,64,1,1.002137,41,0,2180,0,226820,0,20517,2180,2180
3,64,1,1.001885,42,0,1592,0,216408,0,26238,1592,1592
3,64,1,1.002110,43,0,2109,0,179891,0,21523,2109,2109
3,64,1,1.002153,44,0,1949,0,197051,0,22670,1949,1949
3,64,1,1.002145,45,0,2085,0,235915,0,20606,2085,2085
3,64,1,1.002148,46,0,1942,0,190058,0,22280,1942,1942
3,64,1,1.001876,47,0,2102,0,181898,0,21608,2102,2102
3,64,1,1.000762,48,0,1507,0,137493,0,23961,1507,1507
3,64,1,1.002099,49,0,2066,0,163934,0,19004,2066,2066
3,64,1,1.002148,50,0,1513,0,148487,0,22800,1513,1513
3,64,1,1.002204,51,0,1591,0,178409,0,23193,1591,1591
3,64,1,1.002161,52,0,1532,0,180468,0,23716,1532,1532
3,64,1,1.002206,53,0,2199,0,158801,0,18677,2199,2199
3,64,1,1.002180,54,0,1511,0,138489,0,24331,1511,1511
3,64,1,1.002170,55,0,1614,0,177386,0,23675,1614,1614
3,64,1,1.001007,56,0,1542,0,199458,0,25021,1542,1542
3,64,1,1.001289,57,0,2062,0,183938,0,19298,2062,2062
3,64,1,1.002123,58,0,3433,0,33567,0,8139,3433,3433
3,64,1,1.002136,59,0,1977,0,199023,0,20099,1977,1977
3,64,1,1.000740,60,0,1577,0,179423,0,24338,1577,1577
3,64,1,1.000559,61,0,2011,0,193989,0,19330,2011,2011
3,64,1,1.002151,62,0,1622,0,191378,0,23716,1622,1622
3,64,1,1.002095,63,0,1549,0,157451,0,22781,1549,1549
4,64,1,1.004599,0,118000,0,0,0,33860,0,0,0
4,64,1,1.004399,1,0,1892,0,112108,0,21866,1892,1892
4,64,1,1.001063,2,0,2030,0,134970,0,19076,2030,2030
4,64,1,1.004395,3,0,1678,0,149322,0,21966,1678,1678
4,64,1,1.002506,4,0,1897,0,109103,0,21232,1897,1897
4,64,1,1.004441,5,0,1970,0,147030,0,19831,1970,1970
4,64,1,1.003632,6,0,2228,0,116772,0,18284,2228,2228
4,64,1,1.002193,7,0,1544,0,127456,0,21935,1544,1544
4,64,1,1.004252,8,0,1659,0,139341,0,24353,1659,1659
4,64,1,1.003791,9,0,1999,0,164001,0,20917,1999,1999
4,64,1,1.003658,10,0,2117,0,178883,0,19644,2117,2117
4,64,1,1.003115,11,0,1682,0,181318,0,23320,1682,1682
4,64,1,1.004307,12,0,3456,0,32544,0,8467,3456,3456
4,64,1,1.004226,13,0,1613,0,145387,0,24926,1613,1613
4,64,1,1.004346,14,0,1711,0,183289,0,23348,1711,1711
4,64,1,1.000653,15,0,1699,0,183301,0,23479,1699,1699
4,64,1,1.002310,16,0,1526,0,134474,0,24094,1526,1526
4,64,1,1.002333,17,0,1622,0,163378,0,23248,1622,1622
4,64,1,1.002016,18,0,2179,0,144821,0,18464,2179,2179
4,64,1,1.001599,19,0,1397,0,140603,0,23598,1397,1397
4,64,1,1.000832,20,0,1402,0,141598,0,23567,1402,1402
4,64,1,1.002422,21,0,2113,0,149887,0,18218,2113,2113
4,64,1,1.000436,22,0,1527,0,167473,0,23094,1527,1527
4,64,1,1.001761,23,0,1453,0,137547,0,24692,1453,1453
4,64,1,1.001645,24,0,1594,0,144406,0,24778,1594,1594
4,64,1,1.002043,25,0,1693,0,186307,0,23817,1693,1693
4,64,1,1.003573,26,0,1588,0,156412,0,23772,1588,1588
4,64,1,1.000274,27,0,1906,0,119094,0,22015,1906,1906
4,64,1,1.000248,28,0,1794,0,130206,0,23459,1794,1794
4,64,1,1.002355,29,0,2006,0,191994,0,20220,2006,2006
4,64,1,1.002341,30,0,1498,0,157502,0,26071,1498,1498
4,64,1,1.003646,31,0,1899,0,125101,0,22691,1899,1899
4,64,1,1.003714,32,0,1564,0,149436,0,23085,1564,1564
4,64,1,1.003857,33,0,2253,0,171747,0,18759,2253,2253
4,64,1,1.001300,34,0,1598,0,184402,0,24393,1598,1598
4,64,1,1.003449,35,0,1965,0,196035,0,20145,1965,1965
4,64,1,1.004184,36,0,1881,0,175119,0,21788,1881,1881
4,64,1,1.002748,37,0,3418,0,30582,0,8284,3418,3418
4,64,1,1.003826,38,0,1587,0,181413,0,23693,1587,1587
4,64,1,1.004101,39,0,1564,0,150436,0,23152,1564,1564
4,64,1,1.000484,40,0,1999,0,216001,0,23332,1999,1999
4,64,1,1.001639,41,0,2157,0,224843,0,20933,2157,2157
4,64,1,1.002267,42,0,1648,0,212352,0,26154,1648,1648
4,64,1,1.001435,43,0,2182,0,176818,0,21161,2182,2182
4,64,1,1.002096,44,0,2020,0,185980,0,21612,2020,2020
4,64,1,1.001750,45,0,2105,0,223895,0,20631,2105,2105
4,64,1,1.000800,46,0,2020,0,185980,0,21609,2020,2020
4,64,1,1.001679,47,0,2172,0,179828,0,21169,2172,2172
4,64,1,1.003486,48,0,1531,0,133469,0,23837,1531,1531
4,64,1,1.000647,49,0,2086,0,160914,0,18780,2086,2086
4,64,1,1.003679,50,0,1552,0,141448,0,22524,1552,1552
4,64,1,1.000499,51,0,1597,0,171403,0,22899,1597,1597
4,64,1,1.000800,52,0,1524,0,177476,0,24194,1524,1524
4,64,1,1.002898,53,0,2178,0,156822,0,19206,2178,2178
4,64,1,1.003836,54,0,1486,0,137514,0,24642,1486,1486
4,64,1,1.000390,55,0,1605,0,172395,0,23865,1605,1605
4,64,1,1.003751,56,0,1561,0,198439,0,24853,1561,1561
4,64,1,1.000773,57,0,2124,0,176876,0,18899,2124,2124
4,64,1,1.004643,58,0,3479,0,31521,0,7897,3479,3479
4,64,1,1.002595,59,0,2004,0,197996,0,20107,2004,2004
4,64,1,1.002748,60,0,1611,0,177389,0,24191,1611,1611
4,64,1,1.003126,61,0,1968,0,198032,0,19841,1968,1968
4,64,1,1.001973,62,0,1613,0,187387,0,24040,1613,1613
4,64,1,1.001008,63,0,1576,0,151424,0,22646,1576,1576
5,64,1,1.003685,0,117000,0,0,0,34384,0,0,0
5,64,1,1.003246,1,0,1806,0,115194,0,22625,1806,1806
5,64,1,1.001242,2,0,2041,0,133959,0,18806,2041,2041
5,64,1,1.002343,3,0,1616,0,148384,0,21724,1616,1616
5,64,1,1.003502,4,0,1901,0,110099,0,21474,1901,1901
5,64,1,1.001782,5,0,1968,0,139032,0,18956,1968,1968
5,64,1,1.003330,6,0,2246,0,115754,0,18603,2246,2246
5,64,1,1.001805,7,0,1465,0,127535,0,22170,1465,1465
5,64,1,1.000972,8,0,1614,0,138386,0,24076,1614,1614
5,64,1,1.003406,9,0,1949,0,166051,0,21415,1949,1949
5,64,1,1.003638,10,0,2122,0,176878,0,19397,2122,2122
5,64,1,1.002678,11,0,1602,0,184398,0,23739,1602,1602
5,64,1,1.003738,12,0,3435,0,31565,0,8298,3435,3435
5,64,1,1.003724,13,0,1618,0,142382,0,25102,1618,1618
5,64,1,1.002012,14,0,1593,0,187407,0,23945,1593,1593
5,64,1,1.000564,15,0,1710,0,176290,0,23119,1710,1710
5,64,1,1.001816,16,0,1520,0,133480,0,23788,1520,1520
5,64,1,1.002706,17,0,1589,0,164411,0,23269,1589,1589
5,64,1,1.003295,18,0,2251,0,138749,0,17772,2251,2251
5,64,1,1.002668,19,0,1434,0,136566,0,23512,1434,1434
5,64,1,1.001887,20,0,1366,0,141634,0,23512,1366,1366
