Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000005,0,186948,0,0,0,18362,0,0,0
1,20,1,1.000000,1,0,10442,0,219777,0,34820,10442,10442
1,20,1,1.000001,2,0,9796,0,252600,0,30111,9796,9796
1,20,1,1.000000,3,0,11357,0,191128,0,33142,11357,11357
1,20,1,1.000001,4,0,13224,0,80085,0,25612,13224,13224
1,20,1,1.000001,5,0,9928,0,164216,0,30111,9928,9928
1,20,1,1.000000,6,0,10026,0,163212,0,29560,10026,10026
1,20,1,1.000000,7,0,9785,0,183101,0,26399,9785,9785
1,20,1,1.000000,8,0,10010,0,161778,0,32695,10010,10010
1,20,1,1.000001,9,0,10065,0,171100,0,27005,10065,10065
1,20,1,1.000000,10,0,8409,0,182914,0,19926,8409,8409
1,20,1,1.000000,11,0,10188,0,163427,0,28369,10188,10188
1,20,1,1.000000,12,0,10115,0,130069,0,25174,10115,10115
1,20,1,1.000000,13,0,10972,0,109560,0,30076,10972,10972
1,20,1,1.000007,14,0,10686,0,114572,0,22196,10686,10686
1,20,1,1.000001,15,0,7377,0,199854,0,23921,7377,7377
1,20,1,1.000004,16,0,10146,0,133213,0,26589,10146,10146
1,20,1,1.000013,17,0,8440,0,156927,0,19704,8440,8440
1,20,1,1.000005,18,0,8026,0,178599,0,22039,8026,8026
1,20,1,1.000000,19,0,7956,0,184489,0,24048,7956,7956
2,20,1,1.000005,0,150573,0,0,0,11886,0,0,0
2,20,1,1.000000,1,0,6701,0,166152,0,19460,6701,6701
2,20,1,1.000000,2,0,6777,0,138161,0,15445,6777,6777
2,20,1,1.000002,3,0,7481,0,129038,0,15484,7481,7481
2,20,1,1.000002,4,0,13505,0,58128,0,22293,13505,13505
2,20,1,1.000003,5,0,6854,0,161995,0,20248,6854,6854
2,20,1,1.000001,6,0,6815,0,163658,0,20338,6815,6815
2,20,1,1.000000,7,0,7394,0,127881,0,16624,7394,7394
2,20,1,1.000002,8,0,6647,0,189123,0,21109,6647,6647
2,20,1,1.000000,9,0,6023,0,195148,0,19936,6023,6023
2,20,1,1.000009,10,0,6854,0,147883,0,15745,6854,6854
2,20,1,1.000005,11,0,8002,0,127170,0,17480,8002,8002
2,20,1,1.000009,12,0,7710,0,134636,0,16697,7710,7710
2,20,1,1.000003,13,0,8863,0,117067,0,17286,8863,8863
2,20,1,1.000001,14,0,8047,0,128523,0,17503,8047,8047
2,20,1,1.000001,15,0,6756,0,151058,0,15907,6756,6756
2,20,1,1.000007,16,0,9906,0,211379,0,19605,9906,9906
2,20,1,1.000011,17,0,9142,0,239408,0,20486,9142,9142
2,20,1,1.000001,18,0,9209,0,353118,0,26740,9209,9209
2,20,1,1.000003,19,0,7887,0,280666,0,20484,7887,7887
