Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.001196,0,93000,93000,0,0,0,0,93000,1000
1,8,1,1.005475,1,82000,82000,0,0,0,0,82000,1000
1,8,1,1.002523,2,18000,18000,0,0,0,0,18000,1000
1,8,1,1.003740,3,82000,82000,0,0,0,0,82000,1000
1,8,1,1.004901,4,144000,144000,0,0,0,0,144000,1000
1,8,1,1.005599,5,43000,43000,0,0,0,0,43000,1000
1,8,1,1.005113,6,149000,149000,0,0,0,0,149000,1000
1,8,1,1.004679,7,133000,133000,0,0,0,0,133000,1000
2,8,1,1.000468,0,133000,133000,0,0,0,0,133000,1000
2,8,1,1.003364,1,6000,6000,0,0,0,0,6000,1000
2,8,1,1.001671,2,71000,71000,0,0,0,0,71000,1000
2,8,1,1.001908,3,224000,224000,0,0,0,0,224000,1000
2,8,1,1.000269,4,48000,48000,0,0,0,0,48000,1000
2,8,1,1.003325,5,18000,18000,0,0,0,0,18000,1000
2,8,1,1.002626,6,51000,51000,0,0,0,0,51000,1000
2,8,1,1.001928,7,151000,151000,0,0,0,0,151000,1000
3,8,1,1.005677,0,107000,107000,0,0,0,0,107000,1000
3,8,1,1.005841,1,47000,47000,0,0,0,0,47000,1000
3,8,1,1.005167,2,59000,59000,0,0,0,0,59000,1000
3,8,1,1.005876,3,16000,16000,0,0,0,0,16000,1000
3,8,1,1.003463,4,60000,60000,0,0,0,0,60000,1000
3,8,1,1.004578,5,149000,149000,0,0,0,0,149000,1000
3,8,1,1.002018,6,154000,154000,0,0,0,0,154000,1000
3,8,1,1.005349,7,67000,67000,0,0,0,0,67000,1000
4,8,1,1.000980,0,21000,21000,0,0,0,0,21000,1000
4,8,1,1.002886,1,25000,25000,0,0,0,0,25000,1000
4,8,1,1.003044,2,35000,35000,0,0,0,0,35000,1000
4,8,1,1.003415,3,13000,13000,0,0,0,0,13000,1000
4,8,1,1.002345,4,127000,127000,0,0,0,0,127000,1000
4,8,1,1.003482,5,210000,210000,0,0,0,0,210000,1000
4,8,1,1.001372,6,164000,164000,0,0,0,0,164000,1000
4,8,1,1.002391,7,36000,36000,0,0,0,0,36000,1000
5,8,1,1.005303,0,53000,53000,0,0,0,0,53000,1000
5,8,1,1.005727,1,52000,52000,0,0,0,0,52000,1000
5,8,1,1.002103,2,58000,58000,0,0,0,0,58000,1000
5,8,1,1.005907,3,16000,16000,0,0,0,0,16000,1000
5,8,1,1.006105,4,88000,88000,0,0,0,0,88000,1000
5,8,1,1.006136,5,151000,151000,0,0,0,0,151000,1000
5,8,1,1.001813,6,159000,159000,0,0,0,0,159000,1000
5,8,1,1.005316,7,65000,65000,0,0,0,0,65000,1000
6,8,1,1.002164,0,120000,120000,0,0,0,0,120000,1000
6,8,1,1.001743,1,72000,72000,0,0,0,0,72000,1000
6,8,1,1.002477,2,73000,73000,0,0,0,0,73000,1000
6,8,1,1.002293,3,22000,22000,0,0,0,0,22000,1000
6,8,1,1.001325,4,41000,41000,0,0,0,0,41000,1000
6,8,1,1.002496,5,76000,76000,0,0,0,0,76000,1000
6,8,1,1.001236,6,148000,148000,0,0,0,0,148000,1000
6,8,1,1.000873,7,84000,84000,0,0,0,0,84000,1000
7,8,1,1.002312,0,70000,70000,0,0,0,0,70000,1000
7,8,1,1.000432,1,94000,94000,0,0,0,0,94000,1000
7,8,1,1.004781,2,78000,78000,0,0,0,0,78000,1000
7,8,1,1.005026,3,11000,11000,0,0,0,0,11000,1000
7,8,1,1.002816,4,165000,165000,0,0,0,0,165000,1000
7,8,1,1.004516,5,21000,21000,0,0,0,0,21000,1000
7,8,1,1.004872,6,147000,147000,0,0,0,0,147000,1000
7,8,1,1.001000,7,66000,66000,0,0,0,0,66000,1000
8,8,1,1.005600,0,70000,70000,0,0,0,0,70000,1000
8,8,1,1.003448,1,179000,179000,0,0,0,0,179000,1000
8,8,1,1.004380,2,163000,163000,0,0,0,0,163000,1000
8,8,1,1.005574,3,9000,9000,0,0,0,0,9000,1000
8,8,1,1.000460,4,88000,88000,0,0,0,0,88000,1000
8,8,1,1.004994,5,22000,22000,0,0,0,0,22000,1000
8,8,1,1.003279,6,125000,125000,0,0,0,0,125000,1000
8,8,1,1.000565,7,163000,163000,0,0,0,0,163000,1000
9,8,1,1.003509,0,167000,167000,0,0,0,0,167000,1000
9,8,1,1.002837,1,85000,85000,0,0,0,0,85000,1000
9,8,1,1.002525,2,106000,106000,0,0,0,0,106000,1000
9,8,1,1.004219,3,16000,16000,0,0,0,0,16000,1000
9,8,1,1.004865,4,163000,163000,0,0,0,0,163000,1000
9,8,1,1.004689,5,24000,24000,0,0,0,0,24000,1000
9,8,1,1.004438,6,76000,76000,0,0,0,0,76000,1000
9,8,1,1.004712,7,134000,134000,0,0,0,0,134000,1000
10,8,1,1.003848,0,25000,25000,0,0,0,0,25000,1000
10,8,1,1.003365,1,19000,19000,0,0,0,0,19000,1000
10,8,1,1.003827,2,47000,47000,0,0,0,0,47000,1000
10,8,1,1.002686,3,231000,231000,0,0,0,0,231000,1000
10,8,1,1.002041,4,57000,57000,0,0,0,0,57000,1000
10,8,1,1.001045,5,10000,10000,0,0,0,0,10000,1000
10,8,1,1.000012,6,74000,74000,0,0,0,0,74000,1000
10,8,1,1.000603,7,268000,268000,0,0,0,0,268000,1000
