Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,1,1,1.000013,0,42522000,0,0,0,0,0,0,0
2,1,1,1.000016,0,44281000,0,0,0,0,0,0,0
3,1,1,1.000004,0,41911000,0,0,0,0,0,0,0
4,1,1,1.000019,0,43216000,0,0,0,0,0,0,0
5,1,1,1.000014,0,44326000,0,0,0,0,0,0,0
6,1,1,1.000011,0,44386000,0,0,0,0,0,0,0
7,1,1,1.000011,0,44340000,0,0,0,0,0,0,0
8,1,1,1.000018,0,44333000,0,0,0,0,0,0,0
9,1,1,1.000015,0,44357000,0,0,0,0,0,0,0
10,1,1,1.000021,0,44371000,0,0,0,0,0,0,0
