Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,1,1,1.000000,0,0,0,0,17901156,0,0,0,0
2,1,1,1.000000,0,0,0,0,17913066,0,0,0,0
3,1,1,1.000000,0,0,0,0,17914129,0,0,0,0
4,1,1,1.000000,0,0,0,0,17939083,0,0,0,0
5,1,1,1.000000,0,0,0,0,17726911,0,0,0,0
6,1,1,1.000000,0,0,0,0,17726752,0,0,0,0
7,1,1,1.000000,0,0,0,0,17713557,0,0,0,0
8,1,1,1.000000,0,0,0,0,17759816,0,0,0,0
9,1,1,1.000000,0,0,0,0,17734074,0,0,0,0
10,1,1,1.000000,0,0,0,0,17766481,0,0,0,0
