Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.002242,0,245000,0,0,0,0,0,0,0
1,10,1,1.002470,1,36000,0,0,0,0,0,0,0
1,10,1,1.002879,2,562000,0,0,0,0,0,0,0
1,10,1,1.000689,3,21000,0,0,0,0,0,0,0
1,10,1,1.003129,4,144000,0,0,0,0,0,0,0
1,10,1,1.002111,5,0,125000,0,0,0,0,125000,125000
1,10,1,1.002725,6,0,38000,0,0,0,0,38000,38000
1,10,1,1.003040,7,0,36000,0,0,0,0,36000,36000
1,10,1,1.001600,8,0,728979,0,21,0,0,728979,728979
1,10,1,1.003136,9,0,38000,0,0,0,0,38000,38000
2,10,1,1.003123,0,227000,0,0,0,0,0,0,0
2,10,1,1.000343,1,72000,0,0,0,0,0,0,0
2,10,1,1.002753,2,240000,0,0,0,0,0,0,0
2,10,1,1.004096,3,42000,0,0,0,0,0,0,0
2,10,1,1.003583,4,116000,0,0,0,0,0,0,0
2,10,1,1.003335,5,0,122390,0,1610,0,0,122390,122390
2,10,1,1.003838,6,0,55560,0,440,0,0,55560,55560
2,10,1,1.003871,7,0,73688,0,1312,0,0,73688,73688
2,10,1,1.004127,8,0,268282,0,718,0,0,268282,268282
2,10,1,1.004091,9,0,43565,0,435,0,0,43565,43565
3,10,1,1.001840,0,169000,0,0,0,0,0,0,0
3,10,1,1.002122,1,35000,0,0,0,0,0,0,0
3,10,1,1.001131,2,82000,0,0,0,0,0,0,0
3,10,1,1.002300,3,101000,0,0,0,0,0,0,0
3,10,1,1.001100,4,62000,0,0,0,0,0,0,0
3,10,1,1.000171,5,0,145431,0,121569,0,0,145431,145431
3,10,1,1.002343,6,0,132245,0,117755,0,0,132245,132245
3,10,1,1.001961,7,0,137568,0,166432,0,0,137568,137568
3,10,1,1.002252,8,0,16637,0,11363,0,0,16637,16637
3,10,1,1.002340,9,0,17119,0,84881,0,0,17119,17119
4,10,1,1.002184,0,153000,0,0,0,0,0,0,0
4,10,1,1.003353,1,36000,0,0,0,0,0,0,0
4,10,1,1.002814,2,73000,0,0,0,0,0,0,0
4,10,1,1.003380,3,120000,0,0,0,0,0,0,0
4,10,1,1.002492,4,54000,0,0,0,0,0,0,0
4,10,1,1.002570,5,0,189860,0,284140,0,0,189860,189860
4,10,1,1.000625,6,0,136446,0,122554,0,0,136446,136446
4,10,1,1.002099,7,0,79896,0,163104,0,0,79896,79896
4,10,1,1.003319,8,0,15609,0,13391,0,0,15609,15609
4,10,1,1.003380,9,0,13976,0,111024,0,0,13976,13976
5,10,1,1.002458,0,203000,0,0,0,0,0,0,0
5,10,1,1.002972,1,35000,0,0,0,0,0,0,0
5,10,1,1.002626,2,104000,0,0,0,0,0,0,0
5,10,1,1.002965,3,121000,0,0,0,0,0,0,0
5,10,1,1.002756,4,81000,0,0,0,0,0,0,0
5,10,1,1.002188,5,0,147122,0,117878,0,0,147122,147122
5,10,1,1.001761,6,0,37844,0,114156,0,0,37844,37844
5,10,1,1.001996,7,0,245174,0,113826,0,0,245174,245174
5,10,1,1.002946,8,0,9842,0,6158,0,0,9842,9842
5,10,1,1.001389,9,0,102051,0,123949,0,0,102051,102051
6,10,1,1.000953,0,238000,0,0,0,0,0,0,0
6,10,1,1.001852,1,29000,0,0,0,0,0,0,0
6,10,1,1.001690,2,88000,0,0,0,0,0,0,0
6,10,1,1.000545,3,87000,0,0,0,0,0,0,0
6,10,1,1.001085,4,49000,0,0,0,0,0,0,0
6,10,1,1.001848,5,0,191954,0,167046,0,0,191954,191954
6,10,1,1.001151,6,0,171776,0,104224,0,0,171776,171776
6,10,1,1.001771,7,0,23869,0,105131,0,0,23869,23869
6,10,1,1.001553,8,0,24727,0,13273,0,0,24727,24727
6,10,1,1.000276,9,0,78218,0,121782,0,0,78218,78218
7,10,1,1.001176,0,182000,0,0,0,0,0,0,0
7,10,1,1.002857,1,47000,0,0,0,0,0,0,0
7,10,1,1.002553,2,90000,0,0,0,0,0,0,0
7,10,1,1.002833,3,96000,0,0,0,0,0,0,0
7,10,1,1.002725,4,69000,0,0,0,0,0,0,0
7,10,1,1.002322,5,0,138837,0,154163,0,0,138837,138837
7,10,1,1.001932,6,0,159826,0,212174,0,0,159826,159826
7,10,1,1.002825,7,0,52262,0,120738,0,0,52262,52262
7,10,1,1.002742,8,0,17532,0,13468,0,0,17532,17532
7,10,1,1.001912,9,0,114653,0,120347,0,0,114653,114653
8,10,1,1.003546,0,188000,0,0,0,0,0,0,0
8,10,1,1.004389,1,37000,0,0,0,0,0,0,0
8,10,1,1.001928,2,81000,0,0,0,0,0,0,0
8,10,1,1.004393,3,92000,0,0,0,0,0,0,0
8,10,1,1.004248,4,91000,0,0,0,0,0,0,0
8,10,1,1.001794,5,0,196565,0,115435,0,0,196565,196565
8,10,1,1.002735,6,0,175686,0,108314,0,0,175686,175686
8,10,1,1.004345,7,0,18350,0,101650,0,0,18350,18350
8,10,1,1.004123,8,0,30563,0,17437,0,0,30563,30563
8,10,1,1.003629,9,0,67144,0,113856,0,0,67144,67144
9,10,1,1.001913,0,173000,0,0,0,0,0,0,0
9,10,1,1.002578,1,53000,0,0,0,0,0,0,0
9,10,1,1.002527,2,117000,0,0,0,0,0,0,0
9,10,1,1.002250,3,91000,0,0,0,0,0,0,0
9,10,1,1.002430,4,67000,0,0,0,0,0,0,0
9,10,1,1.002610,5,0,149029,0,116971,0,0,149029,149029
9,10,1,1.000775,6,0,166472,0,124528,0,0,166472,166472
9,10,1,1.002581,7,0,50989,0,121011,0,0,50989,50989
9,10,1,1.002426,8,0,16809,0,10191,0,0,16809,16809
9,10,1,1.000377,9,0,117240,0,118760,0,0,117240,117240
10,10,1,1.001375,0,195000,0,0,0,0,0,0,0
10,10,1,1.001963,1,32000,0,0,0,0,0,0,0
10,10,1,1.001597,2,101000,0,0,0,0,0,0,0
10,10,1,1.001966,3,89000,0,0,0,0,0,0,0
10,10,1,1.001900,4,69000,0,0,0,0,0,0,0
10,10,1,1.000207,5,0,203361,0,132639,0,0,203361,203361
10,10,1,1.000296,6,0,183291,0,117709,0,0,183291,183291
10,10,1,1.001682,7,0,17660,0,94340,0,0,17660,17660
10,10,1,1.001488,8,0,16327,0,6673,0,0,16327,16327
10,10,1,1.001852,9,0,63833,0,107167,0,0,63833,63833
