Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000001,0,77823,0,0,0,0,0,0,0
1,45,1,1.001417,1,310,0,0,0,0,0,0,0
1,45,1,1.000133,2,2908,0,0,0,0,0,0,0
1,45,1,1.000007,3,75919,0,0,0,0,0,0,0
1,45,1,1.000580,4,1005,0,0,0,0,0,0,0
1,45,1,1.001413,5,3914,0,0,0,0,0,0,0
1,45,1,1.001124,6,216,0,0,0,0,0,0,0
1,45,1,1.001085,7,6655,0,0,0,0,0,0,0
1,45,1,1.000092,8,3430,0,0,0,0,0,0,0
1,45,1,1.001407,9,1417,0,0,0,0,0,0,0
1,45,1,1.000007,10,1041,0,0,0,0,0,0,0
1,45,1,1.000087,11,474,0,0,0,0,0,0,0
1,45,1,1.000001,12,80637,0,0,0,0,0,0,0
1,45,1,1.000165,13,501,0,0,0,0,0,0,0
1,45,1,1.001363,14,342,0,0,0,0,0,0,0
1,45,1,1.001371,15,238,0,0,0,0,0,0,0
1,45,1,1.000021,16,1318,0,0,0,0,0,0,0
1,45,1,1.000039,17,916,0,0,0,0,0,0,0
1,45,1,1.000015,18,1320,0,0,0,0,0,0,0
1,45,1,1.000002,19,3070,0,0,0,0,0,0,0
1,45,1,1.000131,20,4851,0,0,0,0,0,0,0
1,45,1,1.000002,21,80153,0,0,0,0,0,0,0
1,45,1,1.000051,22,0,2248,0,7,0,0,2248,2248
1,45,1,1.000098,23,0,1118,0,0,0,0,1118,1118
1,45,1,1.000097,24,0,1331,0,0,0,0,1331,1331
1,45,1,1.000003,25,0,652,0,0,0,0,652,652
1,45,1,1.000001,26,0,93,0,0,0,0,93,93
1,45,1,1.000089,27,0,1670,0,0,0,0,1670,1670
1,45,1,1.000050,28,0,883,0,0,0,0,883,883
1,45,1,1.000007,29,0,92,0,0,0,0,92,92
1,45,1,1.000009,30,0,73,0,0,0,0,73,73
1,45,1,1.000000,31,0,78886,0,0,0,0,78886,78886
1,45,1,1.000049,32,0,1798,0,0,0,0,1798,1798
1,45,1,1.000308,33,0,9979,0,0,0,0,9979,9979
1,45,1,1.001026,34,0,194,0,7,0,0,194,194
1,45,1,1.000001,35,0,95,0,0,0,0,95,95
1,45,1,1.000001,36,0,5775,0,0,0,0,5775,5775
1,45,1,1.001006,37,0,82,0,0,0,0,82,82
1,45,1,1.000000,38,0,21213,0,0,0,0,21213,21213
1,45,1,1.000217,39,0,4619,0,0,0,0,4619,4619
1,45,1,1.001351,40,0,2917,0,8,0,0,2917,2917
1,45,1,1.001476,41,0,5872,0,0,0,0,5872,5872
1,45,1,1.000019,42,0,84270,0,8,0,0,84270,84270
1,45,1,1.000628,43,0,1321,0,0,0,0,1321,1321
1,45,1,1.001273,44,0,77,0,0,0,0,77,77
2,45,1,1.000275,0,71323,0,0,0,0,0,0,0
2,45,1,1.000119,1,92,0,0,0,0,0,0,0
2,45,1,1.000001,2,4596,0,0,0,0,0,0,0
2,45,1,1.000019,3,80397,0,0,0,0,0,0,0
2,45,1,1.000033,4,510,0,0,0,0,0,0,0
2,45,1,1.000141,5,7205,0,0,0,0,0,0,0
2,45,1,1.000225,6,457,0,0,0,0,0,0,0
2,45,1,1.000345,7,2789,0,0,0,0,0,0,0
2,45,1,1.000148,8,2756,0,0,0,0,0,0,0
2,45,1,1.000118,9,269,0,0,0,0,0,0,0
2,45,1,1.000334,10,1044,0,0,0,0,0,0,0
2,45,1,1.000224,11,632,0,0,0,0,0,0,0
2,45,1,1.000001,12,84728,0,0,0,0,0,0,0
2,45,1,1.000184,13,236,0,0,0,0,0,0,0
2,45,1,1.000180,14,230,0,0,0,0,0,0,0
2,45,1,1.000312,15,84,0,0,0,0,0,0,0
2,45,1,1.000000,16,2368,0,0,0,0,0,0,0
2,45,1,1.000037,17,2039,0,0,0,0,0,0,0
2,45,1,1.000073,18,2136,0,0,0,0,0,0,0
2,45,1,1.000033,19,4189,0,0,0,0,0,0,0
2,45,1,1.000139,20,8295,0,0,0,0,0,0,0
2,45,1,1.000011,21,84970,0,0,0,0,0,0,0
2,45,1,1.000001,22,0,3618,0,0,0,0,3618,3618
2,45,1,1.000363,23,0,140,0,0,0,0,140,140
2,45,1,1.000364,24,0,146,0,0,0,0,146,146
2,45,1,1.000025,25,0,1248,0,0,0,0,1248,1248
