Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000002,0,209879,0,0,0,7282,0,0,0
1,10,1,1.000000,1,0,20148,0,159884,0,30357,20148,20148
1,10,1,1.000000,2,0,21307,0,123997,0,30715,21307,21307
1,10,1,1.000000,3,0,22469,0,112456,0,27932,22469,22469
1,10,1,1.000000,4,0,17085,0,163097,0,24147,17085,17085
1,10,1,1.000000,5,0,17825,0,171356,0,24032,17825,17825
1,10,1,1.000011,6,0,22896,0,278023,0,31256,22896,22896
1,10,1,1.000004,7,0,32798,0,156066,0,33120,32798,32798
1,10,1,1.000009,8,0,30059,0,198326,0,33798,30059,30059
1,10,1,1.000001,9,0,25292,0,264579,0,33374,25292,25292
2,10,1,1.000003,0,166929,0,0,0,4159,0,0,0
2,10,1,1.000000,1,0,15512,0,121842,0,20274,15512,15512
2,10,1,1.000000,2,0,15944,0,104474,0,21354,15944,15944
2,10,1,1.000000,3,0,16234,0,104386,0,20939,16234,16234
2,10,1,1.000000,4,0,15005,0,116787,0,20272,15005,15005
2,10,1,1.000000,5,0,15428,0,119178,0,20137,15428,15428
2,10,1,1.000001,6,0,15695,0,109854,0,20403,15695,15695
2,10,1,1.000002,7,0,18705,0,99017,0,20760,18705,18705
2,10,1,1.000000,8,0,27301,0,356123,0,32705,27301,27301
2,10,1,1.000000,9,0,27105,0,411828,0,35002,27105,27105
3,10,1,1.000000,0,255990,0,0,0,15828,0,0,0
3,10,1,1.000000,1,0,26494,0,157229,0,25145,26494,26494
3,10,1,1.000000,2,0,28001,0,72710,0,27603,28001,28001
3,10,1,1.000001,3,0,28155,0,73405,0,27727,28155,28155
3,10,1,1.000001,4,0,26809,0,84612,0,24918,26809,26809
3,10,1,1.000000,5,0,27300,0,89628,0,24205,27300,27300
3,10,1,1.000000,6,0,28826,0,87050,0,25789,28826,28826
3,10,1,1.000000,7,0,32202,0,66559,0,27116,32202,32202
3,10,1,1.000001,8,0,29508,0,67866,0,27758,29508,29508
3,10,1,1.000000,9,0,28695,0,80815,0,26632,28695,28695
4,10,1,1.000003,0,207170,0,0,0,8925,0,0,0
4,10,1,1.000000,1,0,21285,0,131687,0,26340,21285,21285
4,10,1,1.000000,2,0,19137,0,147308,0,25977,19137,19137
4,10,1,1.000000,3,0,19269,0,151698,0,26057,19269,19269
4,10,1,1.000000,4,0,24679,0,123964,0,28518,24679,24679
4,10,1,1.000000,5,0,25269,0,129815,0,28712,25269,25269
4,10,1,1.000000,6,0,26497,0,121673,0,29673,26497,26497
4,10,1,1.000001,7,0,24223,0,124456,0,28174,24223,24223
