Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000125,0,42399,42399,0,0,0,0,42399,1
1,32,1,1.000109,1,41135,41135,0,0,0,0,41135,1
1,32,1,1.000337,2,408,408,0,0,0,0,408,1
1,32,1,1.000331,3,11325,11325,0,0,0,0,11325,1
1,32,1,1.000580,4,875,875,0,0,0,0,875,1
1,32,1,1.000459,5,3515,3515,0,0,0,0,3515,1
1,32,1,1.000000,6,57961,57961,0,0,0,0,57961,1
1,32,1,1.000308,7,11932,11932,0,0,0,0,11932,1
1,32,1,1.000744,8,396,396,0,0,0,0,396,1
1,32,1,1.000574,9,601,601,0,0,0,0,601,1
1,32,1,1.000298,10,14587,14587,0,0,0,0,14587,1
1,32,1,1.000008,11,49973,49973,0,0,0,0,49973,1
1,32,1,1.000007,12,42857,42857,0,0,0,0,42857,1
1,32,1,1.000081,13,35899,35899,0,0,0,0,35899,1
1,32,1,1.000254,14,351,351,0,0,0,0,351,1
1,32,1,1.000357,15,3608,3608,0,0,0,0,3608,1
1,32,1,1.000102,16,1709,1709,0,0,0,0,1709,1
1,32,1,1.000024,17,16029,16029,0,0,0,0,16029,1
1,32,1,1.000045,18,14777,14777,0,0,0,0,14777,1
1,32,1,1.000528,19,273,273,0,0,0,0,273,1
1,32,1,1.000009,20,27133,27133,0,0,0,0,27133,1
1,32,1,1.000005,21,3868,3868,0,0,0,0,3868,1
1,32,1,1.000002,22,2172,2172,0,0,0,0,2172,1
1,32,1,1.000008,23,43154,43154,0,0,0,0,43154,1
1,32,1,1.000021,24,2229,2229,0,0,0,0,2229,1
1,32,1,1.000010,25,42843,42843,0,0,0,0,42843,1
1,32,1,1.000008,26,335,335,0,0,0,0,335,1
1,32,1,1.000002,27,59486,59486,0,0,0,0,59486,1
1,32,1,1.000386,28,11584,11584,0,0,0,0,11584,1
1,32,1,1.000810,29,22852,22852,0,0,0,0,22852,1
1,32,1,1.000631,30,891,891,0,0,0,0,891,1
1,32,1,1.000431,31,498,498,0,0,0,0,498,1
2,32,1,1.000008,0,25335,25335,0,0,0,0,25335,1
2,32,1,1.000013,1,25468,25468,0,0,0,0,25468,1
2,32,1,1.000080,2,447,447,0,0,0,0,447,1
2,32,1,1.000045,3,45820,45820,0,0,0,0,45820,1
2,32,1,1.000050,4,2212,2212,0,0,0,0,2212,1
2,32,1,1.000074,5,300,300,0,0,0,0,300,1
2,32,1,1.000001,6,91993,91993,0,0,0,0,91993,1
2,32,1,1.000080,7,476,476,0,0,0,0,476,1
2,32,1,1.000069,8,541,541,0,0,0,0,541,1
2,32,1,1.000077,9,755,755,0,0,0,0,755,1
2,32,1,1.000023,10,66673,66673,0,0,0,0,66673,1
2,32,1,1.000038,11,36785,36785,0,0,0,0,36785,1
2,32,1,1.000038,12,36220,36220,0,0,0,0,36220,1
2,32,1,1.000026,13,33227,33227,0,0,0,0,33227,1
2,32,1,1.000059,14,516,516,0,0,0,0,516,1
2,32,1,1.000068,15,447,447,0,0,0,0,447,1
2,32,1,1.000031,16,13485,13485,0,0,0,0,13485,1
2,32,1,1.000031,17,14141,14141,0,0,0,0,14141,1
2,32,1,1.000022,18,67220,67220,0,0,0,0,67220,1
2,32,1,1.000068,19,557,557,0,0,0,0,557,1
2,32,1,1.000025,20,33135,33135,0,0,0,0,33135,1
2,32,1,1.000067,21,450,450,0,0,0,0,450,1
2,32,1,1.000056,22,2407,2407,0,0,0,0,2407,1
2,32,1,1.000010,23,25512,25512,0,0,0,0,25512,1
2,32,1,1.000055,24,2481,2481,0,0,0,0,2481,1
2,32,1,1.000013,25,26850,26850,0,0,0,0,26850,1
2,32,1,1.000058,26,514,514,0,0,0,0,514,1
2,32,1,1.000001,27,91260,91260,0,0,0,0,91260,1
2,32,1,1.000045,28,47915,47915,0,0,0,0,47915,1
2,32,1,1.000078,29,753,753,0,0,0,0,753,1
2,32,1,1.000050,30,2293,2293,0,0,0,0,2293,1
2,32,1,1.000075,31,297,297,0,0,0,0,297,1
3,32,1,1.000026,0,34794,34794,0,0,0,0,34794,1
3,32,1,1.000008,1,16545,16545,0,0,0,0,16545,1
3,32,1,1.000072,2,519,519,0,0,0,0,519,1
3,32,1,1.000032,3,67177,67177,0,0,0,0,67177,1
3,32,1,1.000043,4,1944,1944,0,0,0,0,1944,1
3,32,1,1.000060,5,182,182,0,0,0,0,182,1
3,32,1,1.000033,6,117560,117560,0,0,0,0,117560,1
3,32,1,1.000071,7,546,546,0,0,0,0,546,1
3,32,1,1.000066,8,434,434,0,0,0,0,434,1
3,32,1,1.000074,9,639,639,0,0,0,0,639,1
3,32,1,1.000021,10,85385,85385,0,0,0,0,85385,1
3,32,1,1.000001,11,39646,39646,0,0,0,0,39646,1
3,32,1,1.000000,12,39415,39415,0,0,0,0,39415,1
3,32,1,1.000040,13,35418,35418,0,0,0,0,35418,1
3,32,1,1.000069,14,237,237,0,0,0,0,237,1
3,32,1,1.000055,15,272,272,0,0,0,0,272,1
3,32,1,1.000034,16,8845,8845,0,0,0,0,8845,1
3,32,1,1.000034,17,9151,9151,0,0,0,0,9151,1
3,32,1,1.000020,18,85777,85777,0,0,0,0,85777,1
3,32,1,1.000065,19,444,444,0,0,0,0,444,1
3,32,1,1.000013,20,15101,15101,0,0,0,0,15101,1
3,32,1,1.000055,21,280,280,0,0,0,0,280,1
3,32,1,1.000052,22,1412,1412,0,0,0,0,1412,1
3,32,1,1.000016,23,17140,17140,0,0,0,0,17140,1
3,32,1,1.000051,24,1436,1436,0,0,0,0,1436,1
3,32,1,1.000007,25,16891,16891,0,0,0,0,16891,1
3,32,1,1.000069,26,241,241,0,0,0,0,241,1
3,32,1,1.000029,27,117131,117131,0,0,0,0,117131,1
3,32,1,1.000031,28,68226,68226,0,0,0,0,68226,1
3,32,1,1.000075,29,620,620,0,0,0,0,620,1
3,32,1,1.000043,30,2025,2025,0,0,0,0,2025,1
3,32,1,1.000061,31,178,178,0,0,0,0,178,1
4,32,1,1.000024,0,35162,35162,0,0,0,0,35162,1
4,32,1,1.000014,1,28973,28973,0,0,0,0,28973,1
4,32,1,1.000065,2,366,366,0,0,0,0,366,1
4,32,1,1.000032,3,34098,34098,0,0,0,0,34098,1
4,32,1,1.000043,4,3562,3562,0,0,0,0,3562,1
4,32,1,1.000058,5,187,187,0,0,0,0,187,1
4,32,1,1.000024,6,74269,74269,0,0,0,0,74269,1
4,32,1,1.000060,7,377,377,0,0,0,0,377,1
4,32,1,1.000045,8,266,266,0,0,0,0,266,1
4,32,1,1.000066,9,398,398,0,0,0,0,398,1
4,32,1,1.000000,10,62046,62046,0,0,0,0,62046,1
4,32,1,1.000032,11,52894,52894,0,0,0,0,52894,1
4,32,1,1.000035,12,52169,52169,0,0,0,0,52169,1
4,32,1,1.000028,13,35383,35383,0,0,0,0,35383,1
4,32,1,1.000051,14,241,241,0,0,0,0,241,1
4,32,1,1.000056,15,231,231,0,0,0,0,231,1
4,32,1,1.000034,16,17097,17097,0,0,0,0,17097,1
4,32,1,1.000034,17,17734,17734,0,0,0,0,17734,1
4,32,1,1.000020,18,63099,63099,0,0,0,0,63099,1
4,32,1,1.000047,19,265,265,0,0,0,0,265,1
4,32,1,1.000003,20,27046,27046,0,0,0,0,27046,1
4,32,1,1.000050,21,241,241,0,0,0,0,241,1
4,32,1,1.000043,22,2338,2338,0,0,0,0,2338,1
4,32,1,1.000002,23,27034,27034,0,0,0,0,27034,1
4,32,1,1.000041,24,2411,2411,0,0,0,0,2411,1
4,32,1,1.000016,25,29287,29287,0,0,0,0,29287,1
4,32,1,1.000046,26,242,242,0,0,0,0,242,1
4,32,1,1.000025,27,73463,73463,0,0,0,0,73463,1
4,32,1,1.000031,28,35590,35590,0,0,0,0,35590,1
4,32,1,1.000067,29,389,389,0,0,0,0,389,1
4,32,1,1.000037,30,3698,3698,0,0,0,0,3698,1
4,32,1,1.000058,31,189,189,0,0,0,0,189,1
5,32,1,1.000030,0,49707,49707,0,0,0,0,49707,1
5,32,1,1.000006,1,20314,20314,0,0,0,0,20314,1
5,32,1,1.000062,2,231,231,0,0,0,0,231,1
5,32,1,1.000037,3,43460,43460,0,0,0,0,43460,1
5,32,1,1.000043,4,2735,2735,0,0,0,0,2735,1
5,32,1,1.000047,5,113,113,0,0,0,0,113,1
5,32,1,1.000001,6,106375,106375,0,0,0,0,106375,1
5,32,1,1.000062,7,235,235,0,0,0,0,235,1
5,32,1,1.000060,8,285,285,0,0,0,0,285,1
5,32,1,1.000060,9,315,315,0,0,0,0,315,1
5,32,1,1.000040,10,67374,67374,0,0,0,0,67374,1
5,32,1,1.000031,11,48637,48637,0,0,0,0,48637,1
5,32,1,1.000032,12,48513,48513,0,0,0,0,48513,1
5,32,1,1.000032,13,49942,49942,0,0,0,0,49942,1
5,32,1,1.000056,14,181,181,0,0,0,0,181,1
5,32,1,1.000043,15,243,243,0,0,0,0,243,1
5,32,1,1.000023,16,14446,14446,0,0,0,0,14446,1
5,32,1,1.000022,17,15023,15023,0,0,0,0,15023,1
5,32,1,1.000038,18,68022,68022,0,0,0,0,68022,1
5,32,1,1.000059,19,287,287,0,0,0,0,287,1
5,32,1,1.000014,20,18964,18964,0,0,0,0,18964,1
5,32,1,1.000047,21,236,236,0,0,0,0,236,1
5,32,1,1.000042,22,2293,2293,0,0,0,0,2293,1
5,32,1,1.000016,23,19003,19003,0,0,0,0,19003,1
5,32,1,1.000044,24,2351,2351,0,0,0,0,2351,1
5,32,1,1.000009,25,20830,20830,0,0,0,0,20830,1
5,32,1,1.000055,26,173,173,0,0,0,0,173,1
5,32,1,1.000005,27,105710,105710,0,0,0,0,105710,1
5,32,1,1.000034,28,44612,44612,0,0,0,0,44612,1
5,32,1,1.000061,29,310,310,0,0,0,0,310,1
5,32,1,1.000038,30,2830,2830,0,0,0,0,2830,1
5,32,1,1.000048,31,109,109,0,0,0,0,109,1
6,32,1,1.000032,0,3230,3230,0,0,0,0,3230,1
6,32,1,1.000018,1,106863,106863,0,0,0,0,106863,1
6,32,1,1.000072,2,324,324,0,0,0,0,324,1
6,32,1,1.000021,3,112412,112412,0,0,0,0,112412,1
6,32,1,1.000063,4,147,147,0,0,0,0,147,1
6,32,1,1.000056,5,89,89,0,0,0,0,89,1
6,32,1,1.000023,6,10485,10485,0,0,0,0,10485,1
6,32,1,1.000019,7,107285,107285,0,0,0,0,107285,1
6,32,1,1.000024,8,52795,52795,0,0,0,0,52795,1
6,32,1,1.000069,9,393,393,0,0,0,0,393,1
6,32,1,1.000026,10,40672,40672,0,0,0,0,40672,1
6,32,1,1.000005,11,21893,21893,0,0,0,0,21893,1
6,32,1,1.000004,12,21490,21490,0,0,0,0,21490,1
6,32,1,1.000032,13,3223,3223,0,0,0,0,3223,1
6,32,1,1.000036,14,2144,2144,0,0,0,0,2144,1
6,32,1,1.000047,15,221,221,0,0,0,0,221,1
6,32,1,1.000008,16,18634,18634,0,0,0,0,18634,1
6,32,1,1.000009,17,18813,18813,0,0,0,0,18813,1
6,32,1,1.000025,18,40850,40850,0,0,0,0,40850,1
6,32,1,1.000042,19,2260,2260,0,0,0,0,2260,1
6,32,1,1.000041,20,3058,3058,0,0,0,0,3058,1
6,32,1,1.000046,21,222,222,0,0,0,0,222,1
6,32,1,1.000058,22,194,194,0,0,0,0,194,1
6,32,1,1.000024,23,54140,54140,0,0,0,0,54140,1
6,32,1,1.000058,24,198,198,0,0,0,0,198,1
6,32,1,1.000071,25,686,686,0,0,0,0,686,1
6,32,1,1.000035,26,2251,2251,0,0,0,0,2251,1
6,32,1,1.000022,27,10495,10495,0,0,0,0,10495,1
6,32,1,1.000021,28,113325,113325,0,0,0,0,113325,1
6,32,1,1.000069,29,394,394,0,0,0,0,394,1
6,32,1,1.000063,30,147,147,0,0,0,0,147,1
6,32,1,1.000055,31,91,91,0,0,0,0,91,1
7,32,1,1.000041,0,1945,1945,0,0,0,0,1945,1
7,32,1,1.000031,1,135520,135520,0,0,0,0,135520,1
7,32,1,1.000080,2,309,309,0,0,0,0,309,1
7,32,1,1.000001,3,130668,130668,0,0,0,0,130668,1
7,32,1,1.000077,4,185,185,0,0,0,0,185,1
7,32,1,1.000066,5,94,94,0,0,0,0,94,1
7,32,1,1.000046,6,7974,7974,0,0,0,0,7974,1
7,32,1,1.000032,7,136020,136020,0,0,0,0,136020,1
7,32,1,1.000022,8,67338,67338,0,0,0,0,67338,1
7,32,1,1.000084,9,306,306,0,0,0,0,306,1
7,32,1,1.000032,10,32147,32147,0,0,0,0,32147,1
7,32,1,1.000015,11,13531,13531,0,0,0,0,13531,1
7,32,1,1.000016,12,13345,13345,0,0,0,0,13345,1
7,32,1,1.000042,13,1936,1936,0,0,0,0,1936,1
7,32,1,1.000060,14,1510,1510,0,0,0,0,1510,1
7,32,1,1.000061,15,123,123,0,0,0,0,123,1
7,32,1,1.000009,16,12579,12579,0,0,0,0,12579,1
7,32,1,1.000008,17,12668,12668,0,0,0,0,12668,1
7,32,1,1.000033,18,32299,32299,0,0,0,0,32299,1
7,32,1,1.000054,19,1279,1279,0,0,0,0,1279,1
7,32,1,1.000052,20,1272,1272,0,0,0,0,1272,1
7,32,1,1.000061,21,126,126,0,0,0,0,126,1
7,32,1,1.000071,22,188,188,0,0,0,0,188,1
7,32,1,1.000023,23,67720,67720,0,0,0,0,67720,1
7,32,1,1.000070,24,195,195,0,0,0,0,195,1
7,32,1,1.000080,25,319,319,0,0,0,0,319,1
7,32,1,1.000060,26,1559,1559,0,0,0,0,1559,1
7,32,1,1.000046,27,7976,7976,0,0,0,0,7976,1
7,32,1,1.000001,28,131167,131167,0,0,0,0,131167,1
7,32,1,1.000084,29,308,308,0,0,0,0,308,1
7,32,1,1.000076,30,185,185,0,0,0,0,185,1
7,32,1,1.000067,31,89,89,0,0,0,0,89,1
8,32,1,1.000042,0,2223,2223,0,0,0,0,2223,1
8,32,1,1.000002,1,104099,104099,0,0,0,0,104099,1
8,32,1,1.000078,2,342,342,0,0,0,0,342,1
8,32,1,1.000024,3,113426,113426,0,0,0,0,113426,1
8,32,1,1.000068,4,186,186,0,0,0,0,186,1
8,32,1,1.000057,5,145,145,0,0,0,0,145,1
8,32,1,1.000050,6,4545,4545,0,0,0,0,4545,1
8,32,1,1.000001,7,105072,105072,0,0,0,0,105072,1
8,32,1,1.000034,8,43574,43574,0,0,0,0,43574,1
8,32,1,1.000072,9,378,378,0,0,0,0,378,1
8,32,1,1.000032,10,36903,36903,0,0,0,0,36903,1
8,32,1,1.000016,11,25152,25152,0,0,0,0,25152,1
8,32,1,1.000017,12,24673,24673,0,0,0,0,24673,1
8,32,1,1.000044,13,2218,2218,0,0,0,0,2218,1
