Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000004,0,695709,0,0,0,20926,0,0,0
1,45,1,1.000000,1,0,15734,0,97539,0,27501,15734,15734
1,45,1,1.000000,2,0,15748,0,97332,0,27776,15748,15748
1,45,1,1.000001,3,0,16040,0,92581,0,25259,16040,16040
1,45,1,1.000003,4,0,14701,0,115430,0,24682,14701,14701
1,45,1,1.000000,5,0,16238,0,85615,0,23802,16238,16238
1,45,1,1.000000,6,0,15148,0,107302,0,23975,15148,15148
1,45,1,1.000000,7,0,11117,0,112208,0,21312,11117,11117
1,45,1,1.000001,8,0,16847,0,112247,0,28187,16847,16847
1,45,1,1.000000,9,0,16514,0,117313,0,30581,16514,16514
1,45,1,1.000001,10,0,16317,0,114688,0,28530,16317,16317
1,45,1,1.000000,11,0,13993,0,112967,0,26236,13993,13993
1,45,1,1.000000,12,0,16300,0,113325,0,29456,16300,16300
1,45,1,1.000001,13,0,15308,0,137775,0,28824,15308,15308
1,45,1,1.000000,14,0,16469,0,117381,0,30122,16469,16469
1,45,1,1.000000,15,0,16643,0,106947,0,26424,16643,16643
1,45,1,1.000001,16,0,15458,0,127519,0,31837,15458,15458
1,45,1,1.000000,17,0,15022,0,125702,0,28119,15022,15022
1,45,1,1.000001,18,0,15122,0,142210,0,29501,15122,15122
1,45,1,1.000000,19,0,15916,0,101636,0,26853,15916,15916
1,45,1,1.000000,20,0,16605,0,103577,0,27499,16605,16605
1,45,1,1.000000,21,0,15376,0,131027,0,28303,15376,15376
1,45,1,1.000001,22,0,15390,0,124079,0,30771,15390,15390
1,45,1,1.000000,23,0,14690,0,127014,0,27993,14690,14690
1,45,1,1.000000,24,0,16424,0,107522,0,29050,16424,16424
1,45,1,1.000000,25,0,17356,0,86061,0,27950,17356,17356
1,45,1,1.000002,26,0,16565,0,104160,0,28324,16565,16565
1,45,1,1.000000,27,0,15734,0,133283,0,28846,15734,15734
1,45,1,1.000000,28,0,13298,0,131740,0,27554,13298,13298
1,45,1,1.000001,29,0,15175,0,138581,0,27760,15175,15175
1,45,1,1.000000,30,0,15076,0,148213,0,29195,15076,15076
1,45,1,1.000000,31,0,18431,0,38376,0,23743,18431,18431
1,45,1,1.000000,32,0,18548,0,41651,0,24783,18548,18548
1,45,1,1.000000,33,0,15446,0,152968,0,31164,15446,15446
1,45,1,1.000002,34,0,15954,0,135960,0,30909,15954,15954
1,45,1,1.000001,35,0,13000,0,136467,0,27521,13000,13000
1,45,1,1.000000,36,0,15208,0,138102,0,29124,15208,15208
1,45,1,1.000001,37,0,17494,0,92312,0,30864,17494,17494
1,45,1,1.000000,38,0,15938,0,106705,0,24160,15938,15938
1,45,1,1.000000,39,0,16348,0,110414,0,28823,16348,16348
1,45,1,1.000037,40,0,16600,0,158696,0,32952,16600,16600
1,45,1,1.000041,41,0,16725,0,145938,0,33067,16725,16725
1,45,1,1.000004,42,0,15749,0,197685,0,34369,15749,15749
1,45,1,1.000001,43,0,18241,0,104533,0,31564,18241,18241
1,45,1,1.000000,44,0,15703,0,182608,0,31245,15703,15703
2,45,1,1.000001,0,166772,0,0,0,30969,0,0,0
2,45,1,1.000000,1,0,3504,0,120631,0,23142,3504,3504
2,45,1,1.000000,2,0,3521,0,120460,0,22841,3521,3521
2,45,1,1.000003,3,0,3812,0,135415,0,23913,3812,3812
2,45,1,1.000000,4,0,2832,0,165264,0,23930,2832,2832
2,45,1,1.000010,5,0,4112,0,123859,0,22512,4112,4112
2,45,1,1.000002,6,0,3224,0,151796,0,23348,3224,3224
2,45,1,1.000000,7,0,2785,0,162848,0,23002,2785,2785
2,45,1,1.000001,8,0,3889,0,170180,0,29184,3889,3889
2,45,1,1.000003,9,0,4001,0,166176,0,28639,4001,4001
2,45,1,1.000001,10,0,4441,0,144942,0,27567,4441,4441
2,45,1,1.000000,11,0,3932,0,170353,0,28913,3932,3932
2,45,1,1.000000,12,0,4249,0,164533,0,29166,4249,4249
2,45,1,1.000001,13,0,3644,0,178755,0,24263,3644,3644
2,45,1,1.000000,14,0,3911,0,169709,0,29046,3911,3911
2,45,1,1.000001,15,0,3516,0,190916,0,25824,3516,3516
2,45,1,1.000000,16,0,2763,0,183188,0,25950,2763,2763
2,45,1,1.000000,17,0,2774,0,179250,0,25225,2774,2774
2,45,1,1.000027,18,0,2828,0,192231,0,25872,2828,2828
2,45,1,1.000003,19,0,4135,0,140792,0,26323,4135,4135
2,45,1,1.000000,20,0,3694,0,156543,0,26389,3694,3694
