Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
5,32,1,1.000043,8,15657,0,0,0,73596,0,0,0
5,32,1,1.000025,9,32971,0,0,0,80085,0,0,0
5,32,1,1.000042,10,29605,0,0,0,81480,0,0,0
5,32,1,1.000012,11,24374,0,0,0,81078,0,0,0
5,32,1,1.000001,12,28475,0,0,0,81127,0,0,0
5,32,1,1.000027,13,17015,0,0,0,79253,0,0,0
5,32,1,1.000027,14,17700,0,0,0,80649,0,0,0
5,32,1,1.000015,15,24057,0,0,0,80563,0,0,0
5,32,1,1.000049,16,0,1308,0,0,0,1635,1308,1308
5,32,1,1.000056,17,0,1272,0,0,0,1992,1272,1272
5,32,1,1.000000,18,0,1819,0,0,0,1978,1819,1819
5,32,1,1.000036,19,0,1302,0,0,0,1927,1302,1302
5,32,1,1.000003,20,0,1317,0,0,0,1972,1317,1317
5,32,1,1.000043,21,0,1309,0,0,0,1621,1309,1309
5,32,1,1.000004,22,0,1317,0,0,0,1812,1317,1317
5,32,1,1.000085,23,0,1304,0,0,0,1851,1304,1304
5,32,1,1.000000,24,0,1313,0,0,0,1781,1313,1313
5,32,1,1.000004,25,0,1303,0,0,0,2562,1303,1303
5,32,1,1.000049,26,0,1269,0,0,0,2055,1269,1269
5,32,1,1.000057,27,0,1321,0,0,0,1672,1321,1321
5,32,1,1.000001,28,0,1355,0,0,0,1964,1355,1355
5,32,1,1.000064,29,0,1278,0,0,0,1951,1278,1278
5,32,1,1.000080,30,0,1293,0,0,0,2294,1293,1293
5,32,1,1.000066,31,0,1279,0,0,0,1902,1279,1279
6,32,1,1.000002,0,28446,0,0,0,78959,0,0,0
6,32,1,1.000000,1,29234,0,0,0,79622,0,0,0
6,32,1,1.000091,2,17241,0,0,0,77391,0,0,0
6,32,1,1.000000,3,16144,0,0,0,72669,0,0,0
6,32,1,1.000030,4,17011,0,0,0,77356,0,0,0
6,32,1,1.000030,5,25551,0,0,0,80778,0,0,0
6,32,1,1.000003,6,17528,0,0,0,78431,0,0,0
6,32,1,1.000035,7,17866,0,0,0,80177,0,0,0
6,32,1,1.000046,8,16347,0,0,0,72673,0,0,0
6,32,1,1.000011,9,32552,0,0,0,79361,0,0,0
6,32,1,1.000005,10,29377,0,0,0,79868,0,0,0
6,32,1,1.000012,11,22998,0,0,0,78454,0,0,0
6,32,1,1.000008,12,30670,0,0,0,80041,0,0,0
6,32,1,1.000007,13,16532,0,0,0,79250,0,0,0
6,32,1,1.000010,14,17748,0,0,0,79602,0,0,0
6,32,1,1.000024,15,23193,0,0,0,79483,0,0,0
6,32,1,1.000081,16,0,1337,0,0,0,1534,1337,1337
6,32,1,1.000077,17,0,1293,0,0,0,1952,1293,1293
6,32,1,1.000064,18,0,1310,0,0,0,2124,1310,1310
6,32,1,1.000092,19,0,1327,0,1,0,1944,1327,1327
6,32,1,1.000003,20,0,1328,0,0,0,2050,1328,1328
6,32,1,1.000103,21,0,1335,0,0,0,1635,1335,1335
6,32,1,1.000085,22,0,1335,0,0,0,1601,1335,1335
6,32,1,1.000084,23,0,1325,0,0,0,2016,1325,1325
6,32,1,1.000023,24,0,1327,0,0,0,1683,1327,1327
6,32,1,1.000087,25,0,1320,0,0,0,2262,1320,1320
6,32,1,1.000072,26,0,1293,0,0,0,2023,1293,1293
6,32,1,1.000097,27,0,1337,0,0,0,1634,1337,1337
6,32,1,1.000011,28,0,1321,0,0,0,1954,1321,1321
6,32,1,1.000105,29,0,1301,0,6,0,1854,1301,1301
6,32,1,1.000008,30,0,1316,0,0,0,2344,1316,1316
6,32,1,1.000094,31,0,1297,0,0,0,1917,1297,1297
7,32,1,1.000011,0,28877,0,0,0,79772,0,0,0
7,32,1,1.000001,1,30738,0,0,0,80739,0,0,0
7,32,1,1.000031,2,17703,0,0,0,76281,0,0,0
7,32,1,1.000016,3,16206,0,0,0,72142,0,0,0
7,32,1,1.000012,4,18142,0,0,0,77563,0,0,0
7,32,1,1.000028,5,25953,0,0,0,83423,0,0,0
7,32,1,1.000003,6,17473,0,0,0,76814,0,0,0
7,32,1,1.000001,7,18482,0,0,0,81479,0,0,0
7,32,1,1.000018,8,16281,0,0,0,72749,0,0,0
7,32,1,1.000003,9,32338,0,0,0,81671,0,0,0
7,32,1,1.000005,10,30333,0,0,0,81592,0,0,0
7,32,1,1.000028,11,21303,0,0,0,79119,0,0,0
7,32,1,1.000010,12,32219,0,0,0,81963,0,0,0
7,32,1,1.000038,13,18307,0,0,0,79027,0,0,0
7,32,1,1.000019,14,23066,0,0,0,81307,0,0,0
7,32,1,1.000045,15,23809,0,0,0,80348,0,0,0
7,32,1,1.000035,16,0,1351,0,0,0,1475,1351,1351
7,32,1,1.000062,17,0,1323,0,0,0,1891,1323,1323
7,32,1,1.000043,18,0,1334,0,0,0,2125,1334,1334
7,32,1,1.000025,19,0,1354,0,0,0,1807,1354,1354
7,32,1,1.000046,20,0,1345,0,0,0,1732,1345,1345
7,32,1,1.000065,21,0,1359,0,0,0,1495,1359,1359
7,32,1,1.000061,22,0,1359,0,0,0,1456,1359,1359
7,32,1,1.000047,23,0,1336,0,0,0,1871,1336,1336
7,32,1,1.000005,24,0,1360,0,0,0,1612,1360,1360
7,32,1,1.000056,25,0,1333,0,0,0,1810,1333,1333
7,32,1,1.000000,26,0,2047,0,0,0,1960,2047,2047
7,32,1,1.000048,27,0,1357,0,0,0,1475,1357,1357
7,32,1,1.000044,28,0,1351,0,0,0,1739,1351,1351
7,32,1,1.000048,29,0,1319,0,0,0,1746,1319,1319
7,32,1,1.000044,30,0,1323,0,0,0,1757,1323,1323
7,32,1,1.000045,31,0,1316,0,0,0,1697,1316,1316
8,32,1,1.000029,0,16295,0,0,0,80328,0,0,0
8,32,1,1.000034,1,17324,0,0,0,80056,0,0,0
8,32,1,1.000025,2,26983,0,0,0,78377,0,0,0
8,32,1,1.000001,3,26912,0,0,0,77990,0,0,0
8,32,1,1.000010,4,25947,0,0,0,76369,0,0,0
8,32,1,1.000036,5,17521,0,0,0,81954,0,0,0
8,32,1,1.000033,6,27790,0,0,0,77379,0,0,0
8,32,1,1.000000,7,15602,0,0,0,76570,0,0,0
8,32,1,1.000018,8,27232,0,0,0,79133,0,0,0
8,32,1,1.000000,9,16947,0,0,0,80439,0,0,0
8,32,1,1.000036,10,17313,0,0,0,80195,0,0,0
8,32,1,1.000001,11,29022,0,0,0,78851,0,0,0
8,32,1,1.000000,12,16068,0,0,0,79828,0,0,0
8,32,1,1.000006,13,27430,0,0,0,78756,0,0,0
8,32,1,1.000024,14,23600,0,0,0,79513,0,0,0
8,32,1,1.000004,15,15562,0,0,0,77154,0,0,0
8,32,1,1.000039,16,0,1262,0,0,0,1885,1262,1262
8,32,1,1.000038,17,0,1254,0,0,0,1590,1254,1254
8,32,1,1.000054,18,0,1256,0,0,0,1898,1256,1256
8,32,1,1.000012,19,0,1268,0,0,0,2159,1268,1268
8,32,1,1.000063,20,0,1263,0,0,0,1557,1263,1263
8,32,1,1.000038,21,0,1267,0,0,0,1911,1267,1267
8,32,1,1.000000,22,0,1441,0,0,0,1891,1441,1441
8,32,1,1.000070,23,0,1255,0,0,0,1592,1255,1255
8,32,1,1.000049,24,0,1258,0,0,0,1963,1258,1258
8,32,1,1.000051,25,0,1223,0,0,0,1888,1223,1223
8,32,1,1.000001,26,0,1264,0,0,0,1584,1264,1264
8,32,1,1.000076,27,0,1269,0,10,0,1799,1269,1269
8,32,1,1.000067,28,0,1263,0,0,0,1656,1263,1263
8,32,1,1.000013,29,0,1234,0,0,0,1982,1234,1234
8,32,1,1.000001,30,0,1236,0,0,0,1858,1236,1236
8,32,1,1.000079,31,0,1227,0,15,0,2020,1227,1227
9,32,1,1.000066,0,15459,0,0,0,79180,0,0,0
9,32,1,1.000022,1,17796,0,0,0,79933,0,0,0
9,32,1,1.000010,2,28196,0,0,0,79109,0,0,0
9,32,1,1.000024,3,27818,0,0,0,80085,0,0,0
9,32,1,1.000000,4,26936,0,0,0,77568,0,0,0
9,32,1,1.000010,5,17322,0,0,0,82036,0,0,0
9,32,1,1.000003,6,28579,0,0,0,78730,0,0,0
9,32,1,1.000001,7,19620,0,0,0,78235,0,0,0
9,32,1,1.000033,8,28027,0,0,0,79734,0,0,0
9,32,1,1.000002,9,16672,0,0,0,79629,0,0,0
9,32,1,1.000003,10,17700,0,0,0,79838,0,0,0
9,32,1,1.000004,11,28982,0,0,0,80373,0,0,0
9,32,1,1.000017,12,17003,0,0,0,79738,0,0,0
9,32,1,1.000014,13,29589,0,0,0,79570,0,0,0
9,32,1,1.000001,14,24069,0,0,0,81322,0,0,0
9,32,1,1.000009,15,16042,0,0,0,79029,0,0,0
9,32,1,1.000091,16,0,1306,0,16,0,2013,1306,1306
9,32,1,1.000071,17,0,1308,0,0,0,1640,1308,1308
9,32,1,1.000061,18,0,1292,0,0,0,2123,1292,1292
9,32,1,1.000066,19,0,1300,0,0,0,2221,1300,1300
9,32,1,1.000007,20,0,1313,0,0,0,1751,1313,1313
9,32,1,1.000000,21,0,1325,0,0,0,1936,1325,1325
9,32,1,1.000009,22,0,1310,0,0,0,1794,1310,1310
9,32,1,1.000051,23,0,1303,0,0,0,1700,1303,1303
9,32,1,1.000092,24,0,1309,0,48,0,2031,1309,1309
9,32,1,1.000078,25,0,1271,0,0,0,2174,1271,1271
9,32,1,1.000058,26,0,1302,0,0,0,1470,1302,1302
9,32,1,1.000086,27,0,1315,0,1,0,1868,1315,1315
9,32,1,1.000061,28,0,1298,0,0,0,1679,1298,1298
9,32,1,1.000085,29,0,1284,0,0,0,2091,1284,1284
9,32,1,1.000078,30,0,1270,0,0,0,2167,1270,1270
9,32,1,1.000000,31,0,1514,0,0,0,2186,1514,1514
10,32,1,1.000016,0,17199,0,0,0,82234,0,0,0
10,32,1,1.000001,1,18291,0,0,0,81300,0,0,0
10,32,1,1.000005,2,29658,0,0,0,81821,0,0,0
10,32,1,1.000005,3,28388,0,0,0,81400,0,0,0
10,32,1,1.000016,4,27438,0,0,0,79025,0,0,0
10,32,1,1.000002,5,18813,0,0,0,83657,0,0,0
10,32,1,1.000031,6,28217,0,0,0,79712,0,0,0
10,32,1,1.000001,7,30033,0,0,0,83669,0,0,0
10,32,1,1.000005,8,29135,0,0,0,82445,0,0,0
10,32,1,1.000009,9,17818,0,0,0,82059,0,0,0
10,32,1,1.000047,10,17889,0,0,0,81840,0,0,0
10,32,1,1.000004,11,29488,0,0,0,81013,0,0,0
10,32,1,1.000025,12,23003,0,0,0,83465,0,0,0
10,32,1,1.000025,13,28619,0,0,0,80347,0,0,0
10,32,1,1.000033,14,23752,0,0,0,84321,0,0,0
10,32,1,1.000040,15,18413,0,0,0,83344,0,0,0
10,32,1,1.000037,16,0,1457,0,0,0,2005,1457,1457
10,32,1,1.000005,17,0,1459,0,0,0,1901,1459,1459
10,32,1,1.000060,18,0,1421,0,32,0,2475,1421,1421
10,32,1,1.000043,19,0,1458,0,0,0,2446,1458,1458
10,32,1,1.000027,20,0,1440,0,0,0,1762,1440,1440
10,32,1,1.000057,21,0,1428,0,31,0,2466,1428,1428
10,32,1,1.000047,22,0,1460,0,0,0,1936,1460,1460
10,32,1,1.000072,23,0,1449,0,0,0,1886,1449,1449
10,32,1,1.000038,24,0,1458,0,0,0,2140,1458,1458
10,32,1,1.000037,25,0,1407,0,0,0,2336,1407,1407
10,32,1,1.000042,26,0,1444,0,0,0,1297,1444,1444
10,32,1,1.000038,27,0,1474,0,0,0,2052,1474,1474
10,32,1,1.000009,28,0,1453,0,0,0,1913,1453,1453
10,32,1,1.000062,29,0,1422,0,37,0,2346,1422,1422
10,32,1,1.000000,30,0,1575,0,0,0,2241,1575,1575
10,32,1,1.000005,31,0,1426,0,0,0,2416,1426,1426
