Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
6,20,1,1.000020,9,21947,21947,0,0,0,0,21947,1
6,20,1,1.000021,10,67839,67839,0,0,0,0,67839,1
6,20,1,1.000014,11,5767,5767,0,0,0,0,5767,1
6,20,1,1.000037,12,131,131,0,0,0,0,131,1
6,20,1,1.000002,13,66647,66647,0,0,0,0,66647,1
6,20,1,1.000038,14,84,84,0,0,0,0,84,1
6,20,1,1.000005,15,95702,95702,0,0,0,0,95702,1
6,20,1,1.000005,16,28344,28344,0,0,0,0,28344,1
6,20,1,1.000041,17,8597,8597,0,0,0,0,8597,1
6,20,1,1.000036,18,161,161,0,0,0,0,161,1
6,20,1,1.000030,19,2196,2196,0,0,0,0,2196,1
7,20,1,1.000026,0,33,33,0,0,0,0,33,1
7,20,1,1.000003,1,22108,22108,0,0,0,0,22108,1
7,20,1,1.000016,2,166,166,0,0,0,0,166,1
7,20,1,1.000016,3,79002,79002,0,0,0,0,79002,1
7,20,1,1.000019,4,533,533,0,0,0,0,533,1
7,20,1,1.000027,5,29,29,0,0,0,0,29,1
7,20,1,1.000003,6,104867,104867,0,0,0,0,104867,1
7,20,1,1.000008,7,47116,47116,0,0,0,0,47116,1
7,20,1,1.000029,8,3906,3906,0,0,0,0,3906,1
7,20,1,1.000010,9,22973,22973,0,0,0,0,22973,1
7,20,1,1.000011,10,83711,83711,0,0,0,0,83711,1
7,20,1,1.000008,11,3886,3886,0,0,0,0,3886,1
7,20,1,1.000021,12,29,29,0,0,0,0,29,1
7,20,1,1.000007,13,51641,51641,0,0,0,0,51641,1
7,20,1,1.000026,14,21,21,0,0,0,0,21,1
7,20,1,1.000001,15,100129,100129,0,0,0,0,100129,1
7,20,1,1.000004,16,40755,40755,0,0,0,0,40755,1
7,20,1,1.000028,17,3949,3949,0,0,0,0,3949,1
7,20,1,1.000021,18,85,85,0,0,0,0,85,1
7,20,1,1.000020,19,518,518,0,0,0,0,518,1
8,20,1,1.000021,0,19,19,0,0,0,0,19,1
8,20,1,1.000007,1,20500,20500,0,0,0,0,20500,1
8,20,1,1.000016,2,156,156,0,0,0,0,156,1
8,20,1,1.000016,3,78578,78578,0,0,0,0,78578,1
8,20,1,1.000018,4,421,421,0,0,0,0,421,1
8,20,1,1.000022,5,29,29,0,0,0,0,29,1
8,20,1,1.000004,6,100033,100033,0,0,0,0,100033,1
8,20,1,1.000001,7,51645,51645,0,0,0,0,51645,1
8,20,1,1.000026,8,4341,4341,0,0,0,0,4341,1
8,20,1,1.000009,9,22239,22239,0,0,0,0,22239,1
8,20,1,1.000011,10,83393,83393,0,0,0,0,83393,1
8,20,1,1.000009,11,3568,3568,0,0,0,0,3568,1
8,20,1,1.000023,12,31,31,0,0,0,0,31,1
8,20,1,1.000001,13,53710,53710,0,0,0,0,53710,1
8,20,1,1.000024,14,31,31,0,0,0,0,31,1
8,20,1,1.000005,15,93835,93835,0,0,0,0,93835,1
8,20,1,1.000005,16,39092,39092,0,0,0,0,39092,1
8,20,1,1.000025,17,4441,4441,0,0,0,0,4441,1
8,20,1,1.000022,18,29,29,0,0,0,0,29,1
8,20,1,1.000019,19,416,416,0,0,0,0,416,1
9,20,1,1.000020,0,28,28,0,0,0,0,28,1
9,20,1,1.000003,1,21540,21540,0,0,0,0,21540,1
9,20,1,1.000011,2,190,190,0,0,0,0,190,1
9,20,1,1.000011,3,81323,81323,0,0,0,0,81323,1
9,20,1,1.000016,4,766,766,0,0,0,0,766,1
9,20,1,1.000020,5,25,25,0,0,0,0,25,1
9,20,1,1.000001,6,103140,103140,0,0,0,0,103140,1
9,20,1,1.000007,7,48322,48322,0,0,0,0,48322,1
9,20,1,1.000024,8,3928,3928,0,0,0,0,3928,1
9,20,1,1.000008,9,22877,22877,0,0,0,0,22877,1
9,20,1,1.000010,10,85921,85921,0,0,0,0,85921,1
9,20,1,1.000007,11,3562,3562,0,0,0,0,3562,1
9,20,1,1.000016,12,19,19,0,0,0,0,19,1
9,20,1,1.000006,13,52643,52643,0,0,0,0,52643,1
9,20,1,1.000020,14,21,21,0,0,0,0,21,1
9,20,1,1.000002,15,97883,97883,0,0,0,0,97883,1
9,20,1,1.000003,16,40451,40451,0,0,0,0,40451,1
9,20,1,1.000024,17,3985,3985,0,0,0,0,3985,1
9,20,1,1.000014,18,30,30,0,0,0,0,30,1
9,20,1,1.000015,19,767,767,0,0,0,0,767,1
10,20,1,1.000017,0,23,23,0,0,0,0,23,1
10,20,1,1.000000,1,21093,21093,0,0,0,0,21093,1
10,20,1,1.000013,2,170,170,0,0,0,0,170,1
10,20,1,1.000011,3,81820,81820,0,0,0,0,81820,1
10,20,1,1.000014,4,741,741,0,0,0,0,741,1
10,20,1,1.000017,5,58,58,0,0,0,0,58,1
10,20,1,1.000001,6,103025,103025,0,0,0,0,103025,1
10,20,1,1.000006,7,47506,47506,0,0,0,0,47506,1
10,20,1,1.000021,8,4009,4009,0,0,0,0,4009,1
10,20,1,1.000007,9,22578,22578,0,0,0,0,22578,1
10,20,1,1.000010,10,86484,86484,0,0,0,0,86484,1
10,20,1,1.000005,11,3487,3487,0,0,0,0,3487,1
10,20,1,1.000019,12,27,27,0,0,0,0,27,1
10,20,1,1.000004,13,51924,51924,0,0,0,0,51924,1
10,20,1,1.000019,14,33,33,0,0,0,0,33,1
10,20,1,1.000001,15,97409,97409,0,0,0,0,97409,1
10,20,1,1.000003,16,40399,40399,0,0,0,0,40399,1
10,20,1,1.000020,17,4069,4069,0,0,0,0,4069,1
10,20,1,1.000019,18,54,54,0,0,0,0,54,1
10,20,1,1.000015,19,737,737,0,0,0,0,737,1
