Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000428,0,130000,130000,0,0,0,0,130000,1000
1,10,1,1.005396,1,169000,169000,0,0,0,0,169000,1000
1,10,1,1.002073,2,103000,103000,0,0,0,0,103000,1000
1,10,1,1.001884,3,4000,4000,0,0,0,0,4000,1000
1,10,1,1.004305,4,69000,69000,0,0,0,0,69000,1000
1,10,1,1.005318,5,15000,15000,0,0,0,0,15000,1000
1,10,1,1.001351,6,57000,57000,0,0,0,0,57000,1000
1,10,1,1.003560,7,31000,31000,0,0,0,0,31000,1000
1,10,1,1.005503,8,26000,26000,0,0,0,0,26000,1000
1,10,1,1.002683,9,20000,20000,0,0,0,0,20000,1000
2,10,1,1.002668,0,211000,211000,0,0,0,0,211000,1000
2,10,1,1.004135,1,214000,214000,0,0,0,0,214000,1000
2,10,1,1.004869,2,45000,45000,0,0,0,0,45000,1000
2,10,1,1.004273,3,2000,2000,0,0,0,0,2000,1000
2,10,1,1.004913,4,18000,18000,0,0,0,0,18000,1000
2,10,1,1.006877,5,10000,10000,0,0,0,0,10000,1000
2,10,1,1.006968,6,9000,9000,0,0,0,0,9000,1000
2,10,1,1.004284,7,35000,35000,0,0,0,0,35000,1000
2,10,1,1.007124,8,19000,19000,0,0,0,0,19000,1000
2,10,1,1.002789,9,52000,52000,0,0,0,0,52000,1000
3,10,1,1.008060,0,199000,199000,0,0,0,0,199000,1000
3,10,1,1.008015,1,202000,202000,0,0,0,0,202000,1000
3,10,1,1.005029,2,125000,125000,0,0,0,0,125000,1000
3,10,1,1.004885,3,2000,2000,0,0,0,0,2000,1000
3,10,1,1.000800,4,22000,22000,0,0,0,0,22000,1000
3,10,1,1.006682,5,10000,10000,0,0,0,0,10000,1000
3,10,1,1.002963,6,10000,10000,0,0,0,0,10000,1000
3,10,1,1.003477,7,35000,35000,0,0,0,0,35000,1000
3,10,1,1.007968,8,15000,15000,0,0,0,0,15000,1000
3,10,1,1.000034,9,33000,33000,0,0,0,0,33000,1000
4,10,1,1.008706,0,40000,40000,0,0,0,0,40000,1000
4,10,1,1.009729,1,45000,45000,0,0,0,0,45000,1000
4,10,1,1.002536,2,59000,59000,0,0,0,0,59000,1000
4,10,1,1.007003,3,40000,40000,0,0,0,0,40000,1000
4,10,1,1.003201,4,16000,16000,0,0,0,0,16000,1000
4,10,1,1.003847,5,16000,16000,0,0,0,0,16000,1000
4,10,1,1.009558,6,50000,50000,0,0,0,0,50000,1000
4,10,1,1.009536,7,95000,95000,0,0,0,0,95000,1000
4,10,1,1.009884,8,4000,4000,0,0,0,0,4000,1000
4,10,1,1.000842,9,205000,205000,0,0,0,0,205000,1000
5,10,1,1.011239,0,41000,41000,0,0,0,0,41000,1000
5,10,1,1.010533,1,43000,43000,0,0,0,0,43000,1000
5,10,1,1.001306,2,114000,114000,0,0,0,0,114000,1000
5,10,1,1.001487,3,31000,31000,0,0,0,0,31000,1000
5,10,1,1.007276,4,39000,39000,0,0,0,0,39000,1000
5,10,1,1.007519,5,37000,37000,0,0,0,0,37000,1000
5,10,1,1.010989,6,41000,41000,0,0,0,0,41000,1000
5,10,1,1.005242,7,103000,103000,0,0,0,0,103000,1000
5,10,1,1.011300,8,3000,3000,0,0,0,0,3000,1000
5,10,1,1.006068,9,128000,128000,0,0,0,0,128000,1000
6,10,1,1.012292,0,44000,44000,0,0,0,0,44000,1000
6,10,1,1.012041,1,46000,46000,0,0,0,0,46000,1000
6,10,1,1.007424,2,48000,48000,0,0,0,0,48000,1000
6,10,1,1.000751,3,28000,28000,0,0,0,0,28000,1000
6,10,1,1.010229,4,32000,32000,0,0,0,0,32000,1000
6,10,1,1.009529,5,29000,29000,0,0,0,0,29000,1000
6,10,1,1.009951,6,46000,46000,0,0,0,0,46000,1000
6,10,1,1.005173,7,107000,107000,0,0,0,0,107000,1000
6,10,1,1.012304,8,3000,3000,0,0,0,0,3000,1000
6,10,1,1.002361,9,201000,201000,0,0,0,0,201000,1000
7,10,1,1.008562,0,40000,40000,0,0,0,0,40000,1000
7,10,1,1.004911,1,41000,41000,0,0,0,0,41000,1000
