Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000361,0,221000,0,0,0,0,0,0,0
1,8,1,1.000729,1,0,169000,0,0,0,0,169000,169000
1,8,1,1.000418,2,227000,0,0,0,0,0,0,0
1,8,1,1.000377,3,0,31000,0,0,0,0,31000,31000
1,8,1,1.000073,4,360000,0,0,0,0,0,0,0
1,8,1,1.000728,5,0,8000,0,0,0,0,8000,8000
1,8,1,1.000170,6,88000,0,0,0,0,0,0,0
1,8,1,1.000168,7,0,165000,0,0,0,0,165000,165000
2,8,1,1.000942,0,888000,0,0,0,0,0,0,0
2,8,1,1.001828,1,0,173000,0,0,0,0,173000,173000
2,8,1,1.000457,2,901000,0,0,0,0,0,0,0
2,8,1,1.001700,3,0,54000,0,0,0,0,54000,54000
2,8,1,1.000642,4,49000,0,0,0,0,0,0,0
2,8,1,1.001621,5,0,13000,0,0,0,0,13000,13000
2,8,1,1.000951,6,7000,0,0,0,0,0,0,0
2,8,1,1.001897,7,0,144000,0,0,0,0,144000,144000
3,8,1,1.000624,0,783000,0,0,0,0,0,0,0
3,8,1,1.001583,1,0,167000,0,0,0,0,167000,167000
3,8,1,1.000825,2,764000,0,0,0,0,0,0,0
3,8,1,1.001510,3,0,54000,0,0,0,0,54000,54000
3,8,1,1.001210,4,130000,0,0,0,0,0,0,0
3,8,1,1.001443,5,0,12000,0,0,0,0,12000,12000
3,8,1,1.001220,6,28000,0,0,0,0,0,0,0
3,8,1,1.001591,7,0,141000,0,0,0,0,141000,141000
4,8,1,1.000626,0,934000,0,0,0,0,0,0,0
4,8,1,1.001210,1,0,168000,0,0,0,0,168000,168000
4,8,1,1.001128,2,925000,0,0,0,0,0,0,0
4,8,1,1.002488,3,0,59000,0,0,0,0,59000,59000
4,8,1,1.001397,4,53000,0,0,0,0,0,0,0
4,8,1,1.002513,5,0,12000,0,0,0,0,12000,12000
4,8,1,1.001364,6,8000,0,0,0,0,0,0,0
4,8,1,1.002382,7,0,142000,0,0,0,0,142000,142000
5,8,1,1.000161,0,351000,0,0,0,0,0,0,0
5,8,1,1.000450,1,0,157000,0,0,0,0,157000,157000
5,8,1,1.000184,2,351000,0,0,0,0,0,0,0
5,8,1,1.001130,3,0,45000,0,0,0,0,45000,45000
5,8,1,1.000500,4,319000,0,0,0,0,0,0,0
5,8,1,1.001279,5,0,11000,0,0,0,0,11000,11000
5,8,1,1.000519,6,101000,0,0,0,0,0,0,0
5,8,1,1.001278,7,0,145000,0,0,0,0,145000,145000
6,8,1,1.000439,0,383000,0,0,0,0,0,0,0
6,8,1,1.001187,1,0,158000,0,0,0,0,158000,158000
6,8,1,1.000828,2,386000,0,0,0,0,0,0,0
6,8,1,1.001362,3,0,46000,0,0,0,0,46000,46000
6,8,1,1.001288,4,307000,0,0,0,0,0,0,0
6,8,1,1.000705,5,0,10000,0,0,0,0,10000,10000
6,8,1,1.001269,6,92000,0,0,0,0,0,0,0
6,8,1,1.001409,7,0,146000,0,0,0,0,146000,146000
7,8,1,1.000443,0,595000,0,0,0,0,0,0,0
7,8,1,1.002340,1,0,159000,0,0,0,0,159000,159000
7,8,1,1.000897,2,609000,0,0,0,0,0,0,0
7,8,1,1.002164,3,0,53000,0,0,0,0,53000,53000
7,8,1,1.000865,4,231000,0,0,0,0,0,0,0
7,8,1,1.002306,5,0,16000,0,0,0,0,16000,16000
7,8,1,1.000942,6,59000,0,0,0,0,0,0,0
7,8,1,1.000053,7,0,138000,0,0,0,0,138000,138000
8,8,1,1.000840,0,916000,0,0,0,0,0,0,0
8,8,1,1.001679,1,0,166000,0,0,0,0,166000,166000
8,8,1,1.000860,2,921000,0,0,0,0,0,0,0
8,8,1,1.001558,3,0,58000,0,0,0,0,58000,58000
8,8,1,1.001266,4,26000,0,0,0,0,0,0,0
8,8,1,1.001423,5,0,10000,0,0,0,0,10000,10000
8,8,1,1.001251,6,3000,0,0,0,0,0,0,0
8,8,1,1.001668,7,0,139000,0,0,0,0,139000,139000
9,8,1,1.000906,0,745000,0,0,0,0,0,0,0
9,8,1,1.001608,1,0,168000,0,0,0,0,168000,168000
9,8,1,1.000418,2,754000,0,0,0,0,0,0,0
9,8,1,1.001406,3,0,50000,0,0,0,0,50000,50000
9,8,1,1.000789,4,112000,0,0,0,0,0,0,0
9,8,1,1.001336,5,0,12000,0,0,0,0,12000,12000
9,8,1,1.000940,6,32000,0,0,0,0,0,0,0
9,8,1,1.001589,7,0,138000,0,0,0,0,138000,138000
10,8,1,1.000812,0,877000,0,0,0,0,0,0,0
10,8,1,1.001769,1,0,168000,0,0,0,0,168000,168000
10,8,1,1.000747,2,900000,0,0,0,0,0,0,0
10,8,1,1.002421,3,0,57000,0,0,0,0,57000,57000
10,8,1,1.000369,4,62000,0,0,0,0,0,0,0
10,8,1,1.002400,5,0,16000,0,0,0,0,16000,16000
10,8,1,1.000734,6,42000,0,0,0,0,0,0,0
10,8,1,1.002354,7,0,135000,0,0,0,0,135000,135000
