Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.003415,0,28000,0,0,0,0,0,0,0
1,20,1,1.010977,1,0,48000,0,0,0,0,48000,48000
1,20,1,1.003447,2,45000,0,0,0,0,0,0,0
1,20,1,1.004298,3,0,62000,0,0,0,0,62000,62000
1,20,1,1.001444,4,86000,0,0,0,0,0,0,0
1,20,1,1.008134,5,0,41000,0,0,0,0,41000,41000
1,20,1,1.008401,6,27000,0,0,0,0,0,0,0
1,20,1,1.000284,7,0,31000,0,0,0,0,31000,31000
1,20,1,1.005742,8,20000,0,0,0,0,0,0,0
1,20,1,1.007506,9,0,50000,0,0,0,0,50000,50000
1,20,1,1.008748,10,19000,0,0,0,0,0,0,0
1,20,1,1.010532,11,0,16000,0,0,0,0,16000,16000
1,20,1,1.001087,12,52000,0,0,0,0,0,0,0
1,20,1,1.009001,13,0,21000,0,0,0,0,21000,21000
1,20,1,1.001639,14,87000,0,0,0,0,0,0,0
1,20,1,1.009201,15,0,31000,0,0,0,0,31000,31000
1,20,1,1.006922,16,67000,0,0,0,0,0,0,0
1,20,1,1.011017,17,0,14000,0,0,0,0,14000,14000
1,20,1,1.005154,18,64000,0,0,0,0,0,0,0
1,20,1,1.010146,19,0,33000,0,0,0,0,33000,33000
2,20,1,1.011243,0,14000,0,0,0,0,0,0,0
2,20,1,1.012667,1,0,12996,0,4,0,0,12996,12996
2,20,1,1.010510,2,26000,0,0,0,0,0,0,0
2,20,1,1.006581,3,0,82000,0,0,0,0,82000,82000
2,20,1,1.004242,4,64000,0,0,0,0,0,0,0
2,20,1,1.009555,5,0,56000,0,0,0,0,56000,56000
2,20,1,1.011020,6,13000,0,0,0,0,0,0,0
2,20,1,1.012837,7,0,50000,0,0,0,0,50000,50000
2,20,1,1.010967,8,15000,0,0,0,0,0,0,0
2,20,1,1.007399,9,0,58000,0,0,0,0,58000,58000
2,20,1,1.001183,10,77000,0,0,0,0,0,0,0
2,20,1,1.012797,11,0,10965,0,35,0,0,10965,10965
2,20,1,1.006604,12,78000,0,0,0,0,0,0,0
2,20,1,1.008136,13,0,16000,0,0,0,0,16000,16000
2,20,1,1.008862,14,75000,0,0,0,0,0,0,0
2,20,1,1.004782,15,0,20000,0,0,0,0,20000,20000
2,20,1,1.008543,16,58000,0,0,0,0,0,0,0
2,20,1,1.012837,17,0,9000,0,0,0,0,9000,9000
2,20,1,1.010859,18,27000,0,0,0,0,0,0,0
2,20,1,1.010842,19,0,51000,0,0,0,0,51000,51000
3,20,1,1.008068,0,13000,0,0,0,0,0,0,0
3,20,1,1.010078,1,0,12000,0,0,0,0,12000,12000
3,20,1,1.007244,2,26000,0,0,0,0,0,0,0
3,20,1,1.010053,3,0,89000,0,0,0,0,89000,89000
3,20,1,1.005408,4,68000,0,0,0,0,0,0,0
3,20,1,1.006815,5,0,48000,0,0,0,0,48000,48000
3,20,1,1.007740,6,12000,0,0,0,0,0,0,0
3,20,1,1.009212,7,0,51000,0,0,0,0,51000,51000
3,20,1,1.001573,8,14000,0,0,0,0,0,0,0
3,20,1,1.004030,9,0,64000,0,0,0,0,64000,64000
3,20,1,1.008228,10,79000,0,0,0,0,0,0,0
3,20,1,1.010072,11,0,11000,0,0,0,0,11000,11000
3,20,1,1.009223,12,79000,0,0,0,0,0,0,0
3,20,1,1.009790,13,0,18000,0,0,0,0,18000,18000
3,20,1,1.005226,14,75000,0,0,0,0,0,0,0
3,20,1,1.009989,15,0,22000,0,0,0,0,22000,22000
3,20,1,1.002716,16,51000,0,0,0,0,0,0,0
3,20,1,1.008405,17,0,8000,0,0,0,0,8000,8000
3,20,1,1.005712,18,26000,0,0,0,0,0,0,0
3,20,1,1.008123,19,0,52000,0,0,0,0,52000,52000
4,20,1,1.006356,0,6000,0,0,0,0,0,0,0
4,20,1,1.009209,1,0,8000,0,0,0,0,8000,8000
4,20,1,1.008760,2,30000,0,0,0,0,0,0,0
4,20,1,1.001877,3,0,107000,0,0,0,0,107000,107000
4,20,1,1.009306,4,51000,0,0,0,0,0,0,0
4,20,1,1.000422,5,0,62000,0,0,0,0,62000,62000
4,20,1,1.009599,6,21000,0,0,0,0,0,0,0
4,20,1,1.009538,7,0,24000,0,0,0,0,24000,24000
4,20,1,1.008975,8,23000,0,0,0,0,0,0,0
4,20,1,1.003462,9,0,38000,0,0,0,0,38000,38000
4,20,1,1.009023,10,25000,0,0,0,0,0,0,0
4,20,1,1.009634,11,0,14000,0,0,0,0,14000,14000
4,20,1,1.009635,12,23000,0,0,0,0,0,0,0
4,20,1,1.008320,13,0,24000,0,0,0,0,24000,24000
4,20,1,1.008167,14,121000,0,0,0,0,0,0,0
4,20,1,1.005694,15,0,28000,0,0,0,0,28000,28000
4,20,1,1.007647,16,107000,0,0,0,0,0,0,0
4,20,1,1.008957,17,0,21000,0,0,0,0,21000,21000
4,20,1,1.008502,18,30000,0,0,0,0,0,0,0
4,20,1,1.004842,19,0,25000,0,0,0,0,25000,25000
5,20,1,1.008816,0,6000,0,0,0,0,0,0,0
5,20,1,1.007622,1,0,8000,0,0,0,0,8000,8000
5,20,1,1.005668,2,28000,0,0,0,0,0,0,0
5,20,1,1.002123,3,0,115000,0,0,0,0,115000,115000
5,20,1,1.003694,4,47000,0,0,0,0,0,0,0
5,20,1,1.002202,5,0,60000,0,0,0,0,60000,60000
5,20,1,1.008314,6,22000,0,0,0,0,0,0,0
5,20,1,1.002364,7,0,24000,0,0,0,0,24000,24000
5,20,1,1.008063,8,22000,0,0,0,0,0,0,0
5,20,1,1.001880,9,0,39000,0,0,0,0,39000,39000
5,20,1,1.008774,10,26000,0,0,0,0,0,0,0
5,20,1,1.000294,11,0,13000,0,0,0,0,13000,13000
5,20,1,1.008821,12,23000,0,0,0,0,0,0,0
5,20,1,1.004584,13,0,22000,0,0,0,0,22000,22000
5,20,1,1.006535,14,118000,0,0,0,0,0,0,0
5,20,1,1.006192,15,0,26000,0,0,0,0,26000,26000
5,20,1,1.006836,16,113000,0,0,0,0,0,0,0
5,20,1,1.005935,17,0,20000,0,0,0,0,20000,20000
5,20,1,1.005756,18,28000,0,0,0,0,0,0,0
5,20,1,1.007389,19,0,26000,0,0,0,0,26000,26000
6,20,1,1.009343,0,6000,0,0,0,0,0,0,0
6,20,1,1.005460,1,0,8000,0,0,0,0,8000,8000
6,20,1,1.004915,2,31000,0,0,0,0,0,0,0
6,20,1,1.006121,3,0,102000,0,0,0,0,102000,102000
6,20,1,1.000943,4,52000,0,0,0,0,0,0,0
6,20,1,1.004395,5,0,60000,0,0,0,0,60000,60000
6,20,1,1.009464,6,23000,0,0,0,0,0,0,0
6,20,1,1.009918,7,0,27000,0,0,0,0,27000,27000
6,20,1,1.009671,8,28000,0,0,0,0,0,0,0
6,20,1,1.004739,9,0,42000,0,0,0,0,42000,42000
6,20,1,1.007478,10,25000,0,0,0,0,0,0,0
6,20,1,1.010144,11,0,14000,0,0,0,0,14000,14000
6,20,1,1.010092,12,24000,0,0,0,0,0,0,0
6,20,1,1.010113,13,0,24000,0,0,0,0,24000,24000
6,20,1,1.000010,14,122000,0,0,0,0,0,0,0
6,20,1,1.009482,15,0,28000,0,0,0,0,28000,28000
6,20,1,1.000466,16,97000,0,0,0,0,0,0,0
6,20,1,1.010031,17,0,21000,0,0,0,0,21000,21000
6,20,1,1.005427,18,31000,0,0,0,0,0,0,0
6,20,1,1.004586,19,0,28000,0,0,0,0,28000,28000
7,20,1,1.007108,0,6000,0,0,0,0,0,0,0
7,20,1,1.009970,1,0,9000,0,0,0,0,9000,9000
7,20,1,1.004897,2,29000,0,0,0,0,0,0,0
7,20,1,1.008617,3,0,102000,0,0,0,0,102000,102000
7,20,1,1.003269,4,56000,0,0,0,0,0,0,0
7,20,1,1.002462,5,0,61996,0,4,0,0,61996,61996
7,20,1,1.007643,6,22000,0,0,0,0,0,0,0
7,20,1,1.007933,7,0,25000,0,0,0,0,25000,25000
7,20,1,1.009195,8,23000,0,0,0,0,0,0,0
7,20,1,1.009251,9,0,50000,0,0,0,0,50000,50000
7,20,1,1.002672,10,26000,0,0,0,0,0,0,0
7,20,1,1.007828,11,0,14000,0,0,0,0,14000,14000
7,20,1,1.008785,12,24000,0,0,0,0,0,0,0
7,20,1,1.007833,13,0,20000,0,0,0,0,20000,20000
7,20,1,1.004458,14,122000,0,0,0,0,0,0,0
7,20,1,1.007353,15,0,25000,0,0,0,0,25000,25000
7,20,1,1.006007,16,95000,0,0,0,0,0,0,0
7,20,1,1.009945,17,0,21000,0,0,0,0,21000,21000
7,20,1,1.004696,18,29000,0,0,0,0,0,0,0
7,20,1,1.009921,19,0,27000,0,0,0,0,27000,27000
8,20,1,1.011478,0,6000,0,0,0,0,0,0,0
8,20,1,1.012851,1,0,8000,0,0,0,0,8000,8000
8,20,1,1.009431,2,27000,0,0,0,0,0,0,0
8,20,1,1.007146,3,0,103000,0,0,0,0,103000,103000
8,20,1,1.008795,4,67000,0,0,0,0,0,0,0
8,20,1,1.010642,5,0,56000,0,0,0,0,56000,56000
8,20,1,1.010366,6,20000,0,0,0,0,0,0,0
8,20,1,1.009537,7,0,23000,0,0,0,0,23000,23000
8,20,1,1.011734,8,21000,0,0,0,0,0,0,0
8,20,1,1.012597,9,0,45000,0,0,0,0,45000,45000
8,20,1,1.010967,10,23000,0,0,0,0,0,0,0
8,20,1,1.012860,11,0,13000,0,0,0,0,13000,13000
8,20,1,1.002573,12,21000,0,0,0,0,0,0,0
8,20,1,1.005037,13,0,30000,0,0,0,0,30000,30000
8,20,1,1.009070,14,113000,0,0,0,0,0,0,0
8,20,1,1.008505,15,0,32000,0,0,0,0,32000,32000
8,20,1,1.006062,16,104000,0,0,0,0,0,0,0
8,20,1,1.006865,17,0,19000,0,0,0,0,19000,19000
8,20,1,1.009209,18,27000,0,0,0,0,0,0,0
8,20,1,1.012766,19,0,25000,0,0,0,0,25000,25000
9,20,1,1.007689,0,7000,0,0,0,0,0,0,0
9,20,1,1.009054,1,0,16000,0,0,0,0,16000,16000
9,20,1,1.004804,2,27000,0,0,0,0,0,0,0
9,20,1,1.008960,3,0,88000,0,0,0,0,88000,88000
9,20,1,1.007208,4,57000,0,0,0,0,0,0,0
9,20,1,1.008884,5,0,64000,0,0,0,0,64000,64000
9,20,1,1.008206,6,24000,0,0,0,0,0,0,0
9,20,1,1.006200,7,0,30000,0,0,0,0,30000,30000
9,20,1,1.002091,8,25000,0,0,0,0,0,0,0
9,20,1,1.009046,9,0,36000,0,0,0,0,36000,36000
