Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
8,10,1,1.000714,5,0,294247,0,611753,0,0,294247,294247
8,10,1,1.000299,6,0,121790,0,584210,0,0,121790,121790
8,10,1,1.000255,7,0,9430,0,1220570,0,0,9430,9430
8,10,1,1.000522,8,0,265,0,1735,0,0,265,265
8,10,1,1.000717,9,0,231,0,94769,0,0,231,231
9,10,1,1.000487,0,308000,0,0,0,0,0,0,0
9,10,1,1.000578,1,0,205,0,510795,0,0,205,205
9,10,1,1.000727,2,0,220,0,1780,0,0,220,220
9,10,1,1.000003,3,0,9827,0,940173,0,0,9827,9827
9,10,1,1.000769,4,0,23,0,2977,0,0,23,23
9,10,1,1.000766,5,0,192564,0,639436,0,0,192564,192564
9,10,1,1.000608,6,0,84010,0,610990,0,0,84010,84010
9,10,1,1.000055,7,0,20524,0,1462476,0,0,20524,20524
9,10,1,1.000735,8,0,269,0,2731,0,0,269,269
9,10,1,1.000321,9,0,358,0,72642,0,0,358,358
10,10,1,1.000794,0,269000,0,0,0,0,0,0,0
10,10,1,1.000966,1,0,125,0,1875,0,0,125,125
10,10,1,1.000798,2,0,100,0,900,0,0,100,100
10,10,1,1.000618,3,0,22538,0,938462,0,0,22538,22538
10,10,1,1.000363,4,0,1658,0,1491342,0,0,1658,1658
10,10,1,1.000258,5,0,197828,0,579172,0,0,197828,197828
10,10,1,1.000977,6,0,37967,0,418033,0,0,37967,37967
10,10,1,1.000654,7,0,8038,0,1137962,0,0,8038,8038
10,10,1,1.000956,8,0,310,0,2690,0,0,310,310
10,10,1,1.000913,9,0,436,0,62564,0,0,436,436
