Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.057828,0,6000,6000,0,0,6151,26927,6000,1000
1,45,1,1.030588,1,5000,5000,0,0,13887,19983,5000,1000
1,45,1,1.060218,2,6000,6000,0,0,18275,21246,6000,1000
1,45,1,1.048299,3,5000,5000,0,0,13863,18419,5000,1000
1,45,1,1.006677,4,5000,5000,0,0,20852,19284,5000,1000
1,45,1,1.050988,5,5000,5000,0,0,9044,14534,5000,1000
1,45,1,1.059749,6,5000,5000,0,0,10133,14734,5000,1000
1,45,1,1.057353,7,6000,6000,0,0,13022,25585,6000,1000
1,45,1,1.058698,8,6000,6000,0,0,15497,21065,6000,1000
1,45,1,1.060294,9,6000,6000,0,0,20789,20787,6000,1000
1,45,1,1.056510,10,5000,5000,0,0,10549,13900,5000,1000
1,45,1,1.028625,11,5000,5000,0,0,14585,21402,5000,1000
1,45,1,1.060288,12,6000,6000,0,0,13903,21295,6000,1000
1,45,1,1.023855,13,5000,5000,0,0,15322,20738,5000,1000
1,45,1,1.059170,14,6000,6000,0,0,16589,25781,6000,1000
1,45,1,1.059760,15,5000,5000,0,0,9601,13618,5000,1000
1,45,1,1.059901,16,5000,5000,0,0,8471,14200,5000,1000
1,45,1,1.047939,17,5000,5000,0,0,12931,17023,5000,1000
1,45,1,1.010151,18,5000,5000,0,0,20338,19514,5000,1000
1,45,1,1.059413,19,6000,6000,0,0,16974,24184,6000,1000
1,45,1,1.058047,20,5000,5000,0,0,13733,14876,5000,1000
1,45,1,1.010760,21,5000,5000,0,0,19141,19322,5000,1000
1,45,1,1.059452,22,5000,5000,0,0,11884,13980,5000,1000
1,45,1,1.040250,23,5000,5000,0,0,10199,17900,5000,1000
1,45,1,1.057861,24,5000,5000,0,0,10670,15063,5000,1000
1,45,1,1.059840,25,6000,6000,0,0,16137,25564,6000,1000
1,45,1,1.031080,26,5000,5000,0,0,12042,16558,5000,1000
1,45,1,1.055966,27,5000,5000,0,0,11800,14841,5000,1000
1,45,1,1.058300,28,5000,5000,0,0,10889,13702,5000,1000
1,45,1,1.039176,29,5000,5000,0,0,9184,17673,5000,1000
1,45,1,1.058864,30,5000,5000,0,0,12680,15480,5000,1000
1,45,1,1.027458,31,5000,5000,0,0,17132,17323,5000,1000
1,45,1,1.007549,32,5000,5000,0,0,17825,20125,5000,1000
1,45,1,1.044164,33,5000,5000,0,0,14206,16172,5000,1000
1,45,1,1.009321,34,5000,5000,0,0,18186,17647,5000,1000
1,45,1,1.043081,35,5000,5000,0,0,12694,17663,5000,1000
1,45,1,1.059778,36,6000,6000,0,0,19487,20652,6000,1000
1,45,1,1.010873,37,5000,5000,0,0,17944,18602,5000,1000
1,45,1,1.035263,38,5000,5000,0,0,9023,19135,5000,1000
1,45,1,1.006310,39,5000,5000,0,0,20721,18597,5000,1000
1,45,1,1.058780,40,5000,5000,0,0,12873,13280,5000,1000
1,45,1,1.042144,41,5000,5000,0,0,12724,15837,5000,1000
1,45,1,1.054666,42,5000,5000,0,0,12161,13036,5000,1000
1,45,1,1.059852,43,6000,6000,0,0,19088,18723,6000,1000
