Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000874,0,1641,0,0,0,0,0,0,0
1,45,1,1.000753,1,0,428,0,154,0,0,428,428
1,45,1,1.000760,2,2375,0,0,0,0,0,0,0
1,45,1,1.000744,3,0,379,0,141,0,0,379,379
1,45,1,1.000799,4,732,0,0,0,0,0,0,0
1,45,1,1.000373,5,0,1003,0,578,0,0,1003,1003
1,45,1,1.000007,6,58902,0,0,0,0,0,0,0
1,45,1,1.000797,7,0,147,0,75,0,0,147,147
1,45,1,1.000001,8,22768,0,0,0,0,0,0,0
1,45,1,1.000063,9,0,8339,0,3224,0,0,8339,8339
1,45,1,1.000058,10,19027,0,0,0,0,0,0,0
1,45,1,1.000166,11,0,952,0,114,0,0,952,952
1,45,1,1.000144,12,6964,0,0,0,0,0,0,0
1,45,1,1.000119,13,0,1044,0,351,0,0,1044,1044
1,45,1,1.000812,14,347,0,0,0,0,0,0,0
1,45,1,1.000008,15,0,43196,0,9470,0,0,43196,43196
1,45,1,1.000131,16,1935,0,0,0,0,0,0,0
1,45,1,1.000762,17,0,499,0,22,0,0,499,499
1,45,1,1.000010,18,1815,0,0,0,0,0,0,0
1,45,1,1.000010,19,0,63006,0,19702,0,0,63006,63006
1,45,1,1.000001,20,1721,0,0,0,0,0,0,0
1,45,1,1.000626,21,0,489,0,305,0,0,489,489
1,45,1,1.000767,22,1694,0,0,0,0,0,0,0
1,45,1,1.000573,23,0,380,0,9,0,0,380,380
1,45,1,1.000143,24,537,0,0,0,0,0,0,0
1,45,1,1.000002,25,0,8116,0,3358,0,0,8116,8116
1,45,1,1.000080,26,905,0,0,0,0,0,0,0
1,45,1,1.000630,27,0,735,0,310,0,0,735,735
1,45,1,1.000002,28,71662,0,0,0,0,0,0,0
1,45,1,1.000100,29,0,374,0,299,0,0,374,374
1,45,1,1.000095,30,1908,0,0,0,0,0,0,0
1,45,1,1.000004,31,0,48110,0,17100,0,0,48110,48110
