Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000003,0,126021,0,0,0,0,0,0,0
1,20,1,1.000001,1,0,38193,0,8142,0,0,38193,38193
1,20,1,1.000027,2,10718,0,0,0,0,0,0,0
1,20,1,1.000218,3,0,1544,0,3152,0,0,1544,1544
1,20,1,1.000033,4,1990,0,0,0,0,0,0,0
1,20,1,1.000006,5,0,35942,0,30775,0,0,35942,35942
1,20,1,1.000012,6,6166,0,0,0,0,0,0,0
1,20,1,1.000002,7,0,4421,0,20283,0,0,4421,4421
1,20,1,1.000031,8,6138,0,0,0,0,0,0,0
1,20,1,1.000006,9,0,9941,0,14741,0,0,9941,9941
1,20,1,1.000022,10,3282,0,0,0,0,0,0,0
1,20,1,1.000000,11,0,34950,0,83625,0,0,34950,34950
1,20,1,1.000015,12,4702,0,0,0,0,0,0,0
1,20,1,1.000010,13,0,794,0,644,0,0,794,794
1,20,1,1.000000,14,14725,0,0,0,0,0,0,0
1,20,1,1.000090,15,0,4063,0,1269,0,0,4063,4063
1,20,1,1.000086,16,1484,0,0,0,0,0,0,0
1,20,1,1.000009,17,0,18253,0,3437,0,0,18253,18253
1,20,1,1.000012,18,11922,0,0,0,0,0,0,0
1,20,1,1.000008,19,0,26406,0,82582,0,0,26406,26406
2,20,1,1.000012,0,113955,0,0,0,0,0,0,0
2,20,1,1.000013,1,0,4678,0,910,0,0,4678,4678
2,20,1,1.000008,2,23324,0,0,0,0,0,0,0
2,20,1,1.000018,3,0,351,0,864,0,0,351,351
2,20,1,1.000020,4,3025,0,0,0,0,0,0,0
2,20,1,1.000007,5,0,1051,0,1123,0,0,1051,1051
2,20,1,1.000021,6,8079,0,0,0,0,0,0,0
2,20,1,1.000006,7,0,12576,0,46550,0,0,12576,12576
2,20,1,1.000019,8,1827,0,0,0,0,0,0,0
2,20,1,1.000012,9,0,24795,0,37206,0,0,24795,24795
2,20,1,1.000020,10,4493,0,0,0,0,0,0,0
2,20,1,1.000003,11,0,61283,0,87282,0,0,61283,61283
2,20,1,1.000009,12,3080,0,0,0,0,0,0,0
2,20,1,1.000013,13,0,344,0,649,0,0,344,344
2,20,1,1.000033,14,1459,0,0,0,0,0,0,0
2,20,1,1.000028,15,0,7783,0,3103,0,0,7783,7783
2,20,1,1.000025,16,1796,0,0,0,0,0,0,0
2,20,1,1.000002,17,0,24589,0,4914,0,0,24589,24589
2,20,1,1.000002,18,22991,0,0,0,0,0,0,0
2,20,1,1.000000,19,0,46576,0,89442,0,0,46576,46576
3,20,1,1.000017,0,112729,0,0,0,0,0,0,0
3,20,1,1.000042,1,0,4424,0,651,0,0,4424,4424
3,20,1,1.000003,2,20021,0,0,0,0,0,0,0
3,20,1,1.000040,3,0,390,0,894,0,0,390,390
3,20,1,1.000030,4,3779,0,0,0,0,0,0,0
3,20,1,1.000033,5,0,1009,0,1175,0,0,1009,1009
3,20,1,1.000001,6,7806,0,0,0,0,0,0,0
3,20,1,1.000022,7,0,12420,0,48731,0,0,12420,12420
3,20,1,1.000042,8,1817,0,0,0,0,0,0,0
3,20,1,1.000023,9,0,25280,0,38175,0,0,25280,25280
3,20,1,1.000042,10,4338,0,0,0,0,0,0,0
3,20,1,1.000003,11,0,59620,0,85539,0,0,59620,59620
3,20,1,1.000030,12,3868,0,0,0,0,0,0,0
