Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000002,0,278527,0,0,0,0,0,0,0
1,10,1,1.000001,1,50102,0,0,0,0,0,0,0
1,10,1,1.000003,2,131305,0,0,0,0,0,0,0
1,10,1,1.000002,3,14775,0,0,0,0,0,0,0
1,10,1,1.000015,4,5310,0,0,0,0,0,0,0
1,10,1,1.000011,5,0,5583,0,0,0,0,5583,5583
1,10,1,1.000012,6,0,15766,0,0,0,0,15766,15766
1,10,1,1.000003,7,0,233240,0,1,0,0,233240,233240
1,10,1,1.000010,8,0,54974,0,5,0,0,54974,54974
1,10,1,1.000003,9,0,108155,0,0,0,0,108155,108155
2,10,1,1.000004,0,277052,0,0,0,0,0,0,0
2,10,1,1.000006,1,8542,0,0,0,0,0,0,0
2,10,1,1.000002,2,156303,0,0,0,0,0,0,0
2,10,1,1.000002,3,16985,0,0,0,0,0,0,0
2,10,1,1.000016,4,5817,0,0,0,0,0,0,0
2,10,1,1.000018,5,0,11374,0,4,0,0,11374,11374
2,10,1,1.000019,6,0,9991,0,24,0,0,9991,9991
2,10,1,1.000001,7,0,257511,0,1832,0,0,257511,257511
2,10,1,1.000000,8,0,78984,0,3372,0,0,78984,78984
2,10,1,1.000018,9,0,59929,0,8844,0,0,59929,59929
3,10,1,1.000000,0,310400,0,0,0,0,0,0,0
3,10,1,1.000006,1,7404,0,0,0,0,0,0,0
3,10,1,1.000005,2,153436,0,0,0,0,0,0,0
3,10,1,1.000023,3,7474,0,0,0,0,0,0,0
3,10,1,1.000005,4,4361,0,0,0,0,0,0,0
3,10,1,1.000018,5,0,4094,0,0,0,0,4094,4094
3,10,1,1.000006,6,0,4961,0,19,0,0,4961,4961
3,10,1,1.000007,7,0,264267,0,1273,0,0,264267,264267
3,10,1,1.000003,8,0,46014,0,4529,0,0,46014,46014
3,10,1,1.000000,9,0,117381,0,4778,0,0,117381,117381
4,10,1,1.000002,0,289679,0,0,0,0,0,0,0
4,10,1,1.000002,1,10899,0,0,0,0,0,0,0
4,10,1,1.000002,2,156257,0,0,0,0,0,0,0
4,10,1,1.000013,3,4941,0,0,0,0,0,0,0
4,10,1,1.000008,4,15036,0,0,0,0,0,0,0
4,10,1,1.000004,5,0,43710,0,36,0,0,43710,43710
4,10,1,1.000007,6,0,7140,0,27,0,0,7140,7140
4,10,1,1.000003,7,0,243765,0,8621,0,0,243765,243765
4,10,1,1.000009,8,0,59777,0,3181,0,0,59777,59777
4,10,1,1.000012,9,0,61034,0,38539,0,0,61034,61034
5,10,1,1.000001,0,288438,0,0,0,0,0,0,0
5,10,1,1.000008,1,11122,0,0,0,0,0,0,0
5,10,1,1.000004,2,133709,0,0,0,0,0,0,0
5,10,1,1.000002,3,19649,0,0,0,0,0,0,0
5,10,1,1.000012,4,4101,0,0,0,0,0,0,0
5,10,1,1.000008,5,0,106978,0,6280,0,0,106978,106978
5,10,1,1.000008,6,0,8989,0,5,0,0,8989,8989
