Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000001,0,778324,0,0,0,0,0,0,0
1,8,1,1.000000,1,0,4807,0,0,0,0,4807,4807
1,8,1,1.000005,2,0,903,0,0,0,0,903,903
1,8,1,1.000026,3,0,326,0,0,0,0,326,326
1,8,1,1.000010,4,0,1435,0,0,0,0,1435,1435
1,8,1,1.000020,5,0,105379,0,2,0,0,105379,105379
1,8,1,1.000003,6,0,5344,0,0,0,0,5344,5344
1,8,1,1.000019,7,0,390548,0,0,0,0,390548,390548
2,8,1,1.000000,0,669495,0,0,0,0,0,0,0
2,8,1,1.000004,1,0,567,0,0,0,0,567,567
2,8,1,1.000000,2,0,647,0,0,0,0,647,647
2,8,1,1.000007,3,0,262,0,0,0,0,262,262
2,8,1,1.000006,4,0,1165,0,0,0,0,1165,1165
2,8,1,1.000016,5,0,162529,0,0,0,0,162529,162529
2,8,1,1.000001,6,0,688,0,0,0,0,688,688
2,8,1,1.000015,7,0,330998,0,0,0,0,330998,330998
3,8,1,1.000003,0,646161,0,0,0,0,0,0,0
3,8,1,1.000003,1,0,1483,0,0,0,0,1483,1483
3,8,1,1.000003,2,0,1258,0,0,0,0,1258,1258
3,8,1,1.000003,3,0,536,0,0,0,0,536,536
3,8,1,1.000001,4,0,1183,0,0,0,0,1183,1183
3,8,1,1.000001,5,0,164829,0,0,0,0,164829,164829
3,8,1,1.000003,6,0,2606,0,0,0,0,2606,2606
3,8,1,1.000003,7,0,310493,0,0,0,0,310493,310493
4,8,1,1.000002,0,757634,0,0,0,0,0,0,0
4,8,1,1.000012,1,0,8985,0,0,0,0,8985,8985
4,8,1,1.000010,2,0,2108,0,0,0,0,2108,2108
4,8,1,1.000004,3,0,5312,0,0,0,0,5312,5312
4,8,1,1.000002,4,0,140465,0,0,0,0,140465,140465
4,8,1,1.000002,5,0,5915,0,0,0,0,5915,5915
4,8,1,1.000001,6,0,283181,0,0,0,0,283181,283181
4,8,1,1.000004,7,0,6741,0,0,0,0,6741,6741
5,8,1,1.000001,0,636388,0,0,0,0,0,0,0
5,8,1,1.000006,1,0,1797,0,0,0,0,1797,1797
5,8,1,1.000014,2,0,1133,0,0,0,0,1133,1133
5,8,1,1.000011,3,0,3401,0,0,0,0,3401,3401
5,8,1,1.000010,4,0,294553,0,0,0,0,294553,294553
5,8,1,1.000003,5,0,3834,0,0,0,0,3834,3834
5,8,1,1.000003,6,0,151521,0,0,0,0,151521,151521
5,8,1,1.000010,7,0,4253,0,0,0,0,4253,4253
6,8,1,1.000001,0,747891,0,0,0,0,0,0,0
6,8,1,1.000004,1,0,10644,0,0,0,0,10644,10644
6,8,1,1.000010,2,0,1880,0,0,0,0,1880,1880
6,8,1,1.000000,3,0,5854,0,0,0,0,5854,5854
6,8,1,1.000004,4,0,131272,0,0,0,0,131272,131272
6,8,1,1.000003,5,0,7607,0,0,0,0,7607,7607
6,8,1,1.000002,6,0,274858,0,0,0,0,274858,274858
6,8,1,1.000002,7,0,7910,0,0,0,0,7910,7910
7,8,1,1.000000,0,716798,0,0,0,0,0,0,0
7,8,1,1.000010,1,0,3876,0,0,0,0,3876,3876
7,8,1,1.000014,2,0,1474,0,0,0,0,1474,1474
7,8,1,1.000002,3,0,3666,0,0,0,0,3666,3666
7,8,1,1.000006,4,0,225663,0,0,0,0,225663,225663
7,8,1,1.000002,5,0,3698,0,0,0,0,3698,3698
7,8,1,1.000009,6,0,214118,0,0,0,0,214118,214118
7,8,1,1.000000,7,0,4273,0,0,0,0,4273,4273
8,8,1,1.000000,0,576891,0,0,0,0,0,0,0
8,8,1,1.000006,1,0,2892,0,0,0,0,2892,2892
8,8,1,1.000011,2,0,363,0,0,0,0,363,363
8,8,1,1.000009,3,0,1337,0,0,0,0,1337,1337
8,8,1,1.000001,4,0,65884,0,0,0,0,65884,65884
8,8,1,1.000006,5,0,1852,0,0,0,0,1852,1852
8,8,1,1.000002,6,0,415030,0,0,0,0,415030,415030
8,8,1,1.000003,7,0,1763,0,0,0,0,1763,1763
9,8,1,1.000000,0,601644,0,0,0,0,0,0,0
9,8,1,1.000004,1,0,6911,0,0,0,0,6911,6911
9,8,1,1.000010,2,0,476,0,0,0,0,476,476
9,8,1,1.000003,3,0,2774,0,0,0,0,2774,2774
9,8,1,1.000010,4,0,29851,0,0,0,0,29851,29851
9,8,1,1.000007,5,0,3952,0,0,0,0,3952,3952
9,8,1,1.000001,6,0,430818,0,0,0,0,430818,430818
9,8,1,1.000001,7,0,2104,0,0,0,0,2104,2104
10,8,1,1.000001,0,707978,0,0,0,0,0,0,0
10,8,1,1.000007,1,0,9230,0,0,0,0,9230,9230
10,8,1,1.000015,2,0,2797,0,0,0,0,2797,2797
10,8,1,1.000003,3,0,7718,0,0,0,0,7718,7718
10,8,1,1.000007,4,0,69989,0,0,0,0,69989,69989
10,8,1,1.000005,5,0,264729,0,0,0,0,264729,264729
10,8,1,1.000003,6,0,71355,0,0,0,0,71355,71355
10,8,1,1.000005,7,0,8054,0,0,0,0,8054,8054
