Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
4,10,1,1.000272,3,63000,0,0,0,0,0,0,0
4,10,1,1.000425,4,570000,0,0,0,0,0,0,0
4,10,1,1.001129,5,0,39000,0,0,0,0,39000,39000
4,10,1,1.000770,6,0,399000,0,0,0,0,399000,399000
4,10,1,1.001075,7,0,184000,0,0,0,0,184000,184000
4,10,1,1.001116,8,0,80996,0,4,0,0,80996,80996
4,10,1,1.000401,9,0,453000,0,0,0,0,453000,453000
5,10,1,1.001084,0,86000,0,0,0,0,0,0,0
5,10,1,1.000839,1,733000,0,0,0,0,0,0,0
5,10,1,1.000369,2,290000,0,0,0,0,0,0,0
5,10,1,1.000949,3,57000,0,0,0,0,0,0,0
5,10,1,1.001105,4,485000,0,0,0,0,0,0,0
5,10,1,1.001378,5,0,53000,0,0,0,0,53000,53000
5,10,1,1.000585,6,0,56000,0,0,0,0,56000,56000
5,10,1,1.001392,7,0,87000,0,0,0,0,87000,87000
5,10,1,1.000677,8,0,121000,0,0,0,0,121000,121000
5,10,1,1.000223,9,0,450000,0,0,0,0,450000,450000
6,10,1,1.002182,0,103000,0,0,0,0,0,0,0
6,10,1,1.001874,1,107000,0,0,0,0,0,0,0
6,10,1,1.000010,2,261000,0,0,0,0,0,0,0
6,10,1,1.002137,3,187000,0,0,0,0,0,0,0
6,10,1,1.002262,4,97000,0,0,0,0,0,0,0
6,10,1,1.003071,5,0,63000,0,0,0,0,63000,63000
6,10,1,1.002748,6,0,123000,0,0,0,0,123000,123000
6,10,1,1.003073,7,0,63000,0,0,0,0,63000,63000
6,10,1,1.002885,8,0,65000,0,0,0,0,65000,65000
6,10,1,1.000765,9,0,225000,0,0,0,0,225000,225000
7,10,1,1.000567,0,112000,0,0,0,0,0,0,0
7,10,1,1.000058,1,344000,0,0,0,0,0,0,0
7,10,1,1.000559,2,400000,0,0,0,0,0,0,0
7,10,1,1.000369,3,187000,0,0,0,0,0,0,0
7,10,1,1.000364,4,223000,0,0,0,0,0,0,0
7,10,1,1.002296,5,0,57993,0,7,0,0,57993,57993
7,10,1,1.001669,6,0,58994,0,6,0,0,58994,58994
7,10,1,1.002386,7,0,55996,0,4,0,0,55996,55996
7,10,1,1.002370,8,0,74000,0,0,0,0,74000,74000
7,10,1,1.000471,9,0,380000,0,0,0,0,380000,380000
8,10,1,1.001628,0,190000,0,0,0,0,0,0,0
8,10,1,1.001046,1,390000,0,0,0,0,0,0,0
8,10,1,1.001568,2,250000,0,0,0,0,0,0,0
8,10,1,1.001324,3,108000,0,0,0,0,0,0,0
8,10,1,1.001290,4,332000,0,0,0,0,0,0,0
8,10,1,1.002915,5,0,62000,0,0,0,0,62000,62000
8,10,1,1.002495,6,0,86000,0,0,0,0,86000,86000
8,10,1,1.002984,7,0,68000,0,0,0,0,68000,68000
8,10,1,1.002978,8,0,77000,0,0,0,0,77000,77000
8,10,1,1.002661,9,0,257000,0,0,0,0,257000,257000
9,10,1,1.000993,0,71000,0,0,0,0,0,0,0
9,10,1,1.000234,1,750000,0,0,0,0,0,0,0
9,10,1,1.000983,2,323000,0,0,0,0,0,0,0
9,10,1,1.000701,3,98000,0,0,0,0,0,0,0
9,10,1,1.000981,4,489000,0,0,0,0,0,0,0
9,10,1,1.001273,5,0,52000,0,0,0,0,52000,52000
9,10,1,1.001063,6,0,72000,0,0,0,0,72000,72000
9,10,1,1.001315,7,0,63000,0,0,0,0,63000,63000
9,10,1,1.001256,8,0,103000,0,0,0,0,103000,103000
9,10,1,1.000845,9,0,491000,0,0,0,0,491000,491000
10,10,1,1.002309,0,99000,0,0,0,0,0,0,0
10,10,1,1.002197,1,690000,0,0,0,0,0,0,0
10,10,1,1.001807,2,240000,0,0,0,0,0,0,0
10,10,1,1.001470,3,75000,0,0,0,0,0,0,0
10,10,1,1.002023,4,598000,0,0,0,0,0,0,0
10,10,1,1.002287,5,0,61000,0,0,0,0,61000,61000
10,10,1,1.002271,6,0,87000,0,0,0,0,87000,87000
10,10,1,1.002145,7,0,66000,0,0,0,0,66000,66000
10,10,1,1.002257,8,0,80000,0,0,0,0,80000,80000
10,10,1,1.000521,9,0,346000,0,0,0,0,346000,346000
