Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.006072,0,158000,0,0,0,0,0,0,0
1,20,1,1.002435,1,0,82326,0,135674,0,0,82326,82326
1,20,1,1.002891,2,35000,0,0,0,0,0,0,0
1,20,1,1.002935,3,0,6446,0,11554,0,0,6446,6446
1,20,1,1.001764,4,36000,0,0,0,0,0,0,0
1,20,1,1.002295,5,0,24377,0,44623,0,0,24377,24377
1,20,1,1.002951,6,13000,0,0,0,0,0,0,0
1,20,1,1.002455,7,0,73482,0,107518,0,0,73482,73482
1,20,1,1.002392,8,11000,0,0,0,0,0,0,0
1,20,1,1.004592,9,0,47455,0,37545,0,0,47455,47455
1,20,1,1.001755,10,36000,0,0,0,0,0,0,0
1,20,1,1.005217,11,0,131617,0,73383,0,0,131617,131617
1,20,1,1.001291,12,9000,0,0,0,0,0,0,0
1,20,1,1.006967,13,0,2728,0,36272,0,0,2728,2728
1,20,1,1.000680,14,23000,0,0,0,0,0,0,0
1,20,1,1.002287,15,0,14939,0,39061,0,0,14939,14939
1,20,1,1.003275,16,39000,0,0,0,0,0,0,0
1,20,1,1.007558,17,0,1374,0,8626,0,0,1374,1374
1,20,1,1.001046,18,38000,0,0,0,0,0,0,0
1,20,1,1.003138,19,0,7326,0,8674,0,0,7326,7326
2,20,1,1.006427,0,75000,0,0,0,0,0,0,0
2,20,1,1.000823,1,0,124015,0,86985,0,0,124015,124015
2,20,1,1.004112,2,32000,0,0,0,0,0,0,0
2,20,1,1.003867,3,0,27598,0,15402,0,0,27598,27598
2,20,1,1.004487,4,50000,0,0,0,0,0,0,0
2,20,1,1.003248,5,0,44989,0,78011,0,0,44989,44989
2,20,1,1.006692,6,19000,0,0,0,0,0,0,0
2,20,1,1.001764,7,0,110126,0,69874,0,0,110126,110126
2,20,1,1.006640,8,25000,0,0,0,0,0,0,0
2,20,1,1.003165,9,0,9034,0,40966,0,0,9034,9034
2,20,1,1.004485,10,50000,0,0,0,0,0,0,0
2,20,1,1.006711,11,0,59863,0,104137,0,0,59863,59863
2,20,1,1.006622,12,22000,0,0,0,0,0,0,0
2,20,1,1.005294,13,0,1184,0,1816,0,0,1184,1184
2,20,1,1.005061,14,20000,0,0,0,0,0,0,0
2,20,1,1.002955,15,0,19454,0,58546,0,0,19454,19454
2,20,1,1.004613,16,53000,0,0,0,0,0,0,0
2,20,1,1.004718,17,0,701,0,2299,0,0,701,701
2,20,1,1.006321,18,73000,0,0,0,0,0,0,0
2,20,1,1.000873,19,0,17591,0,12409,0,0,17591,17591
3,20,1,1.005619,0,26000,0,0,0,0,0,0,0
3,20,1,1.005646,1,0,108521,0,146479,0,0,108521,108521
3,20,1,1.003637,2,43000,0,0,0,0,0,0,0
3,20,1,1.004255,3,0,37141,0,20859,0,0,37141,37141
3,20,1,1.008882,4,42000,0,0,0,0,0,0,0
3,20,1,1.009918,5,0,41523,0,53477,0,0,41523,41523
3,20,1,1.005116,6,21000,0,0,0,0,0,0,0
3,20,1,1.007853,7,0,97813,0,133187,0,0,97813,97813
3,20,1,1.010048,8,76000,0,0,0,0,0,0,0
3,20,1,1.010060,9,0,11763,0,21237,0,0,11763,11763
3,20,1,1.008925,10,42000,0,0,0,0,0,0,0
3,20,1,1.006481,11,0,56145,0,104855,0,0,56145,56145
3,20,1,1.009760,12,77000,0,0,0,0,0,0,0
3,20,1,1.005681,13,0,12118,0,16882,0,0,12118,12118
3,20,1,1.001660,14,33000,0,0,0,0,0,0,0
3,20,1,1.004200,15,0,20133,0,38867,0,0,20133,20133
3,20,1,1.006442,16,29000,0,0,0,0,0,0,0
3,20,1,1.005796,17,0,3221,0,3779,0,0,3221,3221
3,20,1,1.008684,18,17000,0,0,0,0,0,0,0
3,20,1,1.008830,19,0,17215,0,9785,0,0,17215,17215
4,20,1,1.005724,0,35000,0,0,0,0,0,0,0
4,20,1,1.006052,1,0,22854,0,1146,0,0,22854,22854
4,20,1,1.005016,2,156000,0,0,0,0,0,0,0
4,20,1,1.001449,3,0,137588,0,412,0,0,137588,137588
4,20,1,1.005192,4,21000,0,0,0,0,0,0,0
4,20,1,1.006520,5,0,3732,0,268,0,0,3732,3732
4,20,1,1.005866,6,33000,0,0,0,0,0,0,0
4,20,1,1.006140,7,0,22029,0,971,0,0,22029,22029
4,20,1,1.007189,8,15000,0,0,0,0,0,0,0
4,20,1,1.005372,9,0,4685,0,315,0,0,4685,4685
4,20,1,1.006479,10,21000,0,0,0,0,0,0,0
4,20,1,1.005002,11,0,100719,0,1281,0,0,100719,100719
4,20,1,1.007192,12,14000,0,0,0,0,0,0,0
4,20,1,1.005973,13,0,4697,0,303,0,0,4697,4697
4,20,1,1.002068,14,41000,0,0,0,0,0,0,0
4,20,1,1.004559,15,0,45473,0,1527,0,0,45473,45473
4,20,1,1.006185,16,29000,0,0,0,0,0,0,0
4,20,1,1.006608,17,0,18312,0,1688,0,0,18312,18312
4,20,1,1.007167,18,27000,0,0,0,0,0,0,0
4,20,1,1.006896,19,0,30076,0,924,0,0,30076,30076
5,20,1,1.007086,0,36000,0,0,0,0,0,0,0
5,20,1,1.008387,1,0,23001,0,999,0,0,23001,23001
5,20,1,1.002101,2,161000,0,0,0,0,0,0,0
5,20,1,1.004165,3,0,144400,0,600,0,0,144400,144400
5,20,1,1.009987,4,15000,0,0,0,0,0,0,0
5,20,1,1.009518,5,0,2815,0,185,0,0,2815,2815
5,20,1,1.006186,6,35000,0,0,0,0,0,0,0
5,20,1,1.009056,7,0,22114,0,886,0,0,22114,22114
5,20,1,1.006643,8,17000,0,0,0,0,0,0,0
5,20,1,1.009388,9,0,5676,0,324,0,0,5676,5676
5,20,1,1.009990,10,15000,0,0,0,0,0,0,0
5,20,1,1.004806,11,0,73681,0,1319,0,0,73681,73681
5,20,1,1.007992,12,30000,0,0,0,0,0,0,0
5,20,1,1.009869,13,0,5730,0,270,0,0,5730,5730
5,20,1,1.008790,14,31000,0,0,0,0,0,0,0
5,20,1,1.007371,15,0,47337,0,1663,0,0,47337,47337
5,20,1,1.008712,16,43000,0,0,0,0,0,0,0
5,20,1,1.009312,17,0,35203,0,797,0,0,35203,35203
5,20,1,1.009918,18,27000,0,0,0,0,0,0,0
5,20,1,1.009551,19,0,35464,0,536,0,0,35464,35464
6,20,1,1.005977,0,28000,0,0,0,0,0,0,0
6,20,1,1.005619,1,0,13978,0,22,0,0,13978,13978
6,20,1,1.001558,2,179000,0,0,0,0,0,0,0
6,20,1,1.002215,3,0,157992,0,8,0,0,157992,157992
6,20,1,1.007887,4,12000,0,0,0,0,0,0,0
6,20,1,1.005787,5,0,2983,0,17,0,0,2983,2983
6,20,1,1.002561,6,32000,0,0,0,0,0,0,0
6,20,1,1.006928,7,0,13827,0,173,0,0,13827,13827
6,20,1,1.006575,8,20000,0,0,0,0,0,0,0
6,20,1,1.007885,9,0,3882,0,118,0,0,3882,3882
6,20,1,1.007378,10,16000,0,0,0,0,0,0,0
6,20,1,1.003523,11,0,43000,0,0,0,0,43000,43000
6,20,1,1.005285,12,43000,0,0,0,0,0,0,0
6,20,1,1.007228,13,0,33804,0,196,0,0,33804,33804
6,20,1,1.008149,14,13000,0,0,0,0,0,0,0
6,20,1,1.008074,15,0,46806,0,194,0,0,46806,46806
6,20,1,1.005555,16,27000,0,0,0,0,0,0,0
6,20,1,1.007949,17,0,31892,0,108,0,0,31892,31892
