Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.002756,0,88000,88000,0,0,0,0,88000,1000
1,10,1,1.003471,1,50000,50000,0,0,0,0,50000,1000
1,10,1,1.000978,2,21000,21000,0,0,0,0,21000,1000
1,10,1,1.003312,3,28000,28000,0,0,0,0,28000,1000
1,10,1,1.002569,4,20000,20000,0,0,0,0,20000,1000
1,10,1,1.002755,5,135000,135000,0,0,0,0,135000,1000
1,10,1,1.002940,6,38000,38000,0,0,0,0,38000,1000
1,10,1,1.003715,7,61000,61000,0,0,0,0,61000,1000
1,10,1,1.003642,8,15000,15000,0,0,0,0,15000,1000
1,10,1,1.001044,9,59000,59000,0,0,0,0,59000,1000
2,10,1,1.006600,0,118000,118000,0,0,0,0,118000,1000
2,10,1,1.006073,1,61000,61000,0,0,0,0,61000,1000
2,10,1,1.009454,2,22000,22000,0,0,0,0,22000,1000
2,10,1,1.008996,3,20000,20000,0,0,0,0,20000,1000
2,10,1,1.007063,4,18000,18000,0,0,0,0,18000,1000
2,10,1,1.007903,5,37000,37000,0,0,0,0,37000,1000
2,10,1,1.009392,6,32000,32000,0,0,0,0,32000,1000
2,10,1,1.009549,7,71000,71000,0,0,0,0,71000,1000
2,10,1,1.009477,8,16000,16000,0,0,0,0,16000,1000
2,10,1,1.002340,9,63000,63000,0,0,0,0,63000,1000
3,10,1,1.008152,0,128000,128000,0,0,0,0,128000,1000
3,10,1,1.005003,1,61000,61000,0,0,0,0,61000,1000
3,10,1,1.006014,2,22000,22000,0,0,0,0,22000,1000
3,10,1,1.003039,3,31000,31000,0,0,0,0,31000,1000
3,10,1,1.008010,4,18000,18000,0,0,0,0,18000,1000
3,10,1,1.008295,5,50000,50000,0,0,0,0,50000,1000
3,10,1,1.005438,6,30000,30000,0,0,0,0,30000,1000
3,10,1,1.005373,7,66000,66000,0,0,0,0,66000,1000
3,10,1,1.007515,8,11000,11000,0,0,0,0,11000,1000
3,10,1,1.007041,9,53000,53000,0,0,0,0,53000,1000
4,10,1,1.002885,0,17000,17000,0,0,0,0,17000,1000
4,10,1,1.003608,1,64000,64000,0,0,0,0,64000,1000
4,10,1,1.004106,2,19000,19000,0,0,0,0,19000,1000
4,10,1,1.004710,3,52000,52000,0,0,0,0,52000,1000
4,10,1,1.004424,4,11000,11000,0,0,0,0,11000,1000
4,10,1,1.000049,5,117000,117000,0,0,0,0,117000,1000
