Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000040,0,16236000,0,0,0,0,0,0,0
1,10,1,1.001047,1,0,130000,0,0,0,0,130000,130000
1,10,1,1.002683,2,0,41000,0,0,0,0,41000,41000
1,10,1,1.000039,3,0,91000,0,0,0,0,91000,91000
1,10,1,1.001798,4,0,45000,0,0,0,0,45000,45000
1,10,1,1.002692,5,0,35000,0,0,0,0,35000,35000
1,10,1,1.002418,6,0,16000,0,0,0,0,16000,16000
1,10,1,1.002217,7,0,163000,0,0,0,0,163000,163000
1,10,1,1.000993,8,0,42000,0,0,0,0,42000,42000
1,10,1,1.001958,9,0,63000,0,0,0,0,63000,63000
2,10,1,1.000059,0,13097000,0,0,0,0,0,0,0
2,10,1,1.003642,1,0,150000,0,0,0,0,150000,150000
2,10,1,1.003274,2,0,133000,0,0,0,0,133000,133000
2,10,1,1.003237,3,0,40000,0,0,0,0,40000,40000
2,10,1,1.000648,4,0,35000,0,0,0,0,35000,35000
2,10,1,1.002427,5,0,45000,0,0,0,0,45000,45000
2,10,1,1.003558,6,0,17000,0,0,0,0,17000,17000
2,10,1,1.003566,7,0,19000,0,0,0,0,19000,19000
2,10,1,1.000312,8,0,99000,0,0,0,0,99000,99000
2,10,1,1.003643,9,0,95000,0,0,0,0,95000,95000
3,10,1,1.000021,0,12717000,0,0,0,0,0,0,0
3,10,1,1.002744,1,0,58000,0,0,0,0,58000,58000
3,10,1,1.003169,2,0,36000,0,0,0,0,36000,36000
3,10,1,1.002821,3,0,132000,0,0,0,0,132000,132000
3,10,1,1.002673,4,0,27000,0,0,0,0,27000,27000
3,10,1,1.000632,5,0,114000,0,0,0,0,114000,114000
3,10,1,1.003093,6,0,3000,0,0,0,0,3000,3000
3,10,1,1.002782,7,0,100000,0,0,0,0,100000,100000
3,10,1,1.003225,8,0,144000,0,0,0,0,144000,144000
3,10,1,1.003248,9,0,32000,0,0,0,0,32000,32000
4,10,1,1.000019,0,17551000,0,0,0,0,0,0,0
4,10,1,1.003358,1,0,20000,0,0,0,0,20000,20000
4,10,1,1.003500,2,0,26000,0,0,0,0,26000,26000
4,10,1,1.002764,3,0,301000,0,0,0,0,301000,301000
4,10,1,1.003825,4,0,214000,0,0,0,0,214000,214000
4,10,1,1.000102,5,0,82000,0,0,0,0,82000,82000
4,10,1,1.003444,6,0,3000,0,0,0,0,3000,3000
4,10,1,1.004098,7,0,18000,0,0,0,0,18000,18000
4,10,1,1.003877,8,0,76000,0,0,0,0,76000,76000
4,10,1,1.004102,9,0,19000,0,0,0,0,19000,19000
5,10,1,1.000068,0,13379000,0,0,0,0,0,0,0
5,10,1,1.004382,1,0,21000,0,0,0,0,21000,21000
5,10,1,1.004883,2,0,38000,0,0,0,0,38000,38000
5,10,1,1.002701,3,0,72000,0,0,0,0,72000,72000
5,10,1,1.004999,4,0,137000,0,0,0,0,137000,137000
5,10,1,1.004341,5,0,136000,0,0,0,0,136000,136000
5,10,1,1.004839,6,0,4000,0,0,0,0,4000,4000
5,10,1,1.003688,7,0,31000,0,0,0,0,31000,31000
5,10,1,1.005085,8,0,85000,0,0,0,0,85000,85000
5,10,1,1.005102,9,0,73000,0,0,0,0,73000,73000
6,10,1,1.000060,0,14822000,0,0,0,0,0,0,0
6,10,1,1.001897,1,0,11000,0,0,0,0,11000,11000
6,10,1,1.000599,2,0,45000,0,0,0,0,45000,45000
6,10,1,1.000516,3,0,172000,0,0,0,0,172000,172000
6,10,1,1.001878,4,0,21000,0,0,0,0,21000,21000
6,10,1,1.000669,5,0,39000,0,0,0,0,39000,39000
6,10,1,1.000104,6,0,156000,0,0,0,0,156000,156000
6,10,1,1.000921,7,0,20000,0,0,0,0,20000,20000
6,10,1,1.001780,8,0,15000,0,0,0,0,15000,15000
6,10,1,1.001876,9,0,12000,0,0,0,0,12000,12000
7,10,1,1.000025,0,16765000,0,0,0,0,0,0,0
7,10,1,1.002028,1,0,14000,0,0,0,0,14000,14000
7,10,1,1.001589,2,0,65000,0,0,0,0,65000,65000
7,10,1,1.001199,3,0,96000,0,0,0,0,96000,96000
7,10,1,1.001230,4,0,382000,0,0,0,0,382000,382000
7,10,1,1.001126,5,0,30000,0,0,0,0,30000,30000
7,10,1,1.000205,6,0,45000,0,0,0,0,45000,45000
7,10,1,1.001965,7,0,46000,0,0,0,0,46000,46000
7,10,1,1.001501,8,0,81000,0,0,0,0,81000,81000
7,10,1,1.002041,9,0,32000,0,0,0,0,32000,32000
8,10,1,1.000036,0,14783000,0,0,0,0,0,0,0
8,10,1,1.002664,1,0,25000,0,0,0,0,25000,25000
8,10,1,1.000963,2,0,44000,0,0,0,0,44000,44000
8,10,1,1.002796,3,0,70000,0,0,0,0,70000,70000
8,10,1,1.001769,4,0,106000,0,0,0,0,106000,106000
8,10,1,1.002740,5,0,15000,0,0,0,0,15000,15000
8,10,1,1.000687,6,0,24000,0,0,0,0,24000,24000
8,10,1,1.002583,7,0,73000,0,0,0,0,73000,73000
8,10,1,1.001974,8,0,105000,0,0,0,0,105000,105000
8,10,1,1.002793,9,0,168000,0,0,0,0,168000,168000
9,10,1,1.000002,0,13593000,0,0,0,0,0,0,0
9,10,1,1.002729,1,0,12000,0,0,0,0,12000,12000
9,10,1,1.003115,2,0,45000,0,0,0,0,45000,45000
9,10,1,1.002491,3,0,80000,0,0,0,0,80000,80000
9,10,1,1.001974,4,0,42000,0,0,0,0,42000,42000
9,10,1,1.001281,5,0,139000,0,0,0,0,139000,139000
9,10,1,1.003020,6,0,5000,0,0,0,0,5000,5000
9,10,1,1.003429,7,0,251000,0,0,0,0,251000,251000
9,10,1,1.003385,8,0,29000,0,0,0,0,29000,29000
9,10,1,1.003458,9,0,20000,0,0,0,0,20000,20000
10,10,1,1.000003,0,15021000,0,0,0,0,0,0,0
10,10,1,1.001323,1,0,23000,0,0,0,0,23000,23000
10,10,1,1.004028,2,0,87000,0,0,0,0,87000,87000
10,10,1,1.002170,3,0,77000,0,0,0,0,77000,77000
10,10,1,1.002448,4,0,27000,0,0,0,0,27000,27000
10,10,1,1.003644,5,0,145000,0,0,0,0,145000,145000
10,10,1,1.000376,6,0,25000,0,0,0,0,25000,25000
10,10,1,1.004209,7,0,192843,0,157,0,0,192843,192843
10,10,1,1.003831,8,0,56710,0,290,0,0,56710,56710
10,10,1,1.004164,9,0,31000,0,0,0,0,31000,31000
