Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,1,1,1.000000,0,12993159,12993159,0,0,0,0,12993159,1
2,1,1,1.000000,0,11988693,11988693,0,0,0,0,11988693,1
3,1,1,1.000000,0,11999141,11999141,0,0,0,0,11999141,1
4,1,1,1.000000,0,11997179,11997179,0,0,0,0,11997179,1
5,1,1,1.000000,0,11866573,11866573,0,0,0,0,11866573,1
6,1,1,1.000000,0,11886167,11886167,0,0,0,0,11886167,1
7,1,1,1.000000,0,11867805,11867805,0,0,0,0,11867805,1
8,1,1,1.000000,0,11885304,11885304,0,0,0,0,11885304,1
9,1,1,1.000000,0,11880152,11880152,0,0,0,0,11880152,1
10,1,1,1.000000,0,11885961,11885961,0,0,0,0,11885961,1
