Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000000,0,260325,0,0,0,0,0,0,0
1,8,1,1.000000,1,0,7397,0,0,0,0,7397,7397
1,8,1,1.000000,2,160396,0,0,0,0,0,0,0
1,8,1,1.000013,3,0,1975,0,0,0,0,1975,1975
1,8,1,1.000004,4,50594,0,0,0,0,0,0,0
1,8,1,1.000001,5,0,17600,0,0,0,0,17600,17600
1,8,1,1.000004,6,61231,0,0,0,0,0,0,0
1,8,1,1.000001,7,0,308727,0,0,0,0,308727,308727
2,8,1,1.000001,0,230524,0,0,0,0,0,0,0
2,8,1,1.000006,1,0,607,0,0,0,0,607,607
2,8,1,1.000002,2,168617,0,0,0,0,0,0,0
2,8,1,1.000004,3,0,349,0,0,0,0,349,349
2,8,1,1.000004,4,23910,0,0,0,0,0,0,0
2,8,1,1.000003,5,0,3361,0,0,0,0,3361,3361
2,8,1,1.000006,6,130928,0,0,0,0,0,0,0
2,8,1,1.000002,7,0,207814,0,0,0,0,207814,207814
3,8,1,1.000002,0,261885,0,0,0,0,0,0,0
3,8,1,1.000017,1,0,1911,0,0,0,0,1911,1911
3,8,1,1.000004,2,185717,0,0,0,0,0,0,0
3,8,1,1.000017,3,0,569,0,0,0,0,569,569
3,8,1,1.000005,4,43672,0,0,0,0,0,0,0
3,8,1,1.000005,5,0,7415,0,0,0,0,7415,7415
3,8,1,1.000007,6,73392,0,0,0,0,0,0,0
3,8,1,1.000001,7,0,261044,0,0,0,0,261044,261044
4,8,1,1.000002,0,294999,0,0,0,0,0,0,0
4,8,1,1.000009,1,0,3004,0,28,0,0,3004,3004
4,8,1,1.000000,2,147647,0,0,0,0,0,0,0
4,8,1,1.000012,3,0,67372,0,2411,0,0,67372,67372
4,8,1,1.000010,4,2829,0,0,0,0,0,0,0
4,8,1,1.000006,5,0,28369,0,523,0,0,28369,28369
4,8,1,1.000002,6,242562,0,0,0,0,0,0,0
4,8,1,1.000008,7,0,120071,0,1796,0,0,120071,120071
5,8,1,1.000009,0,137194,0,0,0,0,0,0,0
5,8,1,1.000008,1,0,501,0,0,0,0,501,501
5,8,1,1.000001,2,119210,0,0,0,0,0,0,0
5,8,1,1.000012,3,0,1112,0,0,0,0,1112,1112
5,8,1,1.000014,4,2066,0,0,0,0,0,0,0
5,8,1,1.000004,5,0,3433,0,0,0,0,3433,3433
5,8,1,1.000001,6,125353,0,0,0,0,0,0,0
5,8,1,1.000003,7,0,136094,0,0,0,0,136094,136094
6,8,1,1.000004,0,226972,0,0,0,0,0,0,0
6,8,1,1.000015,1,0,3150,0,0,0,0,3150,3150
6,8,1,1.000004,2,187426,0,0,0,0,0,0,0
6,8,1,1.000027,3,0,4880,0,0,0,0,4880,4880
6,8,1,1.000001,4,63910,0,0,0,0,0,0,0
6,8,1,1.000012,5,0,7111,0,0,0,0,7111,7111
6,8,1,1.000012,6,57480,0,0,0,0,0,0,0
6,8,1,1.000001,7,0,280241,0,0,0,0,280241,280241
7,8,1,1.000001,0,95157,0,0,0,0,0,0,0
7,8,1,1.000001,1,0,67304,0,0,0,0,67304,67304
7,8,1,1.000009,2,204281,0,0,0,0,0,0,0
7,8,1,1.000021,3,0,2487,0,0,0,0,2487,2487
7,8,1,1.000003,4,319532,0,0,0,0,0,0,0
7,8,1,1.000016,5,0,846,0,0,0,0,846,846
7,8,1,1.000008,6,6165,0,0,0,0,0,0,0
7,8,1,1.000014,7,0,120723,0,0,0,0,120723,120723
8,8,1,1.000003,0,180288,0,0,0,0,0,0,0
8,8,1,1.000002,1,0,1809,0,0,0,0,1809,1809
8,8,1,1.000005,2,214072,0,0,0,0,0,0,0
8,8,1,1.000005,3,0,418,0,0,0,0,418,418
8,8,1,1.000001,4,361470,0,0,0,0,0,0,0
8,8,1,1.000014,5,0,255,0,0,0,0,255,255
8,8,1,1.000010,6,7949,0,0,0,0,0,0,0
8,8,1,1.000000,7,0,2085,0,0,0,0,2085,2085
9,8,1,1.000011,0,161731,0,0,0,0,0,0,0
9,8,1,1.000006,1,0,42722,0,0,0,0,42722,42722
9,8,1,1.000014,2,131721,0,0,0,0,0,0,0
9,8,1,1.000001,3,0,1019,0,0,0,0,1019,1019
9,8,1,1.000000,4,298495,0,0,0,0,0,0,0
9,8,1,1.000016,5,0,212,0,0,0,0,212,212
9,8,1,1.000009,6,416,0,0,0,0,0,0,0
9,8,1,1.000007,7,0,158875,0,0,0,0,158875,158875
10,8,1,1.000001,0,114061,0,0,0,0,0,0,0
10,8,1,1.000002,1,0,158992,0,17828,0,0,158992,158992
10,8,1,1.000003,2,1184,0,0,0,0,0,0,0
10,8,1,1.000002,3,0,3138,0,15,0,0,3138,3138
10,8,1,1.000000,4,342610,0,0,0,0,0,0,0
10,8,1,1.000007,5,0,527,0,17,0,0,527,527
10,8,1,1.000011,6,852,0,0,0,0,0,0,0
10,8,1,1.000004,7,0,183967,0,17083,0,0,183967,183967
