Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.001234,0,35603,35603,0,0,0,0,35603,1
1,20,1,1.000177,1,75383,75383,0,0,0,0,75383,1
1,20,1,1.001106,2,17163,17163,0,0,0,0,17163,1
1,20,1,1.001027,3,24718,24718,0,0,0,0,24718,1
1,20,1,1.001253,4,2061,2061,0,0,0,0,2061,1
1,20,1,1.001124,5,1419,1419,0,0,0,0,1419,1
1,20,1,1.001234,6,423,423,0,0,0,0,423,1
1,20,1,1.002640,7,1662,1662,0,0,0,0,1662,1
1,20,1,1.001058,8,4517,4517,0,0,0,0,4517,1
1,20,1,1.001006,9,52796,52796,0,0,0,0,52796,1
1,20,1,1.001092,10,11003,11003,0,0,0,0,11003,1
1,20,1,1.003079,11,1207,1207,0,0,0,0,1207,1
1,20,1,1.001263,12,1514,1514,0,0,0,0,1514,1
1,20,1,1.001587,13,524,524,0,0,0,0,524,1
1,20,1,1.000900,14,2395,2395,0,0,0,0,2395,1
1,20,1,1.001362,15,81299,81299,0,0,0,0,81299,1
1,20,1,1.001214,16,13601,13601,0,0,0,0,13601,1
1,20,1,1.002654,17,1754,1754,0,0,0,0,1754,1
1,20,1,1.001288,18,2041,2041,0,0,0,0,2041,1
1,20,1,1.001152,19,1218,1218,0,0,0,0,1218,1
2,20,1,1.000054,0,11562,11562,0,0,0,0,11562,1
2,20,1,1.000019,1,76195,76195,0,0,0,0,76195,1
2,20,1,1.000011,2,11086,11086,0,0,0,0,11086,1
2,20,1,1.000009,3,16748,16748,0,0,0,0,16748,1
2,20,1,1.000027,4,3863,3863,0,0,0,0,3863,1
2,20,1,1.000042,5,2037,2037,0,0,0,0,2037,1
2,20,1,1.000017,6,584,584,0,0,0,0,584,1
2,20,1,1.000082,7,1528,1528,0,0,0,0,1528,1
2,20,1,1.000050,8,2298,2298,0,0,0,0,2298,1
2,20,1,1.000003,9,44717,44717,0,0,0,0,44717,1
2,20,1,1.000025,10,28670,28670,0,0,0,0,28670,1
2,20,1,1.000045,11,27270,27270,0,0,0,0,27270,1
2,20,1,1.000022,12,2455,2455,0,0,0,0,2455,1
2,20,1,1.000023,13,252,252,0,0,0,0,252,1
2,20,1,1.000053,14,2440,2440,0,0,0,0,2440,1
2,20,1,1.000003,15,82387,82387,0,0,0,0,82387,1
2,20,1,1.000013,16,20886,20886,0,0,0,0,20886,1
2,20,1,1.000032,17,2276,2276,0,0,0,0,2276,1
2,20,1,1.000024,18,3944,3944,0,0,0,0,3944,1
2,20,1,1.000044,19,1511,1511,0,0,0,0,1511,1
3,20,1,1.000052,0,2136,2136,0,0,0,0,2136,1
3,20,1,1.000011,1,76925,76925,0,0,0,0,76925,1
3,20,1,1.000024,2,8926,8926,0,0,0,0,8926,1
3,20,1,1.000030,3,15343,15343,0,0,0,0,15343,1
3,20,1,1.000037,4,5346,5346,0,0,0,0,5346,1
3,20,1,1.000045,5,2030,2030,0,0,0,0,2030,1
3,20,1,1.000024,6,504,504,0,0,0,0,504,1
3,20,1,1.000053,7,1256,1256,0,0,0,0,1256,1
3,20,1,1.000049,8,3055,3055,0,0,0,0,3055,1
3,20,1,1.000012,9,43247,43247,0,0,0,0,43247,1
3,20,1,1.000003,10,25665,25665,0,0,0,0,25665,1
3,20,1,1.000002,11,27481,27481,0,0,0,0,27481,1
3,20,1,1.000033,12,1334,1334,0,0,0,0,1334,1
3,20,1,1.000033,13,282,282,0,0,0,0,282,1
3,20,1,1.000050,14,3192,3192,0,0,0,0,3192,1
3,20,1,1.000010,15,83146,83146,0,0,0,0,83146,1
3,20,1,1.000017,16,20423,20423,0,0,0,0,20423,1
3,20,1,1.000048,17,2018,2018,0,0,0,0,2018,1
3,20,1,1.000035,18,5707,5707,0,0,0,0,5707,1
3,20,1,1.000039,19,1554,1554,0,0,0,0,1554,1
4,20,1,1.000057,0,1173,1173,0,0,0,0,1173,1
4,20,1,1.000007,1,74475,74475,0,0,0,0,74475,1
4,20,1,1.000020,2,9429,9429,0,0,0,0,9429,1
4,20,1,1.000031,3,11610,11610,0,0,0,0,11610,1
4,20,1,1.000025,4,6504,6504,0,0,0,0,6504,1
4,20,1,1.000055,5,2138,2138,0,0,0,0,2138,1
4,20,1,1.000040,6,458,458,0,0,0,0,458,1
4,20,1,1.000058,7,1873,1873,0,0,0,0,1873,1
4,20,1,1.000052,8,2738,2738,0,0,0,0,2738,1
4,20,1,1.000005,9,42722,42722,0,0,0,0,42722,1
4,20,1,1.000035,10,28977,28977,0,0,0,0,28977,1
4,20,1,1.000035,11,31141,31141,0,0,0,0,31141,1
4,20,1,1.000033,12,1382,1382,0,0,0,0,1382,1
4,20,1,1.000047,13,234,234,0,0,0,0,234,1
4,20,1,1.000004,14,2791,2791,0,0,0,0,2791,1
4,20,1,1.000006,15,80621,80621,0,0,0,0,80621,1
4,20,1,1.000014,16,20349,20349,0,0,0,0,20349,1
4,20,1,1.000044,17,2220,2220,0,0,0,0,2220,1
4,20,1,1.000022,18,6657,6657,0,0,0,0,6657,1
4,20,1,1.000048,19,2124,2124,0,0,0,0,2124,1
5,20,1,1.000000,0,208403,208403,0,0,0,0,208403,1
5,20,1,1.000054,1,2283,2283,0,0,0,0,2283,1
5,20,1,1.000047,2,494,494,0,0,0,0,494,1
5,20,1,1.000058,3,769,769,0,0,0,0,769,1
5,20,1,1.000039,4,811,811,0,0,0,0,811,1
5,20,1,1.000017,5,17382,17382,0,0,0,0,17382,1
5,20,1,1.000043,6,1449,1449,0,0,0,0,1449,1
