Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.018080,0,27000,0,0,0,83999,0,0,0
1,45,1,1.024666,1,0,1000,0,0,0,1288,1000,1000
1,45,1,1.008547,2,16000,0,0,0,80544,0,0,0
1,45,1,1.025107,3,0,1000,0,0,0,1116,1000,1000
1,45,1,1.015507,4,27000,0,0,0,85756,0,0,0
1,45,1,1.024396,5,0,1000,0,0,0,1634,1000,1000
1,45,1,1.017244,6,16000,0,0,0,83005,0,0,0
1,45,1,1.025062,7,0,1000,0,0,0,1722,1000,1000
1,45,1,1.017712,8,14000,0,0,0,82955,0,0,0
1,45,1,1.024773,9,0,1000,0,0,0,1154,1000,1000
1,45,1,1.000717,10,17000,0,0,0,81012,0,0,0
1,45,1,1.024892,11,0,1000,0,0,0,1148,1000,1000
1,45,1,1.008505,12,15000,0,0,0,84099,0,0,0
1,45,1,1.025027,13,0,1000,0,0,0,1082,1000,1000
1,45,1,1.001667,14,19000,0,0,0,84254,0,0,0
1,45,1,1.025059,15,0,1000,0,0,0,1028,1000,1000
1,45,1,1.016106,16,24000,0,0,0,98292,0,0,0
1,45,1,1.025009,17,0,1000,0,0,0,1115,1000,1000
1,45,1,1.015170,18,16000,0,0,0,83985,0,0,0
1,45,1,1.024113,19,0,1000,0,0,0,1117,1000,1000
1,45,1,1.011420,20,31000,0,0,0,89285,0,0,0
1,45,1,1.025001,21,0,1000,0,0,0,1135,1000,1000
1,45,1,1.016434,22,16000,0,0,0,84226,0,0,0
1,45,1,1.024760,23,0,1000,0,0,0,1140,1000,1000
1,45,1,1.005568,24,19000,0,0,0,84103,0,0,0
1,45,1,1.024383,25,0,1000,0,0,0,1695,1000,1000
1,45,1,1.004199,26,15000,0,0,0,78847,0,0,0
1,45,1,1.024808,27,0,1000,0,0,0,1010,1000,1000
1,45,1,1.003740,28,23000,0,0,0,95063,0,0,0
1,45,1,1.024593,29,0,1000,0,0,0,1208,1000,1000
1,45,1,1.010453,30,15000,0,0,0,80735,0,0,0
1,45,1,1.024457,31,0,1000,0,0,0,1368,1000,1000
1,45,1,1.017300,32,16000,0,0,0,84376,0,0,0
1,45,1,1.024264,33,0,1000,0,0,0,1405,1000,1000
1,45,1,1.005046,34,23000,0,0,0,96048,0,0,0
1,45,1,1.024876,35,0,1000,0,0,0,1248,1000,1000
1,45,1,1.001071,36,33000,0,0,0,88494,0,0,0
1,45,1,1.024794,37,0,1000,0,0,0,1346,1000,1000
1,45,1,1.010022,38,15000,0,0,0,83068,0,0,0
1,45,1,1.024071,39,0,1000,0,0,0,1447,1000,1000
1,45,1,1.005321,40,29000,0,0,0,89911,0,0,0
1,45,1,1.024982,41,0,1000,0,0,0,1150,1000,1000
1,45,1,1.014926,42,25000,0,0,0,87652,0,0,0
1,45,1,1.024476,43,0,1000,0,0,0,1306,1000,1000
1,45,1,1.014667,44,23000,0,0,0,91945,0,0,0
2,45,1,1.018687,0,13000,0,0,0,78361,0,0,0
2,45,1,1.024599,1,0,999,0,1,0,2637,999,999
2,45,1,1.001518,2,20000,0,0,0,84188,0,0,0
2,45,1,1.024755,3,0,998,0,2,0,2164,998,998
2,45,1,1.006678,4,28000,0,0,0,81955,0,0,0
2,45,1,1.024542,5,0,998,0,2,0,2927,998,998
2,45,1,1.003778,6,15000,0,0,0,77104,0,0,0
2,45,1,1.024690,7,0,999,0,1,0,2931,999,999
2,45,1,1.016445,8,13000,0,0,0,78117,0,0,0
2,45,1,1.024342,9,0,959,0,41,0,2219,959,959
2,45,1,1.010695,10,26000,0,0,0,84612,0,0,0
2,45,1,1.024476,11,0,1000,0,0,0,2746,1000,1000
2,45,1,1.017841,12,16000,0,0,0,84752,0,0,0
2,45,1,1.022654,13,0,833,0,167,0,2284,833,833
2,45,1,1.018520,14,22000,0,0,0,86614,0,0,0
2,45,1,1.022529,15,0,823,0,177,0,2251,823,823
2,45,1,1.004507,16,21000,0,0,0,88888,0,0,0
2,45,1,1.022744,17,0,835,0,165,0,2215,835,835
2,45,1,1.015185,18,14000,0,0,0,78400,0,0,0
2,45,1,1.024321,19,0,998,0,2,0,2584,998,998
2,45,1,1.006927,20,26000,0,0,0,83494,0,0,0
2,45,1,1.022436,21,0,826,0,174,0,2228,826,826
2,45,1,1.013035,22,15000,0,0,0,79085,0,0,0
2,45,1,1.024492,23,0,971,0,29,0,2713,971,971
2,45,1,1.016477,24,27000,0,0,0,82525,0,0,0
2,45,1,1.024227,25,0,1000,0,0,0,3046,1000,1000
2,45,1,1.017907,26,16000,0,0,0,78738,0,0,0
2,45,1,1.024861,27,0,1504,0,496,0,2086,1504,1504
2,45,1,1.011028,28,21000,0,0,0,90273,0,0,0
2,45,1,1.024546,29,0,1000,0,0,0,2749,1000,1000
2,45,1,1.013467,30,15000,0,0,0,79091,0,0,0
2,45,1,1.024647,31,0,999,0,1,0,2713,999,999
2,45,1,1.012536,32,15000,0,0,0,79475,0,0,0
2,45,1,1.024224,33,0,978,0,22,0,2735,978,978
2,45,1,1.013967,34,22000,0,0,0,90538,0,0,0
2,45,1,1.024197,35,0,932,0,68,0,2297,932,932
2,45,1,1.005116,36,29000,0,0,0,82463,0,0,0
2,45,1,1.019589,37,0,699,0,301,0,2200,699,699
