Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,8,1,1.000011,0,120662,0,0,0,0,0,0,0
1,8,1,1.000000,1,171654,0,0,0,0,0,0,0
1,8,1,1.000002,2,59373,0,0,0,0,0,0,0
1,8,1,1.000005,3,232694,0,0,0,0,0,0,0
1,8,1,1.000008,4,0,6299,0,689,0,0,6299,6299
1,8,1,1.000013,5,0,211654,0,1099,0,0,211654,211654
1,8,1,1.000001,6,0,155017,0,881,0,0,155017,155017
1,8,1,1.000007,7,0,12455,0,317,0,0,12455,12455
2,8,1,1.000028,0,124464,0,0,0,0,0,0,0
2,8,1,1.000008,1,123699,0,0,0,0,0,0,0
2,8,1,1.000000,2,140478,0,0,0,0,0,0,0
2,8,1,1.000001,3,202924,0,0,0,0,0,0,0
2,8,1,1.000010,4,0,60896,0,0,0,0,60896,60896
2,8,1,1.000014,5,0,112536,0,0,0,0,112536,112536
2,8,1,1.000005,6,0,87839,0,0,0,0,87839,87839
2,8,1,1.000001,7,0,124118,0,0,0,0,124118,124118
3,8,1,1.000000,0,264437,0,0,0,0,0,0,0
3,8,1,1.000001,1,61471,0,0,0,0,0,0,0
3,8,1,1.000005,2,55217,0,0,0,0,0,0,0
3,8,1,1.000003,3,156951,0,0,0,0,0,0,0
3,8,1,1.000005,4,0,11669,0,0,0,0,11669,11669
3,8,1,1.000001,5,0,191837,0,0,0,0,191837,191837
3,8,1,1.000006,6,0,68902,0,0,0,0,68902,68902
3,8,1,1.000011,7,0,77650,0,0,0,0,77650,77650
4,8,1,1.000031,0,278916,0,0,0,0,0,0,0
4,8,1,1.000002,1,63204,0,0,0,0,0,0,0
4,8,1,1.000005,2,49436,0,0,0,0,0,0,0
4,8,1,1.000010,3,147285,0,0,0,0,0,0,0
4,8,1,1.000007,4,0,13303,0,0,0,0,13303,13303
4,8,1,1.000001,5,0,198814,0,0,0,0,198814,198814
4,8,1,1.000015,6,0,70584,0,0,0,0,70584,70584
4,8,1,1.000012,7,0,63893,0,0,0,0,63893,63893
5,8,1,1.000000,0,317389,0,0,0,0,0,0,0
5,8,1,1.000001,1,63953,0,0,0,0,0,0,0
5,8,1,1.000001,2,53409,0,0,0,0,0,0,0
5,8,1,1.000000,3,128184,0,0,0,0,0,0,0
5,8,1,1.000007,4,0,37514,0,0,0,0,37514,37514
5,8,1,1.000007,5,0,195605,0,0,0,0,195605,195605
5,8,1,1.000003,6,0,64340,0,0,0,0,64340,64340
5,8,1,1.000015,7,0,73930,0,0,0,0,73930,73930
6,8,1,1.000026,0,265193,0,0,0,0,0,0,0
6,8,1,1.000000,1,107711,0,0,0,0,0,0,0
6,8,1,1.000003,2,109103,0,0,0,0,0,0,0
6,8,1,1.000001,3,161116,0,0,0,0,0,0,0
6,8,1,1.000001,4,0,125189,0,0,0,0,125189,125189
6,8,1,1.000007,5,0,200227,0,0,0,0,200227,200227
6,8,1,1.000011,6,0,8827,0,0,0,0,8827,8827
6,8,1,1.000011,7,0,81850,0,0,0,0,81850,81850
7,8,1,1.000001,0,119478,0,0,0,0,0,0,0
7,8,1,1.000002,1,244309,0,0,0,0,0,0,0
7,8,1,1.000004,2,84233,0,0,0,0,0,0,0
7,8,1,1.000002,3,161472,0,0,0,0,0,0,0
7,8,1,1.000001,4,0,424927,0,0,0,0,424927,424927
7,8,1,1.000004,5,0,5409,0,0,0,0,5409,5409
7,8,1,1.000001,6,0,3827,0,0,0,0,3827,3827
7,8,1,1.000005,7,0,5048,0,0,0,0,5048,5048
8,8,1,1.000034,0,153335,0,0,0,0,0,0,0
8,8,1,1.000002,1,309464,0,0,0,0,0,0,0
8,8,1,1.000011,2,149656,0,0,0,0,0,0,0
8,8,1,1.000008,3,227049,0,0,0,0,0,0,0
8,8,1,1.000001,4,0,438211,0,0,0,0,438211,438211
8,8,1,1.000004,5,0,6372,0,0,0,0,6372,6372
8,8,1,1.000008,6,0,5810,0,0,0,0,5810,5810
8,8,1,1.000003,7,0,6252,0,0,0,0,6252,6252
9,8,1,1.000027,0,76485,0,0,0,0,0,0,0
9,8,1,1.000007,1,232083,0,0,0,0,0,0,0
9,8,1,1.000005,2,250962,0,0,0,0,0,0,0
9,8,1,1.000005,3,167610,0,0,0,0,0,0,0
9,8,1,1.000002,4,0,381473,0,0,0,0,381473,381473
9,8,1,1.000003,5,0,4874,0,0,0,0,4874,4874
9,8,1,1.000003,6,0,4200,0,0,0,0,4200,4200
9,8,1,1.000014,7,0,49887,0,0,0,0,49887,49887
10,8,1,1.000002,0,144849,0,0,0,0,0,0,0
10,8,1,1.000007,1,217280,0,0,0,0,0,0,0
10,8,1,1.000002,2,42595,0,0,0,0,0,0,0
10,8,1,1.000001,3,161237,0,0,0,0,0,0,0
10,8,1,1.000012,4,0,243975,0,0,0,0,243975,243975
10,8,1,1.000007,5,0,8095,0,0,0,0,8095,8095
10,8,1,1.000012,6,0,6831,0,0,0,0,6831,6831
10,8,1,1.000002,7,0,100444,0,0,0,0,100444,100444
