Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,32,1,1.000003,0,115158,0,0,0,0,0,0,0
1,32,1,1.000571,1,646,0,0,0,0,0,0,0
1,32,1,1.000001,2,14736,0,0,0,0,0,0,0
1,32,1,1.000731,3,461,0,0,0,0,0,0,0
1,32,1,1.000560,4,3685,0,0,0,0,0,0,0
1,32,1,1.000239,5,36533,0,0,0,0,0,0,0
1,32,1,1.000004,6,114281,0,0,0,0,0,0,0
1,32,1,1.000027,7,7719,0,0,0,0,0,0,0
1,32,1,1.000750,8,1470,0,0,0,0,0,0,0
1,32,1,1.000723,9,2034,0,0,0,0,0,0,0
1,32,1,1.000706,10,1652,0,0,0,0,0,0,0
1,32,1,1.000002,11,79083,0,0,0,0,0,0,0
1,32,1,1.000548,12,3517,0,0,0,0,0,0,0
1,32,1,1.000707,13,1425,0,0,0,0,0,0,0
1,32,1,1.000337,14,1174,0,0,0,0,0,0,0
1,32,1,1.000011,15,6866,0,0,0,0,0,0,0
1,32,1,1.000388,16,0,10261,0,47,0,0,10261,10261
1,32,1,1.000716,17,0,1458,0,1,0,0,1458,1458
1,32,1,1.000507,18,0,591,0,0,0,0,591,591
1,32,1,1.000005,19,0,12547,0,155,0,0,12547,12547
1,32,1,1.000011,20,0,878,0,25,0,0,878,878
1,32,1,1.000003,21,0,26597,0,133,0,0,26597,26597
1,32,1,1.000002,22,0,5727,0,5,0,0,5727,5727
1,32,1,1.000006,23,0,5274,0,10,0,0,5274,5274
1,32,1,1.000686,24,0,974,0,1,0,0,974,974
1,32,1,1.000001,25,0,3794,0,37,0,0,3794,3794
1,32,1,1.000001,26,0,97420,0,55,0,0,97420,97420
1,32,1,1.000772,27,0,1659,0,109,0,0,1659,1659
1,32,1,1.000789,28,0,2090,0,27,0,0,2090,2090
1,32,1,1.000781,29,0,1400,0,2,0,0,1400,1400
1,32,1,1.000241,30,0,10677,0,137,0,0,10677,10677
1,32,1,1.000545,31,0,2413,0,21,0,0,2413,2413
2,32,1,1.000005,0,141601,0,0,0,0,0,0,0
2,32,1,1.000230,1,2997,0,0,0,0,0,0,0
2,32,1,1.000000,2,12493,0,0,0,0,0,0,0
2,32,1,1.000250,3,3221,0,0,0,0,0,0,0
2,32,1,1.000286,4,3708,0,0,0,0,0,0,0
