Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.007039,0,22000,22000,0,0,0,0,22000,1000
1,20,1,1.009643,1,53000,53000,0,0,0,0,53000,1000
1,20,1,1.002488,2,21000,21000,0,0,0,0,21000,1000
1,20,1,1.009529,3,46000,46000,0,0,0,0,46000,1000
1,20,1,1.004374,4,58000,58000,0,0,0,0,58000,1000
1,20,1,1.008972,5,10000,10000,0,0,0,0,10000,1000
1,20,1,1.005407,6,35000,35000,0,0,0,0,35000,1000
1,20,1,1.005435,7,12000,12000,0,0,0,0,12000,1000
1,20,1,1.007512,8,39000,39000,0,0,0,0,39000,1000
1,20,1,1.008878,9,41000,41000,0,0,0,0,41000,1000
1,20,1,1.004720,10,20000,20000,0,0,0,0,20000,1000
1,20,1,1.000906,11,70000,70000,0,0,0,0,70000,1000
1,20,1,1.006693,12,12000,12000,0,0,0,0,12000,1000
1,20,1,1.009276,13,34000,34000,0,0,0,0,34000,1000
1,20,1,1.005209,14,17000,17000,0,0,0,0,17000,1000
1,20,1,1.009561,15,29000,29000,0,0,0,0,29000,1000
1,20,1,1.000564,16,47000,47000,0,0,0,0,47000,1000
1,20,1,1.004915,17,55000,55000,0,0,0,0,55000,1000
1,20,1,1.008874,18,10000,10000,0,0,0,0,10000,1000
1,20,1,1.004108,19,11000,11000,0,0,0,0,11000,1000
2,20,1,1.009725,0,21000,21000,0,0,0,0,21000,1000
2,20,1,1.004388,1,58000,58000,0,0,0,0,58000,1000
2,20,1,1.003318,2,21000,21000,0,0,0,0,21000,1000
2,20,1,1.007651,3,30000,30000,0,0,0,0,30000,1000
2,20,1,1.001962,4,52000,52000,0,0,0,0,52000,1000
2,20,1,1.010642,5,22000,22000,0,0,0,0,22000,1000
2,20,1,1.010816,6,39000,39000,0,0,0,0,39000,1000
2,20,1,1.010311,7,36000,36000,0,0,0,0,36000,1000
2,20,1,1.005444,8,32000,32000,0,0,0,0,32000,1000
2,20,1,1.003458,9,19000,19000,0,0,0,0,19000,1000
2,20,1,1.005951,10,15000,15000,0,0,0,0,15000,1000
2,20,1,1.005055,11,46000,46000,0,0,0,0,46000,1000
2,20,1,1.010317,12,23000,23000,0,0,0,0,23000,1000
2,20,1,1.004991,13,82000,82000,0,0,0,0,82000,1000
2,20,1,1.009664,14,31000,31000,0,0,0,0,31000,1000
2,20,1,1.008235,15,20000,20000,0,0,0,0,20000,1000
2,20,1,1.001811,16,26000,26000,0,0,0,0,26000,1000
2,20,1,1.007501,17,59000,59000,0,0,0,0,59000,1000
2,20,1,1.006140,18,2000,2000,0,0,0,0,2000,1000
2,20,1,1.007264,19,34000,34000,0,0,0,0,34000,1000
3,20,1,1.001780,0,24000,24000,0,0,0,0,24000,1000
3,20,1,1.000416,1,56000,56000,0,0,0,0,56000,1000
3,20,1,1.006251,2,32000,32000,0,0,0,0,32000,1000
3,20,1,1.009167,3,35000,35000,0,0,0,0,35000,1000
3,20,1,1.003507,4,41000,41000,0,0,0,0,41000,1000
3,20,1,1.002120,5,9000,9000,0,0,0,0,9000,1000
3,20,1,1.008139,6,32000,32000,0,0,0,0,32000,1000
3,20,1,1.007092,7,38000,38000,0,0,0,0,38000,1000
3,20,1,1.014653,8,54000,54000,0,0,0,0,54000,1000
3,20,1,1.012095,9,22000,22000,0,0,0,0,22000,1000
3,20,1,1.012518,10,21000,21000,0,0,0,0,21000,1000
3,20,1,1.003433,11,40000,40000,0,0,0,0,40000,1000
3,20,1,1.013376,12,19000,19000,0,0,0,0,19000,1000
3,20,1,1.002094,13,101000,101000,0,0,0,0,101000,1000
3,20,1,1.010248,14,26000,26000,0,0,0,0,26000,1000
3,20,1,1.012146,15,23000,23000,0,0,0,0,23000,1000
3,20,1,1.012222,16,27000,27000,0,0,0,0,27000,1000
3,20,1,1.004838,17,54000,54000,0,0,0,0,54000,1000
3,20,1,1.014629,18,11000,11000,0,0,0,0,11000,1000
3,20,1,1.014485,19,10000,10000,0,0,0,0,10000,1000
4,20,1,1.008280,0,23000,23000,0,0,0,0,23000,1000
4,20,1,1.014874,1,41000,41000,0,0,0,0,41000,1000
4,20,1,1.000359,2,54000,54000,0,0,0,0,54000,1000
4,20,1,1.014646,3,25000,25000,0,0,0,0,25000,1000
4,20,1,1.008028,4,34000,34000,0,0,0,0,34000,1000
4,20,1,1.009174,5,3000,3000,0,0,0,0,3000,1000
4,20,1,1.008035,6,22000,22000,0,0,0,0,22000,1000
4,20,1,1.008724,7,55000,55000,0,0,0,0,55000,1000
4,20,1,1.015161,8,40000,40000,0,0,0,0,40000,1000
4,20,1,1.014494,9,24000,24000,0,0,0,0,24000,1000
4,20,1,1.012351,10,22000,22000,0,0,0,0,22000,1000
4,20,1,1.012369,11,32000,32000,0,0,0,0,32000,1000
4,20,1,1.011603,12,19000,19000,0,0,0,0,19000,1000
4,20,1,1.015292,13,74000,74000,0,0,0,0,74000,1000
4,20,1,1.014175,14,21000,21000,0,0,0,0,21000,1000
4,20,1,1.015362,15,25000,25000,0,0,0,0,25000,1000
4,20,1,1.009897,16,28000,28000,0,0,0,0,28000,1000
4,20,1,1.002463,17,45000,45000,0,0,0,0,45000,1000
4,20,1,1.011708,18,19000,19000,0,0,0,0,19000,1000
4,20,1,1.008635,19,14000,14000,0,0,0,0,14000,1000
5,20,1,1.002842,0,20000,20000,0,0,0,0,20000,1000
5,20,1,1.000026,1,20000,20000,0,0,0,0,20000,1000
5,20,1,1.004301,2,40000,40000,0,0,0,0,40000,1000
5,20,1,1.010103,3,6000,6000,0,0,0,0,6000,1000
5,20,1,1.000711,4,62000,62000,0,0,0,0,62000,1000
5,20,1,1.003884,5,20000,20000,0,0,0,0,20000,1000
5,20,1,1.010254,6,75000,75000,0,0,0,0,75000,1000
5,20,1,1.006809,7,26000,26000,0,0,0,0,26000,1000
