Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000229,0,3549000,0,0,0,0,0,0,0
1,2,1,1.000247,1,0,1249000,0,0,0,0,1249000,1249000
2,2,1,1.000046,0,4716000,0,0,0,0,0,0,0
2,2,1,1.000003,1,0,1023000,0,0,0,0,1023000,1023000
3,2,1,1.000154,0,3839000,0,0,0,0,0,0,0
3,2,1,1.000153,1,0,1260000,0,0,0,0,1260000,1260000
4,2,1,1.000061,0,3176000,0,0,0,0,0,0,0
4,2,1,1.000045,1,0,1203000,0,0,0,0,1203000,1203000
5,2,1,1.000117,0,3234000,0,0,0,0,0,0,0
5,2,1,1.000118,1,0,1226000,0,0,0,0,1226000,1226000
6,2,1,1.000090,0,3190000,0,0,0,0,0,0,0
6,2,1,1.000066,1,0,1220000,0,0,0,0,1220000,1220000
7,2,1,1.000085,0,4988000,0,0,0,0,0,0,0
7,2,1,1.000067,1,0,1282000,0,0,0,0,1282000,1282000
8,2,1,1.000129,0,3915000,0,0,0,0,0,0,0
8,2,1,1.000135,1,0,1268000,0,0,0,0,1268000,1268000
9,2,1,1.000137,0,4578000,0,0,0,0,0,0,0
9,2,1,1.000138,1,0,1287000,0,0,0,0,1287000,1287000
10,2,1,1.000094,0,4109000,0,0,0,0,0,0,0
10,2,1,1.000070,1,0,1280000,0,0,0,0,1280000,1280000
