Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000005,0,31707,0,0,0,104856,0,0,0
1,20,1,1.000063,1,0,3790,0,0,0,2875,3790,3790
1,20,1,1.000007,2,59812,0,0,0,106244,0,0,0
1,20,1,1.000043,3,0,3567,0,0,0,1793,3567,3567
1,20,1,1.000006,4,24655,0,0,0,95786,0,0,0
1,20,1,1.000048,5,0,3599,0,0,0,2609,3599,3599
1,20,1,1.000000,6,49135,0,0,0,99667,0,0,0
1,20,1,1.000022,7,0,3712,0,0,0,2989,3712,3712
1,20,1,1.000004,8,35999,0,0,0,102195,0,0,0
1,20,1,1.000001,9,0,3571,0,0,0,2037,3571,3571
1,20,1,1.000006,10,42348,0,0,0,94957,0,0,0
1,20,1,1.000038,11,0,3690,0,0,0,2711,3690,3690
1,20,1,1.000003,12,41262,0,0,0,98320,0,0,0
1,20,1,1.000000,13,0,3639,0,0,0,2591,3639,3639
1,20,1,1.000001,14,55088,0,0,0,114025,0,0,0
1,20,1,1.000001,15,0,3606,0,0,0,2255,3606,3606
1,20,1,1.000013,16,56097,0,0,0,109608,0,0,0
1,20,1,1.000098,17,0,3691,0,0,0,2771,3691,3691
1,20,1,1.000004,18,36645,0,0,0,101326,0,0,0
1,20,1,1.000013,19,0,3760,0,0,0,2581,3760,3760
2,20,1,1.000019,0,25952,0,0,0,97705,0,0,0
2,20,1,1.000008,1,0,3382,0,0,0,3131,3382,3382
2,20,1,1.000012,2,49731,0,0,0,98162,0,0,0
2,20,1,1.000009,3,0,3258,0,0,0,2015,3258,3258
2,20,1,1.000021,4,23257,0,0,0,90583,0,0,0
2,20,1,1.000008,5,0,3248,0,0,0,2662,3248,3248
2,20,1,1.000015,6,49400,0,0,0,94097,0,0,0
2,20,1,1.000014,7,0,3381,0,0,0,3158,3381,3381
2,20,1,1.000002,8,43143,0,0,0,107317,0,0,0
2,20,1,1.000003,9,0,3172,0,0,0,1688,3172,3172
2,20,1,1.000000,10,37263,0,0,0,83804,0,0,0
2,20,1,1.000012,11,0,3292,0,0,0,2910,3292,3292
2,20,1,1.000017,12,34151,0,0,0,90588,0,0,0
2,20,1,1.000007,13,0,3388,0,0,0,3020,3388,3388
2,20,1,1.000018,14,51478,0,0,0,107704,0,0,0
2,20,1,1.000005,15,0,3185,0,0,0,1778,3185,3185
2,20,1,1.000020,16,46936,0,0,0,90086,0,0,0
2,20,1,1.000012,17,0,3381,0,0,0,3226,3381,3381
2,20,1,1.000003,18,25997,0,0,0,90150,0,0,0
2,20,1,1.000015,19,0,3337,0,0,0,2630,3337,3337
3,20,1,1.000012,0,27215,0,0,0,100559,0,0,0
3,20,1,1.000008,1,0,3267,0,0,0,2942,3267,3267
3,20,1,1.000002,2,56908,0,0,0,95975,0,0,0
3,20,1,1.000020,3,0,3148,0,0,0,2082,3148,3148
3,20,1,1.000005,4,23816,0,0,0,92748,0,0,0
3,20,1,1.000000,5,0,5028,0,0,0,2616,5028,5028
3,20,1,1.000005,6,44925,0,0,0,93621,0,0,0
3,20,1,1.000017,7,0,3249,0,0,0,3010,3249,3249
3,20,1,1.000011,8,43727,0,0,0,105784,0,0,0
3,20,1,1.000031,9,0,3077,0,0,0,1862,3077,3077
3,20,1,1.000022,10,34860,0,0,0,82468,0,0,0
3,20,1,1.000013,11,0,3185,0,0,0,3003,3185,3185
3,20,1,1.000005,12,31489,0,0,0,89533,0,0,0
3,20,1,1.000017,13,0,3259,0,0,0,3072,3259,3259
3,20,1,1.000016,14,49727,0,0,0,106213,0,0,0
3,20,1,1.000030,15,0,3061,0,0,0,1940,3061,3061
3,20,1,1.000004,16,38257,0,0,0,88330,0,0,0
3,20,1,1.000022,17,0,3253,0,0,0,3072,3253,3253
3,20,1,1.000015,18,23474,0,0,0,91458,0,0,0
3,20,1,1.000025,19,0,3220,0,0,0,2753,3220,3220
4,20,1,1.000035,0,26820,0,0,0,100509,0,0,0
4,20,1,1.000031,1,0,3226,0,0,0,2002,3226,3226
4,20,1,1.000001,2,47265,0,0,0,92424,0,0,0
4,20,1,1.000023,3,0,3092,0,0,0,1739,3092,3092
4,20,1,1.000000,4,23916,0,0,0,92110,0,0,0
4,20,1,1.000037,5,0,3117,0,0,0,2382,3117,3117
4,20,1,1.000004,6,46836,0,0,0,90243,0,0,0
4,20,1,1.000020,7,0,3117,0,0,0,2248,3117,3117
