Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,10,1,1.000379,0,342000,0,0,0,0,0,0,0
1,10,1,1.002429,1,0,246356,0,25644,0,0,246356,246356
1,10,1,1.002165,2,154000,0,0,0,0,0,0,0
1,10,1,1.002426,3,0,6258,0,742,0,0,6258,6258
1,10,1,1.002369,4,39000,0,0,0,0,0,0,0
1,10,1,1.002018,5,0,27800,0,2200,0,0,27800,27800
1,10,1,1.002241,6,73000,0,0,0,0,0,0,0
1,10,1,1.001509,7,0,140230,0,24770,0,0,140230,140230
1,10,1,1.001372,8,62000,0,0,0,0,0,0,0
1,10,1,1.001552,9,0,56875,0,1125,0,0,56875,56875
2,10,1,1.003050,0,357000,0,0,0,0,0,0,0
2,10,1,1.002912,1,0,195784,0,216,0,0,195784,195784
2,10,1,1.002133,2,183000,0,0,0,0,0,0,0
2,10,1,1.002948,3,0,38000,0,0,0,0,38000,38000
2,10,1,1.001186,4,76000,0,0,0,0,0,0,0
2,10,1,1.001782,5,0,63000,0,0,0,0,63000,63000
2,10,1,1.002947,6,52000,0,0,0,0,0,0,0
2,10,1,1.002481,7,0,80000,0,0,0,0,80000,80000
2,10,1,1.002823,8,89000,0,0,0,0,0,0,0
2,10,1,1.002210,9,0,235967,0,33,0,0,235967,235967
3,10,1,1.000636,0,243000,0,0,0,0,0,0,0
3,10,1,1.001716,1,0,56000,0,0,0,0,56000,56000
3,10,1,1.002048,2,143000,0,0,0,0,0,0,0
3,10,1,1.002031,3,0,21000,0,0,0,0,21000,21000
3,10,1,1.000863,4,236000,0,0,0,0,0,0,0
3,10,1,1.001205,5,0,171000,0,0,0,0,171000,171000
3,10,1,1.000300,6,32000,0,0,0,0,0,0,0
3,10,1,1.001511,7,0,61000,0,0,0,0,61000,61000
3,10,1,1.002031,8,9000,0,0,0,0,0,0,0
3,10,1,1.000297,9,0,215000,0,0,0,0,215000,215000
4,10,1,1.000584,0,257000,0,0,0,0,0,0,0
4,10,1,1.001331,1,0,44440,0,7560,0,0,44440,44440
4,10,1,1.001314,2,78000,0,0,0,0,0,0,0
4,10,1,1.000392,3,0,33375,0,625,0,0,33375,33375
4,10,1,1.001733,4,218000,0,0,0,0,0,0,0
4,10,1,1.001195,5,0,232904,0,14096,0,0,232904,232904
4,10,1,1.001546,6,81000,0,0,0,0,0,0,0
4,10,1,1.001737,7,0,35429,0,5571,0,0,35429,35429
4,10,1,1.001713,8,50000,0,0,0,0,0,0,0
4,10,1,1.001646,9,0,337172,0,4828,0,0,337172,337172
5,10,1,1.000703,0,264000,0,0,0,0,0,0,0
5,10,1,1.001527,1,0,40600,0,4400,0,0,40600,40600
5,10,1,1.001383,2,60000,0,0,0,0,0,0,0
5,10,1,1.001583,3,0,25134,0,866,0,0,25134,25134
5,10,1,1.000977,4,236000,0,0,0,0,0,0,0
5,10,1,1.001611,5,0,263427,0,10573,0,0,263427,263427
5,10,1,1.001439,6,104000,0,0,0,0,0,0,0
5,10,1,1.001544,7,0,48346,0,5654,0,0,48346,48346
5,10,1,1.001220,8,53000,0,0,0,0,0,0,0
5,10,1,1.001621,9,0,339493,0,6507,0,0,339493,339493
6,10,1,1.001472,0,287000,0,0,0,0,0,0,0
6,10,1,1.002303,1,0,190403,0,3597,0,0,190403,190403
6,10,1,1.001676,2,40000,0,0,0,0,0,0,0
6,10,1,1.002301,3,0,196711,0,5289,0,0,196711,196711
6,10,1,1.000736,4,342000,0,0,0,0,0,0,0
6,10,1,1.002183,5,0,49786,0,1214,0,0,49786,49786
6,10,1,1.002159,6,22000,0,0,0,0,0,0,0
6,10,1,1.002248,7,0,32047,0,1953,0,0,32047,32047
6,10,1,1.001959,8,18000,0,0,0,0,0,0,0
6,10,1,1.000103,9,0,240053,0,6947,0,0,240053,240053
7,10,1,1.000682,0,321000,0,0,0,0,0,0,0
7,10,1,1.000999,1,0,147691,0,12309,0,0,147691,147691
7,10,1,1.000656,2,28000,0,0,0,0,0,0,0
7,10,1,1.001260,3,0,249068,0,18932,0,0,249068,249068
7,10,1,1.000083,4,221000,0,0,0,0,0,0,0
7,10,1,1.000908,5,0,37796,0,6204,0,0,37796,37796
7,10,1,1.001221,6,33000,0,0,0,0,0,0,0
7,10,1,1.001151,7,0,17954,0,4046,0,0,17954,17954
7,10,1,1.001252,8,26000,0,0,0,0,0,0,0
7,10,1,1.000750,9,0,175719,0,23281,0,0,175719,175719
8,10,1,1.000347,0,285000,0,0,0,0,0,0,0
8,10,1,1.001705,1,0,182980,0,11020,0,0,182980,182980
8,10,1,1.000889,2,99000,0,0,0,0,0,0,0
8,10,1,1.001794,3,0,185975,0,14025,0,0,185975,185975
8,10,1,1.001389,4,259000,0,0,0,0,0,0,0
8,10,1,1.001757,5,0,84954,0,7046,0,0,84954,84954
8,10,1,1.000661,6,32000,0,0,0,0,0,0,0
8,10,1,1.001789,7,0,24070,0,4930,0,0,24070,24070
8,10,1,1.001701,8,32000,0,0,0,0,0,0,0
8,10,1,1.000785,9,0,229021,0,12979,0,0,229021,229021
9,10,1,1.000298,0,374000,0,0,0,0,0,0,0
9,10,1,1.000474,1,0,134015,0,8985,0,0,134015,134015
9,10,1,1.001618,2,141000,0,0,0,0,0,0,0
9,10,1,1.001636,3,0,86683,0,11317,0,0,86683,86683
9,10,1,1.001634,4,33000,0,0,0,0,0,0,0
9,10,1,1.001136,5,0,139591,0,11409,0,0,139591,139591
9,10,1,1.000429,6,42000,0,0,0,0,0,0,0
9,10,1,1.001482,7,0,32054,0,2946,0,0,32054,32054
9,10,1,1.001623,8,27000,0,0,0,0,0,0,0
9,10,1,1.000183,9,0,224130,0,19870,0,0,224130,224130
10,10,1,1.000782,0,640000,0,0,0,0,0,0,0
10,10,1,1.001797,1,0,141834,0,24166,0,0,141834,141834
10,10,1,1.002007,2,60000,0,0,0,0,0,0,0
10,10,1,1.002012,3,0,230911,0,41089,0,0,230911,230911
10,10,1,1.001994,4,53000,0,0,0,0,0,0,0
10,10,1,1.000271,5,0,268288,0,13712,0,0,268288,268288
10,10,1,1.000950,6,53000,0,0,0,0,0,0,0
10,10,1,1.001090,7,0,37945,0,3055,0,0,37945,37945
10,10,1,1.001100,8,43000,0,0,0,0,0,0,0
10,10,1,1.000878,9,0,167859,0,96141,0,0,167859,167859
