Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,45,1,1.000004,0,46054,0,0,0,0,0,0,0
1,45,1,1.000037,1,34441,0,0,0,0,0,0,0
1,45,1,1.000097,2,31329,0,0,0,0,0,0,0
1,45,1,1.000158,3,30968,0,0,0,0,0,0,0
1,45,1,1.000036,4,19400,0,0,0,0,0,0,0
1,45,1,1.000000,5,19402,0,0,0,0,0,0,0
1,45,1,1.000032,6,7458,0,0,0,0,0,0,0
1,45,1,1.000004,7,31517,0,0,0,0,0,0,0
1,45,1,1.000310,8,6323,0,0,0,0,0,0,0
1,45,1,1.000137,9,5821,0,0,0,0,0,0,0
1,45,1,1.000060,10,25848,0,0,0,0,0,0,0
1,45,1,1.000163,11,15586,0,0,0,0,0,0,0
1,45,1,1.000197,12,6924,0,0,0,0,0,0,0
1,45,1,1.000026,13,38837,0,0,0,0,0,0,0
1,45,1,1.000032,14,6229,0,0,0,0,0,0,0
1,45,1,1.000018,15,25994,0,0,0,0,0,0,0
1,45,1,1.000033,16,14150,0,0,0,0,0,0,0
1,45,1,1.000003,17,22762,0,0,0,0,0,0,0
1,45,1,1.000000,18,5417,0,0,0,0,0,0,0
1,45,1,1.000003,19,6954,0,0,0,0,0,0,0
1,45,1,1.000003,20,23999,0,0,0,0,0,0,0
1,45,1,1.000000,21,9096,0,0,0,0,0,0,0
1,45,1,1.000056,22,0,17189,0,0,0,0,17189,17189
1,45,1,1.000095,23,0,671,0,0,0,0,671,671
1,45,1,1.000070,24,0,12911,0,0,0,0,12911,12911
1,45,1,1.000032,25,0,8049,0,0,0,0,8049,8049
1,45,1,1.000009,26,0,6893,0,0,0,0,6893,6893
1,45,1,1.000014,27,0,13762,0,0,0,0,13762,13762
1,45,1,1.000020,28,0,6863,0,0,0,0,6863,6863
1,45,1,1.000048,29,0,3776,0,0,0,0,3776,3776
1,45,1,1.000011,30,0,4320,0,0,0,0,4320,4320
1,45,1,1.000026,31,0,605,0,0,0,0,605,605
1,45,1,1.000005,32,0,8295,0,0,0,0,8295,8295
1,45,1,1.000001,33,0,17511,0,0,0,0,17511,17511
1,45,1,1.000021,34,0,1121,0,0,0,0,1121,1121
1,45,1,1.000001,35,0,853,0,0,0,0,853,853
1,45,1,1.000001,36,0,65484,0,0,0,0,65484,65484
1,45,1,1.000546,37,0,520,0,0,0,0,520,520
1,45,1,1.000178,38,0,1174,0,0,0,0,1174,1174
1,45,1,1.000184,39,0,4385,0,0,0,0,4385,4385
1,45,1,1.000021,40,0,75070,0,0,0,0,75070,75070
1,45,1,1.000060,41,0,6307,0,0,0,0,6307,6307
1,45,1,1.000123,42,0,5194,0,0,0,0,5194,5194
1,45,1,1.000371,43,0,773,0,0,0,0,773,773
1,45,1,1.000008,44,0,76154,0,0,0,0,76154,76154
2,45,1,1.000008,0,52071,0,0,0,0,0,0,0
2,45,1,1.000019,1,18092,0,0,0,0,0,0,0
2,45,1,1.000044,2,13379,0,0,0,0,0,0,0
2,45,1,1.000042,3,13275,0,0,0,0,0,0,0
2,45,1,1.000006,4,12902,0,0,0,0,0,0,0
2,45,1,1.000001,5,13080,0,0,0,0,0,0,0
2,45,1,1.000055,6,18408,0,0,0,0,0,0,0
2,45,1,1.000020,7,17447,0,0,0,0,0,0,0
2,45,1,1.000042,8,14650,0,0,0,0,0,0,0
2,45,1,1.000007,9,14462,0,0,0,0,0,0,0
2,45,1,1.000014,10,27971,0,0,0,0,0,0,0
2,45,1,1.000003,11,10538,0,0,0,0,0,0,0
2,45,1,1.000000,12,10995,0,0,0,0,0,0,0
2,45,1,1.000033,13,43941,0,0,0,0,0,0,0
2,45,1,1.000042,14,15328,0,0,0,0,0,0,0
2,45,1,1.000057,15,17569,0,0,0,0,0,0,0
2,45,1,1.000007,16,20629,0,0,0,0,0,0,0
2,45,1,1.000031,17,25782,0,0,0,0,0,0,0
2,45,1,1.000050,18,15064,0,0,0,0,0,0,0
2,45,1,1.000235,19,10768,0,0,0,0,0,0,0
2,45,1,1.000076,20,10527,0,0,0,0,0,0,0
2,45,1,1.000041,21,18322,0,0,0,0,0,0,0
2,45,1,1.000069,22,0,1027,0,0,0,0,1027,1027
2,45,1,1.000253,23,0,1427,0,0,0,0,1427,1427
2,45,1,1.000005,24,0,18068,0,0,0,0,18068,18068
2,45,1,1.000041,25,0,17015,0,0,0,0,17015,17015
2,45,1,1.000032,26,0,16424,0,0,0,0,16424,16424
2,45,1,1.000068,27,0,19412,0,14,0,0,19412,19412
2,45,1,1.000033,28,0,15306,0,0,0,0,15306,15306
2,45,1,1.000159,29,0,1795,0,6,0,0,1795,1795
2,45,1,1.000005,30,0,6641,0,0,0,0,6641,6641
2,45,1,1.000075,31,0,1398,0,0,0,0,1398,1398
2,45,1,1.000042,32,0,16350,0,0,0,0,16350,16350
2,45,1,1.000011,33,0,20329,0,0,0,0,20329,20329
2,45,1,1.000153,34,0,2226,0,14,0,0,2226,2226
2,45,1,1.000080,35,0,6529,0,0,0,0,6529,6529
2,45,1,1.000047,36,0,1472,0,0,0,0,1472,1472
2,45,1,1.000257,37,0,1015,0,1,0,0,1015,1015
2,45,1,1.000159,38,0,2429,0,15,0,0,2429,2429
2,45,1,1.000202,39,0,7503,0,0,0,0,7503,7503
2,45,1,1.000004,40,0,57673,0,0,0,0,57673,57673
2,45,1,1.000054,41,0,9286,0,0,0,0,9286,9286
2,45,1,1.000055,42,0,8139,0,0,0,0,8139,8139
2,45,1,1.000066,43,0,1093,0,0,0,0,1093,1093
2,45,1,1.000002,44,0,58704,0,0,0,0,58704,58704
3,45,1,1.000018,0,52612,0,0,0,0,0,0,0
3,45,1,1.000007,1,4958,0,0,0,0,0,0,0
3,45,1,1.000123,2,2000,0,0,0,0,0,0,0
3,45,1,1.000119,3,2013,0,0,0,0,0,0,0
3,45,1,1.000071,4,2976,0,0,0,0,0,0,0
3,45,1,1.000075,5,2968,0,0,0,0,0,0,0
3,45,1,1.000014,6,4777,0,0,0,0,0,0,0
3,45,1,1.000008,7,4687,0,0,0,0,0,0,0
3,45,1,1.000025,8,29056,0,0,0,0,0,0,0
3,45,1,1.000158,9,8395,0,0,0,0,0,0,0
3,45,1,1.000001,10,20483,0,0,0,0,0,0,0
3,45,1,1.000076,11,2379,0,0,0,0,0,0,0
3,45,1,1.000173,12,10391,0,0,0,0,0,0,0
3,45,1,1.000013,13,70084,0,0,0,0,0,0,0
3,45,1,1.000024,14,31184,0,0,0,0,0,0,0
3,45,1,1.000014,15,4889,0,0,0,0,0,0,0
3,45,1,1.000004,16,41921,0,0,0,0,0,0,0
3,45,1,1.000002,17,17735,0,0,0,0,0,0,0
3,45,1,1.000010,18,5275,0,0,0,0,0,0,0
3,45,1,1.000002,19,9759,0,0,0,0,0,0,0
3,45,1,1.000123,20,1584,0,0,0,0,0,0,0
3,45,1,1.000053,21,80839,0,0,0,0,0,0,0
3,45,1,1.000113,22,0,292,0,0,0,0,292,292
3,45,1,1.000369,23,0,388,0,0,0,0,388,388
3,45,1,1.000028,24,0,23119,0,0,0,0,23119,23119
3,45,1,1.000008,25,0,38760,0,0,0,0,38760,38760
3,45,1,1.000197,26,0,11853,0,0,0,0,11853,11853
3,45,1,1.000028,27,0,28990,0,0,0,0,28990,28990
3,45,1,1.000199,28,0,11662,0,0,0,0,11662,11662
3,45,1,1.000374,29,0,251,0,0,0,0,251,251
3,45,1,1.000162,30,0,6732,0,0,0,0,6732,6732
3,45,1,1.000113,31,0,400,0,0,0,0,400,400
3,45,1,1.000007,32,0,32540,0,0,0,0,32540,32540
3,45,1,1.000172,33,0,46352,0,9,0,0,46352,46352
3,45,1,1.000371,34,0,370,0,0,0,0,370,370
3,45,1,1.000040,35,0,34396,0,0,0,0,34396,34396
3,45,1,1.000380,36,0,405,0,0,0,0,405,405
3,45,1,1.000370,37,0,261,0,0,0,0,261,261
3,45,1,1.000381,38,0,393,0,0,0,0,393,393
3,45,1,1.000189,39,0,13605,0,0,0,0,13605,13605
3,45,1,1.000002,40,0,28500,0,0,0,0,28500,28500
3,45,1,1.000000,41,0,15719,0,0,0,0,15719,15719
3,45,1,1.000022,42,0,6392,0,0,0,0,6392,6392
3,45,1,1.000114,43,0,297,0,0,0,0,297,297
3,45,1,1.000003,44,0,33418,0,0,0,0,33418,33418
4,45,1,1.000003,0,49278,0,0,0,0,0,0,0
