Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,64,1,1.043829,0,3000,3000,0,0,0,0,3000,1000
1,64,1,1.035001,1,2000,2000,0,0,0,0,2000,1000
1,64,1,1.015272,2,84000,84000,0,0,0,0,84000,1000
1,64,1,1.040783,3,2000,2000,0,0,0,0,2000,1000
1,64,1,1.043741,4,7000,7000,0,0,0,0,7000,1000
1,64,1,1.016849,5,3000,3000,0,0,0,0,3000,1000
1,64,1,1.003913,6,20000,20000,0,0,0,0,20000,1000
1,64,1,1.002211,7,90000,90000,0,0,0,0,90000,1000
1,64,1,1.013975,8,4000,4000,0,0,0,0,4000,1000
1,64,1,1.008800,9,1000,1000,0,0,0,0,1000,1000
1,64,1,1.043538,10,4000,4000,0,0,0,0,4000,1000
1,64,1,1.030779,11,2000,2000,0,0,0,0,2000,1000
1,64,1,1.011611,12,1000,1000,0,0,0,0,1000,1000
1,64,1,1.006989,13,27000,27000,0,0,0,0,27000,1000
1,64,1,1.015730,14,2000,2000,0,0,0,0,2000,1000
1,64,1,1.012190,15,2000,2000,0,0,0,0,2000,1000
1,64,1,1.041931,16,1000,1000,0,0,0,0,1000,1000
1,64,1,1.037963,17,2000,2000,0,0,0,0,2000,1000
1,64,1,1.014840,18,2000,2000,0,0,0,0,2000,1000
1,64,1,1.006025,19,1000,1000,0,0,0,0,1000,1000
1,64,1,1.010994,20,6000,6000,0,0,0,0,6000,1000
1,64,1,1.035913,21,1000,1000,0,0,0,0,1000,1000
1,64,1,1.014817,22,2000,2000,0,0,0,0,2000,1000
1,64,1,1.039956,23,1000,1000,0,0,0,0,1000,1000
1,64,1,1.021194,24,30000,30000,0,0,0,0,30000,1000
1,64,1,1.037963,25,1000,1000,0,0,0,0,1000,1000
1,64,1,1.033834,26,1000,1000,0,0,0,0,1000,1000
1,64,1,1.005666,27,1000,1000,0,0,0,0,1000,1000
1,64,1,1.017931,28,4000,4000,0,0,0,0,4000,1000
1,64,1,1.039171,29,3000,3000,0,0,0,0,3000,1000
1,64,1,1.036279,30,2000,2000,0,0,0,0,2000,1000
1,64,1,1.011898,31,1000,1000,0,0,0,0,1000,1000
1,64,1,1.031644,32,15000,15000,0,0,0,0,15000,1000
1,64,1,1.035867,33,8000,8000,0,0,0,0,8000,1000
1,64,1,1.039565,34,1000,1000,0,0,0,0,1000,1000
1,64,1,1.039936,35,2000,2000,0,0,0,0,2000,1000
1,64,1,1.042370,36,1000,1000,0,0,0,0,1000,1000
1,64,1,1.029641,37,13000,13000,0,0,0,0,13000,1000
1,64,1,1.032673,38,2000,2000,0,0,0,0,2000,1000
1,64,1,1.036281,39,4000,4000,0,0,0,0,4000,1000
1,64,1,1.011922,40,2000,2000,0,0,0,0,2000,1000
1,64,1,1.036009,41,1000,1000,0,0,0,0,1000,1000
1,64,1,1.000394,42,79000,79000,0,0,0,0,79000,1000
1,64,1,1.042011,43,1000,1000,0,0,0,0,1000,1000
1,64,1,1.034508,44,1000,1000,0,0,0,0,1000,1000
1,64,1,1.020585,45,2000,2000,0,0,0,0,2000,1000
1,64,1,1.031453,46,1000,1000,0,0,0,0,1000,1000
1,64,1,1.033195,47,7000,7000,0,0,0,0,7000,1000
1,64,1,1.032409,48,5000,5000,0,0,0,0,5000,1000
1,64,1,1.002350,49,24000,24000,0,0,0,0,24000,1000
1,64,1,1.028527,50,2000,2000,0,0,0,0,2000,1000
1,64,1,1.040591,51,1000,1000,0,0,0,0,1000,1000
1,64,1,1.040706,52,46000,46000,0,0,0,0,46000,1000
1,64,1,1.008696,53,59000,59000,0,0,0,0,59000,1000
1,64,1,1.016503,54,2000,2000,0,0,0,0,2000,1000
1,64,1,1.006917,55,4000,4000,0,0,0,0,4000,1000
1,64,1,1.017437,56,10000,10000,0,0,0,0,10000,1000
1,64,1,1.007699,57,3000,3000,0,0,0,0,3000,1000
1,64,1,1.005131,58,1000,1000,0,0,0,0,1000,1000
1,64,1,1.023905,59,7000,7000,0,0,0,0,7000,1000
1,64,1,1.035187,60,1000,1000,0,0,0,0,1000,1000
1,64,1,1.009490,61,53000,53000,0,0,0,0,53000,1000
1,64,1,1.030010,62,2000,2000,0,0,0,0,2000,1000
1,64,1,1.031787,63,2000,2000,0,0,0,0,2000,1000
2,64,1,1.029049,0,2000,2000,0,0,0,0,2000,1000
2,64,1,1.027491,1,1000,1000,0,0,0,0,1000,1000
2,64,1,1.011935,2,98000,98000,0,0,0,0,98000,1000
2,64,1,1.022521,3,1000,1000,0,0,0,0,1000,1000
2,64,1,1.036544,4,7000,7000,0,0,0,0,7000,1000
