Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,2,1,1.000324,0,1243000,0,0,0,0,0,0,0
1,2,1,1.000337,1,0,1081000,0,0,0,0,1081000,1081000
2,2,1,1.000665,0,1167000,0,0,0,0,0,0,0
2,2,1,1.000637,1,0,1077000,0,0,0,0,1077000,1077000
3,2,1,1.000460,0,1258000,0,0,0,0,0,0,0
3,2,1,1.000447,1,0,1084000,0,0,0,0,1084000,1084000
4,2,1,1.000240,0,1223000,0,0,0,0,0,0,0
4,2,1,1.000213,1,0,1107000,0,0,0,0,1107000,1107000
5,2,1,1.000165,0,1228000,0,0,0,0,0,0,0
5,2,1,1.000165,1,0,1107764,0,236,0,1,1107764,1107764
6,2,1,1.000398,0,1236000,0,0,0,0,0,0,0
6,2,1,1.000380,1,0,1087000,0,0,0,0,1087000,1087000
7,2,1,1.000434,0,1217000,0,0,0,0,0,0,0
7,2,1,1.000402,1,0,1059000,0,0,0,0,1059000,1059000
8,2,1,1.000039,0,1210000,0,0,0,0,0,0,0
8,2,1,1.000040,1,0,1101000,0,0,0,0,1101000,1101000
9,2,1,1.000354,0,1179000,0,0,0,0,0,0,0
9,2,1,1.000335,1,0,1081000,0,0,0,0,1081000,1081000
10,2,1,1.000069,0,1192000,0,0,0,0,0,0,0
10,2,1,1.000038,1,0,1102000,0,0,0,0,1102000,1102000
