Repetition,NumThreads,TimeInterval,ActualBenchTime,ThreadID,NrEnqOps,NrDeqOps,NrFailedEnqOps,NrFailedDeqOps,NrFailedEnqCASOps,NrFailedDeqCASOps,NrFreeListInsertions,MaxFreeListSize
1,20,1,1.000166,0,20493,20493,0,0,49239,16982,20493,1
1,20,1,1.000126,1,20101,20101,0,0,54241,18851,20101,1
1,20,1,1.000123,2,20014,20014,0,0,53215,16805,20014,1
1,20,1,1.000140,3,20020,20020,0,0,49668,18775,20020,1
1,20,1,1.000141,4,20039,20039,0,0,50496,20327,20039,1
1,20,1,1.000093,5,20145,20145,0,0,50442,19737,20145,1
1,20,1,1.000000,6,20141,20141,0,0,51510,18698,20141,1
1,20,1,1.000122,7,20190,20190,0,0,50977,20139,20190,1
1,20,1,1.000109,8,20423,20423,0,0,54496,18453,20423,1
1,20,1,1.000094,9,20310,20310,0,0,48495,21351,20310,1
1,20,1,1.000072,10,20021,20021,0,0,51151,19099,20021,1
1,20,1,1.000085,11,20678,20678,0,0,48667,15238,20678,1
1,20,1,1.000089,12,20745,20745,0,0,49804,17885,20745,1
1,20,1,1.000079,13,20383,20383,0,0,49249,21077,20383,1
1,20,1,1.000074,14,20605,20605,0,0,54633,19611,20605,1
1,20,1,1.000160,15,20393,20393,0,0,53661,19390,20393,1
1,20,1,1.000163,16,20278,20278,0,0,49592,19711,20278,1
1,20,1,1.000165,17,20175,20175,0,0,48880,19918,20175,1
1,20,1,1.000161,18,20777,20777,0,0,49158,15477,20777,1
1,20,1,1.000106,19,20611,20611,0,0,54498,19335,20611,1
2,20,1,1.000028,0,19375,19375,0,0,49575,16179,19375,1
2,20,1,1.000028,1,18936,18936,0,0,48500,14530,18936,1
2,20,1,1.000027,2,18555,18555,0,0,48736,14675,18555,1
2,20,1,1.000023,3,20485,20485,0,0,36069,16076,20485,1
2,20,1,1.000027,4,19553,19553,0,0,46515,17848,19553,1
2,20,1,1.000024,5,20881,20881,0,0,37931,18677,20881,1
2,20,1,1.000026,6,19469,19469,0,0,49270,17333,19469,1
2,20,1,1.000028,7,20166,20166,0,0,47368,19912,20166,1
2,20,1,1.000027,8,19781,19781,0,0,51022,15780,19781,1
2,20,1,1.000029,9,20899,20899,0,0,43878,21449,20899,1
2,20,1,1.000024,10,21330,21330,0,0,37860,15897,21330,1
2,20,1,1.000028,11,19350,19350,0,0,51862,14274,19350,1
2,20,1,1.000021,12,20633,20633,0,0,47442,19183,20633,1
2,20,1,1.000026,13,20910,20910,0,0,44166,20965,20910,1
2,20,1,1.000027,14,19450,19450,0,0,49275,15745,19450,1
2,20,1,1.000029,15,20132,20132,0,0,51784,16719,20132,1
2,20,1,1.000024,16,20923,20923,0,0,45863,17712,20923,1
2,20,1,1.000027,17,20801,20801,0,0,46076,18281,20801,1
2,20,1,1.000027,18,19882,19882,0,0,53594,14694,19882,1
2,20,1,1.000020,19,20117,20117,0,0,52293,17011,20117,1
3,20,1,1.000033,0,19527,19527,0,0,53003,17545,19527,1
3,20,1,1.000032,1,19116,19116,0,0,51960,16781,19116,1
3,20,1,1.000035,2,18931,18931,0,0,52344,16408,18931,1
3,20,1,1.000033,3,20326,20326,0,0,37908,16542,20326,1
3,20,1,1.000035,4,19526,19526,0,0,47903,18690,19526,1
3,20,1,1.000034,5,20508,20508,0,0,35264,19618,20508,1
3,20,1,1.000036,6,19602,19602,0,0,52544,18426,19602,1
3,20,1,1.000036,7,19987,19987,0,0,48272,21148,19987,1
3,20,1,1.000035,8,19260,19260,0,0,52102,16504,19260,1
3,20,1,1.000034,9,20325,20325,0,0,43789,21063,20325,1
3,20,1,1.000033,10,20623,20623,0,0,34682,18509,20623,1
3,20,1,1.000032,11,18960,18960,0,0,53420,15032,18960,1
3,20,1,1.000036,12,20037,20037,0,0,50260,22003,20037,1
3,20,1,1.000035,13,20352,20352,0,0,43651,21368,20352,1
3,20,1,1.000034,14,19313,19313,0,0,52046,16739,19313,1
3,20,1,1.000035,15,19748,19748,0,0,54674,18439,19748,1
3,20,1,1.000034,16,20165,20165,0,0,44575,18607,20165,1
3,20,1,1.000035,17,20124,20124,0,0,44899,19226,20124,1
3,20,1,1.000036,18,19277,19277,0,0,54149,15223,19277,1
3,20,1,1.000035,19,19683,19683,0,0,53466,18887,19683,1
4,20,1,1.000038,0,19429,19429,0,0,48966,15937,19429,1
4,20,1,1.000035,1,18981,18981,0,0,48883,15586,18981,1
4,20,1,1.000037,2,18670,18670,0,0,48530,15146,18670,1
4,20,1,1.000035,3,20575,20575,0,0,35938,15894,20575,1
4,20,1,1.000037,4,19671,19671,0,0,45994,18041,19671,1
4,20,1,1.000036,5,20969,20969,0,0,37583,18789,20969,1
4,20,1,1.000035,6,19637,19637,0,0,49878,17764,19637,1
4,20,1,1.000036,7,20278,20278,0,0,47454,20381,20278,1
4,20,1,1.000024,8,19747,19747,0,0,51043,16030,19747,1
4,20,1,1.000036,9,20899,20899,0,0,45150,21773,20899,1
4,20,1,1.000035,10,21349,21349,0,0,37476,16572,21349,1
4,20,1,1.000037,11,19572,19572,0,0,52467,14666,19572,1
4,20,1,1.000035,12,20649,20649,0,0,48242,19009,20649,1
4,20,1,1.000036,13,20926,20926,0,0,44655,21069,20926,1
4,20,1,1.000035,14,19609,19609,0,0,49506,15971,19609,1
4,20,1,1.000034,15,20076,20076,0,0,51147,16586,20076,1
4,20,1,1.000033,16,20953,20953,0,0,44454,18378,20953,1
4,20,1,1.000035,17,20845,20845,0,0,45341,18688,20845,1
4,20,1,1.000036,18,19972,19972,0,0,53651,15111,19972,1
4,20,1,1.000034,19,20213,20213,0,0,52692,17536,20213,1
5,20,1,1.000026,0,19753,19753,0,0,53562,17892,19753,1
5,20,1,1.000026,1,19349,19349,0,0,51859,17006,19349,1
5,20,1,1.000025,2,19226,19226,0,0,52096,16620,19226,1
5,20,1,1.000024,3,20729,20729,0,0,35662,17133,20729,1
5,20,1,1.000024,4,19986,19986,0,0,47300,19754,19986,1
5,20,1,1.000024,5,20825,20825,0,0,36214,19773,20825,1
5,20,1,1.000029,6,19899,19899,0,0,51996,18443,19899,1
5,20,1,1.000028,7,20299,20299,0,0,48053,21931,20299,1
5,20,1,1.000025,8,19487,19487,0,0,51381,16701,19487,1
5,20,1,1.000028,9,20652,20652,0,0,43131,21377,20652,1
5,20,1,1.000026,10,20937,20937,0,0,35184,18239,20937,1
5,20,1,1.000027,11,19283,19283,0,0,53948,15178,19283,1
5,20,1,1.000025,12,20510,20510,0,0,48329,22434,20510,1
5,20,1,1.000025,13,20732,20732,0,0,43105,21375,20732,1
5,20,1,1.000026,14,19550,19550,0,0,52224,16645,19550,1
5,20,1,1.000027,15,20119,20119,0,0,54097,18772,20119,1
5,20,1,1.000026,16,20554,20554,0,0,42956,19003,20554,1
5,20,1,1.000025,17,20527,20527,0,0,44039,19434,20527,1
5,20,1,1.000024,18,19565,19565,0,0,53933,15245,19565,1
5,20,1,1.000027,19,19934,19934,0,0,53258,19172,19934,1
6,20,1,1.000042,0,18636,18636,0,0,51686,13273,18636,1
6,20,1,1.000040,1,18611,18611,0,0,49067,15782,18611,1
6,20,1,1.000041,2,18111,18111,0,0,49551,14092,18111,1
